# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T15:59:46","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T15:59:46","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T15:59:46","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T15:59:46","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,680789,2433381072,,,,,,,,82,720,19212,,,,6.49735746437,
raw_heading,raw,Raw Heading,builtin,680789,2433381072,,,,,,,,82,720,19212,,,,6.49735746437,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680789,2433381072,,-0.0474180467427,0.0210746861994,-0.998652756214,,,,,,,178.79105989,2.71787319077,,,
raw_tilt,raw,Raw Tilt,builtin,680789,2433381072,,-0.0474180467427,0.0210746861994,-0.998652756214,,,,,,,178.79105989,2.71787319077,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680789,2433381072,,,,,-0.00532112596557,0.0170276034623,0.18943208456,,,,,,0.190270250754,,
raw_magnetometer,raw,Raw Magnetometer,builtin,680814,2433381072,,,,,,,,82,720,19212,,,,6.49735746437,
raw_heading,raw,Raw Heading,builtin,680814,2433381072,,,,,,,,82,720,19212,,,,6.49735746437,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680814,2433381072,,-0.045193053782,0.0267270747572,-0.998620688915,,,,,,,178.466902283,2.59025344577,,,
raw_tilt,raw,Raw Tilt,builtin,680814,2433381072,,-0.045193053782,0.0267270747572,-0.998620688915,,,,,,,178.466902283,2.59025344577,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680814,2433381072,,,,,0.155376881361,0.00957802683115,0.199010103941,,,,,,0.252663284492,,
gnss_heading,reference,GNSS Heading,builtin,680837,2433381072,,,,,,,,0,0,0,,,,97.7130966187,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,680841,2433381072,,,,,,,,82,720,19212,,,,6.49735746437,
raw_heading,raw,Raw Heading,builtin,680841,2433381072,,,,,,,,82,720,19212,,,,6.49735746437,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680841,2433381072,,-0.0449378080666,0.0141651788726,-0.998889327049,,,,,,,179.187547063,2.57561417682,,,
raw_tilt,raw,Raw Tilt,builtin,680841,2433381072,,-0.0449378080666,0.0141651788726,-0.998889327049,,,,,,,179.187547063,2.57561417682,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680841,2433381072,,,,,0.195817425847,0.00425690086558,0.204331234097,,,,,,0.283043881224,,
raw_magnetometer,raw,Raw Magnetometer,builtin,680866,2433381134,,,,,,,,37,680,19257,,,,3.11449326514,
raw_heading,raw,Raw Heading,builtin,680866,2433381134,,,,,,,,37,680,19257,,,,3.11449326514,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680866,2433381134,,-0.0454741157591,-0.00195587589405,-0.998963654041,,,,,,,-179.887820452,2.60637358758,,,
raw_tilt,raw,Raw Tilt,builtin,680866,2433381134,,-0.0454741157591,-0.00195587589405,-0.998963654041,,,,,,,-179.887820452,2.60637358758,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680866,2433381134,,,,,0.0553397089243,0,0.213909253478,,,,,,0.220951696322,,
raw_magnetometer,raw,Raw Magnetometer,builtin,680891,2433381134,,,,,,,,37,680,19257,,,,3.11449326514,
raw_heading,raw,Raw Heading,builtin,680891,2433381134,,,,,,,,37,680,19257,,,,3.11449326514,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680891,2433381134,,-0.0441171787679,-0.00588229065761,-0.999009013176,,,,,,,-179.662639146,2.52854891199,,,
raw_tilt,raw,Raw Tilt,builtin,680891,2433381134,,-0.0441171787679,-0.00588229065761,-0.999009013176,,,,,,,-179.662639146,2.52854891199,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680891,2433381134,,,,,-0.0638535097241,-0.00532112596557,0.219230383635,,,,,,0.228402158909,,
raw_magnetometer,raw,Raw Magnetometer,builtin,680916,2433381196,,,,,,,,37,680,19257,,,,3.11449326514,
raw_heading,raw,Raw Heading,builtin,680916,2433381196,,,,,,,,37,680,19257,,,,3.11449326514,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680916,2433381196,,-0.0428576953709,-0.0103449607268,-0.999027609825,,,,,,,-179.406721697,2.45631745185,,,
raw_tilt,raw,Raw Tilt,builtin,680916,2433381196,,-0.0428576953709,-0.0103449607268,-0.999027609825,,,,,,,-179.406721697,2.45631745185,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680916,2433381196,,,,,-0.133028149605,-0.0117064770311,0.22242307663,,,,,,0.259433142079,,
raw_magnetometer,raw,Raw Magnetometer,builtin,680941,2433381196,,,,,,,,37,680,19257,,,,3.11449326514,
raw_heading,raw,Raw Heading,builtin,680941,2433381196,,,,,,,,37,680,19257,,,,3.11449326514,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680941,2433381196,,-0.04330265522,-0.0172226466238,-0.998913526535,,,,,,,-179.012239622,2.481835455,,,
raw_tilt,raw,Raw Tilt,builtin,680941,2433381196,,-0.04330265522,-0.0172226466238,-0.998913526535,,,,,,,-179.012239622,2.481835455,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680941,2433381196,,,,,-0.146863088012,-0.0127707021311,0.22348728776,,,,,,0.267728267547,,
raw_magnetometer,raw,Raw Magnetometer,builtin,680966,2433381196,,,,,,,,92,627,19315,,,,8.34746981203,
raw_heading,raw,Raw Heading,builtin,680966,2433381196,,,,,,,,92,627,19315,,,,8.34746981203,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680966,2433381196,,-0.0530195608735,-0.0108002815396,-0.998535096645,,,,,,,-179.380305788,3.03922202843,,,
raw_tilt,raw,Raw Tilt,builtin,680966,2433381196,,-0.0530195608735,-0.0108002815396,-0.998535096645,,,,,,,-179.380305788,3.03922202843,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680966,2433381196,,,,,-0.158569559455,-0.0106422519311,0.220294609666,,,,,,0.271638137528,,
gnss_heading,reference,GNSS Heading,builtin,680989,2433381196,,,,,,,,0,0,0,,,,97.7130966187,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,680993,2433381258,,,,,,,,92,627,19315,,,,8.34746981203,
raw_heading,raw,Raw Heading,builtin,680993,2433381258,,,,,,,,92,627,19315,,,,8.34746981203,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,680993,2433381258,,-0.0614027716219,-0.0121830897406,-0.998038709164,,,,,,,-179.300623364,3.52033416384,,,
raw_tilt,raw,Raw Tilt,builtin,680993,2433381258,,-0.0614027716219,-0.0121830897406,-0.998038709164,,,,,,,-179.300623364,3.52033416384,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,680993,2433381258,,,,,-0.0670461878181,-0.00532112596557,0.213909253478,,,,,,0.224233526499,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681018,2433381258,,,,,,,,92,627,19315,,,,8.34746981203,
raw_heading,raw,Raw Heading,builtin,681018,2433381258,,,,,,,,92,627,19315,,,,8.34746981203,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681018,2433381258,,-0.059835691005,-0.0246098395437,-0.997904896736,,,,,,,-178.587286031,3.43038137536,,,
raw_tilt,raw,Raw Tilt,builtin,681018,2433381258,,-0.059835691005,-0.0246098395437,-0.997904896736,,,,,,,-178.587286031,3.43038137536,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681018,2433381258,,,,,-0.0638535097241,0.00212845043279,0.205395460129,,,,,,0.215102524501,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681043,2433381318,,,,,,,,92,627,19315,,,,8.34746981203,
raw_heading,raw,Raw Heading,builtin,681043,2433381318,,,,,,,,92,627,19315,,,,8.34746981203,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681043,2433381318,,-0.0700112879276,-0.0272266101092,-0.997174620628,,,,,,,-178.43599873,4.01463537281,,,
raw_tilt,raw,Raw Tilt,builtin,681043,2433381318,,-0.0700112879276,-0.0272266101092,-0.997174620628,,,,,,,-178.43599873,4.01463537281,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681043,2433381318,,,,,-0.0862022414804,0.0148991523311,0.191560521722,,,,,,0.210590229258,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681068,2433381318,,,,,,,,127,662,19200,,,,10.8598439592,
raw_heading,raw,Raw Heading,builtin,681068,2433381318,,,,,,,,127,662,19200,,,,10.8598439592,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681068,2433381318,,-0.0654464587569,-0.0179371777922,-0.997694909573,,,,,,,-178.97001191,3.75248771539,,,
raw_tilt,raw,Raw Tilt,builtin,681068,2433381318,,-0.0654464587569,-0.0179371777922,-0.997694909573,,,,,,,-178.97001191,3.75248771539,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681068,2433381318,,,,,-0.0957802608609,0.0255414042622,0.179854050279,,,,,,0.205362365354,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681093,2433381318,,,,,,,,127,662,19200,,,,10.8598439592,
raw_heading,raw,Raw Heading,builtin,681093,2433381318,,,,,,,,127,662,19200,,,,10.8598439592,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681093,2433381318,,-0.0654936656356,0.0086682792753,-0.997815310955,,,,,,,179.502269288,3.75519858608,,,
raw_tilt,raw,Raw Tilt,builtin,681093,2433381318,,-0.0654936656356,0.0086682792753,-0.997815310955,,,,,,,179.502269288,3.75519858608,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681093,2433381318,,,,,-0.0564039349556,0.0372478812933,0.162826448679,,,,,,0.176298783118,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681118,2433381382,,,,,,,,127,662,19200,,,,10.8598439592,
raw_heading,raw,Raw Heading,builtin,681118,2433381382,,,,,,,,127,662,19200,,,,10.8598439592,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681118,2433381382,,-0.0700442716479,0.00579676730558,-0.997527003288,,,,,,,179.667050053,4.01653018943,,,
raw_tilt,raw,Raw Tilt,builtin,681118,2433381382,,-0.0700442716479,0.00579676730558,-0.997527003288,,,,,,,179.667050053,4.01653018943,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681118,2433381382,,,,,0.015963377431,0.0457616820931,0.150055751204,,,,,,0.157688583723,,
gnss_heading,reference,GNSS Heading,builtin,681141,2433381382,,,,,,,,0,0,0,,,,97.7130966187,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,681145,2433381382,,,,,,,,127,662,19200,,,,10.8598439592,
raw_heading,raw,Raw Heading,builtin,681145,2433381382,,,,,,,,127,662,19200,,,,10.8598439592,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681145,2433381382,,-0.064132489264,-0.0014575565001,-0.9979403615,,,,,,,-179.916315864,3.67704438643,,,
raw_tilt,raw,Raw Tilt,builtin,681145,2433381382,,-0.064132489264,-0.0014575565001,-0.9979403615,,,,,,,-179.916315864,3.67704438643,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681145,2433381382,,,,,0.020220277831,0.0564039349556,0.127707019448,,,,,,0.141065042907,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681170,2433381382,,,,,,,,170,622,19237,,,,15.2862915942,
raw_heading,raw,Raw Heading,builtin,681170,2433381382,,,,,,,,170,622,19237,,,,15.2862915942,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681170,2433381382,,-0.0654790997505,0.00781839992851,-0.997823297977,,,,,,,179.551070663,3.75436218985,,,
raw_tilt,raw,Raw Tilt,builtin,681170,2433381382,,-0.0654790997505,0.00781839992851,-0.997823297977,,,,,,,179.551070663,3.75436218985,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681170,2433381382,,,,,0.036183655262,0.0617250576615,0.110679417849,,,,,,0.131792159049,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681195,2433381444,,,,,,,,170,622,19237,,,,15.2862915942,
raw_heading,raw,Raw Heading,builtin,681195,2433381444,,,,,,,,170,622,19237,,,,15.2862915942,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681195,2433381444,,-0.0620401389897,0.0107471114025,-0.99801582098,,,,,,,179.383035506,3.55692226736,,,
raw_tilt,raw,Raw Tilt,builtin,681195,2433381444,,-0.0620401389897,0.0107471114025,-0.99801582098,,,,,,,179.383035506,3.55692226736,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681195,2433381444,,,,,0.107486747205,0.0691746324301,0.0840737894177,,,,,,0.15299324385,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681220,2433381444,,,,,,,,170,622,19237,,,,15.2862915942,
raw_heading,raw,Raw Heading,builtin,681220,2433381444,,,,,,,,170,622,19237,,,,15.2862915942,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681220,2433381444,,-0.0610356144607,0.0213376525789,-0.997907459736,,,,,,,178.775065607,3.49925816961,,,
raw_tilt,raw,Raw Tilt,builtin,681220,2433381444,,-0.0610356144607,0.0213376525789,-0.997907459736,,,,,,,178.775065607,3.49925816961,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681220,2433381444,,,,,0.162826448679,0.0744957625866,0.0649177357554,,,,,,0.190463601374,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681245,2433381505,,,,,,,,170,622,19237,,,,15.2862915942,
raw_heading,raw,Raw Heading,builtin,681245,2433381505,,,,,,,,170,622,19237,,,,15.2862915942,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681245,2433381505,,-0.0703577771783,0.0158552732319,-0.99739575386,,,,,,,179.089264492,4.03453721709,,,
raw_tilt,raw,Raw Tilt,builtin,681245,2433381505,,-0.0703577771783,0.0158552732319,-0.99739575386,,,,,,,179.089264492,4.03453721709,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681245,2433381505,,,,,0.164954900742,0.0830095633864,0.0372478812933,,,,,,0.18838288551,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681270,2433381505,,,,,,,,52,537,19185,,,,5.53095000582,
raw_heading,raw,Raw Heading,builtin,681270,2433381505,,,,,,,,52,537,19185,,,,5.53095000582,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681270,2433381505,,-0.0725901350379,0.0141282808036,-0.997261762619,,,,,,,179.188340773,4.16276976285,,,
raw_tilt,raw,Raw Tilt,builtin,681270,2433381505,,-0.0725901350379,0.0141282808036,-0.997261762619,,,,,,,179.188340773,4.16276976285,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681270,2433381505,,,,,0.00212845043279,0.0883306860924,0.0244771782309,,,,,,0.0916840916459,,
gnss_heading,reference,GNSS Heading,builtin,681293,2433381505,,,,,,,,0,0,0,,,,97.7130966187,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,681297,2433381566,,,,,,,,52,537,19185,,,,5.53095000582,
raw_heading,raw,Raw Heading,builtin,681297,2433381566,,,,,,,,52,537,19185,,,,5.53095000582,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681297,2433381566,,-0.0644819736481,0.0283329878002,-0.997516572475,,,,,,,178.373035272,3.69711002881,,,
raw_tilt,raw,Raw Tilt,builtin,681297,2433381566,,-0.0644819736481,0.0283329878002,-0.997516572475,,,,,,,178.373035272,3.69711002881,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681297,2433381566,,,,,-0.102165617049,0.101101391017,0.00319267553277,,,,,,0.143768903973,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681321,2433381566,,,,,,,,52,537,19185,,,,5.53095000582,
raw_heading,raw,Raw Heading,builtin,681321,2433381566,,,,,,,,52,537,19185,,,,5.53095000582,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681321,2433381566,,-0.0592130608857,0.0293618477881,-0.997813463211,,,,,,,178.314489932,3.39464414384,,,
raw_tilt,raw,Raw Tilt,builtin,681321,2433381566,,-0.0592130608857,0.0293618477881,-0.997813463211,,,,,,,178.314489932,3.39464414384,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681321,2433381566,,,,,-0.0425690077245,0.107486747205,-0.00957802683115,,,,,,0.116005430224,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681346,2433381566,,,,,,,,52,537,19185,,,,5.53095000582,
raw_heading,raw,Raw Heading,builtin,681346,2433381566,,,,,,,,52,537,19185,,,,5.53095000582,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681346,2433381566,,-0.0616384334862,0.0255221631378,-0.997772097588,,,,,,,178.534742118,3.53386249657,,,
raw_tilt,raw,Raw Tilt,builtin,681346,2433381566,,-0.0616384334862,0.0255221631378,-0.997772097588,,,,,,,178.534742118,3.53386249657,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681346,2433381566,,,,,0.0627892836928,0.117064774036,-0.0276698544621,,,,,,0.135691843207,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681371,2433381628,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681371,2433381628,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681371,2433381628,,-0.0644605755806,0.0211661588401,-0.997695744038,,,,,,,178.784649844,3.6958815015,,,
raw_tilt,raw,Raw Tilt,builtin,681371,2433381628,,-0.0644605755806,0.0211661588401,-0.997695744038,,,,,,,178.784649844,3.6958815015,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681371,2433381628,,,,,0.127707019448,0.122385889292,-0.0372478812933,,,,,,0.180761703286,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681396,2433381628,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681396,2433381628,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681396,2433381628,,-0.0526584051549,-0.000948800123297,-0.998612105846,,,,,,,-179.94556222,3.01850055454,,,
raw_tilt,raw,Raw Tilt,builtin,681396,2433381628,,-0.0526584051549,-0.000948800123297,-0.998612105846,,,,,,,-179.94556222,3.01850055454,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681396,2433381628,,,,,0.171340256929,0.130899697542,-0.0521470345557,,,,,,0.221836713991,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681421,2433381692,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681421,2433381692,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681421,2433381692,,-0.0318216606975,-0.0147578706965,-0.999384582043,,,,,,,-179.153977091,1.82355474459,,,
raw_tilt,raw,Raw Tilt,builtin,681421,2433381692,,-0.0318216606975,-0.0147578706965,-0.999384582043,,,,,,,-179.153977091,1.82355474459,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681421,2433381692,,,,,0.0617250576615,0.134092375636,-0.0617250576615,,,,,,0.160002283391,,
gnss_heading,reference,GNSS Heading,builtin,681444,2433381692,,,,,,,,0,0,0,,,,97.7130966187,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,681450,2433381692,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681450,2433381692,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681450,2433381692,,-0.0184352509677,-0.0188961327076,-0.999651551247,,,,,,,-178.917082928,1.05632183657,,,
raw_tilt,raw,Raw Tilt,builtin,681450,2433381692,,-0.0184352509677,-0.0188961327076,-0.999651551247,,,,,,,-178.917082928,1.05632183657,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681450,2433381692,,,,,-0.0329909808934,0.13728505373,-0.0776884406805,,,,,,0.161155467215,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681475,2433381692,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681475,2433381692,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681475,2433381692,,-0.00276233581826,-0.00782661885023,-0.99996560812,,,,,,,-179.551561506,0.158270377044,,,
raw_tilt,raw,Raw Tilt,builtin,681475,2433381692,,-0.00276233581826,-0.00782661885023,-0.99996560812,,,,,,,-179.551561506,0.158270377044,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681475,2433381692,,,,,0.156441107392,0.139413490891,-0.100037172437,,,,,,0.232201157176,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681500,2433381753,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681500,2433381753,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681500,2433381753,,0.00702885258943,0.00281154084951,-0.999971389771,,,,,,,179.838906391,-0.402726886244,,,
raw_tilt,raw,Raw Tilt,builtin,681500,2433381753,,0.00702885258943,0.00281154084951,-0.999971389771,,,,,,,179.838906391,-0.402726886244,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681500,2433381753,,,,,0.42036896944,0.134092375636,-0.116000548005,,,,,,0.456231260228,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681525,2433381753,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681525,2433381753,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681525,2433381753,,0.0107180541381,-0.0219232924283,-0.99970215559,,,,,,,-178.743714997,-0.614111053387,,,
raw_tilt,raw,Raw Tilt,builtin,681525,2433381753,,0.0107180541381,-0.0219232924283,-0.99970215559,,,,,,,-178.743714997,-0.614111053387,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681525,2433381753,,,,,0.751343011856,0.123450115323,-0.140477716923,,,,,,0.774267551554,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681550,2433381817,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681550,2433381817,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681550,2433381817,,0.00392698636279,-0.046142090112,-0.998927175999,,,,,,,-177.355293564,-0.225000321219,,,
raw_tilt,raw,Raw Tilt,builtin,681550,2433381817,,0.00392698636279,-0.046142090112,-0.998927175999,,,,,,,-177.355293564,-0.225000321219,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681550,2433381817,,,,,0.64492046833,0.117064774036,-0.15431265533,,,,,,0.673378769629,,
raw_magnetometer,raw,Raw Magnetometer,builtin,681575,2433381817,,,,,,,,52,460,19232,,,,6.44953470384,
raw_heading,raw,Raw Heading,builtin,681575,2433381817,,,,,,,,52,460,19232,,,,6.44953470384,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,681575,2433381817,,-0.0126679232344,-0.0350804030895,-0.999304234982,,,,,,,-177.989467148,0.72583792711,,,
raw_tilt,raw,Raw Tilt,builtin,681575,2433381817,,-0.0126679232344,-0.0350804030895,-0.999304234982,,,,,,,-177.989467148,0.72583792711,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,681575,2433381817,,,,,0.0840737894177,0.11174364388,-0.169211789966,,,,,,0.219516910232,,
gnss_heading,reference,GNSS Heading,builtin,681598,2433381817,,,,,,,,0,0,0,,,,101.058998108,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,681602,2433381877,,,,,,,,52,460,19232,,,,6.44953470384,
