# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:06:32","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:06:32","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:06:32","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:06:32","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,1090133,2433787273,,,,,,,,-850,1002,19262,,,,319.691945186,
raw_heading,raw,Raw Heading,builtin,1090133,2433787273,,,,,,,,-850,1002,19262,,,,319.691945186,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090133,2433787273,,-0.0350046493113,-0.168613940477,-0.98506039381,,,,,,,-170.286749021,2.00602851842,,,
raw_tilt,raw,Raw Tilt,builtin,1090133,2433787273,,-0.0350046493113,-0.168613940477,-0.98506039381,,,,,,,-170.286749021,2.00602851842,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090133,2433787273,,,,,0.405469805002,0.0947160422802,0.0681104138494,,,,,,0.421919328674,,
gnss_heading,reference,GNSS Heading,builtin,1090156,2433787273,,,,,,,,0,0,0,,,,92.3543014526,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1090160,2433787273,,,,,,,,-850,1002,19262,,,,319.691945186,
raw_heading,raw,Raw Heading,builtin,1090160,2433787273,,,,,,,,-850,1002,19262,,,,319.691945186,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090160,2433787273,,-0.0264534391463,-0.17469252646,-0.98426759243,,,,,,,-169.935675528,1.51584727893,,,
raw_tilt,raw,Raw Tilt,builtin,1090160,2433787273,,-0.0264534391463,-0.17469252646,-0.98426759243,,,,,,,-169.935675528,1.51584727893,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090160,2433787273,,,,,0.191560521722,0.107486747205,0.0776884406805,,,,,,0.232989974296,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090184,2433787273,,,,,,,,-850,1002,19262,,,,319.691945186,
raw_heading,raw,Raw Heading,builtin,1090184,2433787273,,,,,,,,-850,1002,19262,,,,319.691945186,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090184,2433787273,,0.00495729967952,-0.177967056632,-0.984023988247,,,,,,,-169.748504031,-0.284033504604,,,
raw_tilt,raw,Raw Tilt,builtin,1090184,2433787273,,0.00495729967952,-0.177967056632,-0.984023988247,,,,,,,-169.748504031,-0.284033504604,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090184,2433787273,,,,,-0.26605629921,0.118128992617,0.0904591456056,,,,,,0.304833184331,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090209,2433787334,,,,,,,,-977,940,19330,,,,313.894271959,
raw_heading,raw,Raw Heading,builtin,1090209,2433787334,,,,,,,,-977,940,19330,,,,313.894271959,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090209,2433787334,,0.0300794262439,-0.159129872918,-0.986799240112,,,,,,,-170.839423941,-1.72368431185,,,
raw_tilt,raw,Raw Tilt,builtin,1090209,2433787334,,0.0300794262439,-0.159129872918,-0.986799240112,,,,,,,-170.839423941,-1.72368431185,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090209,2433787334,,,,,-0.484222441912,0.12025744468,0.0979087129235,,,,,,0.508447974053,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090234,2433787334,,,,,,,,-977,940,19330,,,,313.894271959,
raw_heading,raw,Raw Heading,builtin,1090234,2433787334,,,,,,,,-977,940,19330,,,,313.894271959,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090234,2433787334,,0.0313792787492,-0.139999851584,-0.989654183388,,,,,,,-171.948171003,-1.79819540222,,,
raw_tilt,raw,Raw Tilt,builtin,1090234,2433787334,,0.0313792787492,-0.139999851584,-0.989654183388,,,,,,,-171.948171003,-1.79819540222,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090234,2433787334,,,,,-0.417176276445,0.119193218648,0.105358287692,,,,,,0.446478933194,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090259,2433787395,,,,,,,,-977,940,19330,,,,313.894271959,
raw_heading,raw,Raw Heading,builtin,1090259,2433787395,,,,,,,,-977,940,19330,,,,313.894271959,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090259,2433787395,,0.0286887027323,-0.138094782829,-0.990003407001,,,,,,,-172.059095724,-1.64396718348,,,
raw_tilt,raw,Raw Tilt,builtin,1090259,2433787395,,0.0286887027323,-0.138094782829,-0.990003407001,,,,,,,-172.059095724,-1.64396718348,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090259,2433787395,,,,,-0.168147578835,0.112807869911,0.109615191817,,,,,,0.230249243341,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090284,2433787395,,,,,,,,-977,940,19330,,,,313.894271959,
raw_heading,raw,Raw Heading,builtin,1090284,2433787395,,,,,,,,-977,940,19330,,,,313.894271959,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090284,2433787395,,0.0249410327524,-0.142451658845,-0.989487469196,,,,,,,-171.80769588,-1.42916412226,,,
raw_tilt,raw,Raw Tilt,builtin,1090284,2433787395,,0.0249410327524,-0.142451658845,-0.989487469196,,,,,,,-171.80769588,-1.42916412226,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090284,2433787395,,,,,0.0893949121237,0.105358287692,0.11174364388,,,,,,0.177703294979,,
gnss_heading,reference,GNSS Heading,builtin,1090307,2433787395,,,,,,,,0,0,0,,,,92.3543014526,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1090311,2433787395,,,,,,,,-855,907,19347,,,,316.690417718,
raw_heading,raw,Raw Heading,builtin,1090311,2433787395,,,,,,,,-855,907,19347,,,,316.690417718,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090311,2433787395,,0.0190427619964,-0.148057475686,-0.988795399666,,,,,,,-171.484073102,-1.09113585331,,,
raw_tilt,raw,Raw Tilt,builtin,1090311,2433787395,,0.0190427619964,-0.148057475686,-0.988795399666,,,,,,,-171.484073102,-1.09113585331,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090311,2433787395,,,,,0.172404482961,0.100037172437,0.11174364388,,,,,,0.2285112329,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090336,2433787456,,,,,,,,-855,907,19347,,,,316.690417718,
raw_heading,raw,Raw Heading,builtin,1090336,2433787456,,,,,,,,-855,907,19347,,,,316.690417718,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090336,2433787456,,0.00727573456243,-0.150850236416,-0.988529801369,,,,,,,-171.323565926,-0.41687258248,,,
raw_tilt,raw,Raw Tilt,builtin,1090336,2433787456,,0.00727573456243,-0.150850236416,-0.988529801369,,,,,,,-171.323565926,-0.41687258248,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090336,2433787456,,,,,0.124514348805,0.0936518162489,0.117064774036,,,,,,0.194881110078,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090361,2433787456,,,,,,,,-855,907,19347,,,,316.690417718,
raw_heading,raw,Raw Heading,builtin,1090361,2433787456,,,,,,,,-855,907,19347,,,,316.690417718,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090361,2433787456,,0.00198265304789,-0.152168631554,-0.98835259676,,,,,,,-171.247360106,-0.113597721827,,,
raw_tilt,raw,Raw Tilt,builtin,1090361,2433787456,,0.00198265304789,-0.152168631554,-0.98835259676,,,,,,,-171.247360106,-0.113597721827,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090361,2433787456,,,,,0.0244771782309,0.0893949121237,0.121321670711,,,,,,0.152674589739,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090386,2433787518,,,,,,,,-855,907,19347,,,,316.690417718,
raw_heading,raw,Raw Heading,builtin,1090386,2433787518,,,,,,,,-855,907,19347,,,,316.690417718,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090386,2433787518,,0.00301141222008,-0.149566814303,-0.988747000694,,,,,,,-171.398136749,-0.172541477243,,,
raw_tilt,raw,Raw Tilt,builtin,1090386,2433787518,,0.00301141222008,-0.149566814303,-0.988747000694,,,,,,,-171.398136749,-0.172541477243,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090386,2433787518,,,,,-0.0808811113238,0.0830095633864,0.125578567386,,,,,,0.170886858387,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090411,2433787518,,,,,,,,-900,855,19362,,,,313.531199286,
raw_heading,raw,Raw Heading,builtin,1090411,2433787518,,,,,,,,-900,855,19362,,,,313.531199286,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090411,2433787518,,0.00790421944112,-0.144252002239,-0.98950946331,,,,,,,-171.705772766,-0.452883108707,,,
raw_tilt,raw,Raw Tilt,builtin,1090411,2433787518,,0.00790421944112,-0.144252002239,-0.98950946331,,,,,,,-171.705772766,-0.452883108707,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090411,2433787518,,,,,-0.124514348805,0.0798168852925,0.12877124548,,,,,,0.196103523422,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090436,2433787579,,,,,,,,-900,855,19362,,,,313.531199286,
raw_heading,raw,Raw Heading,builtin,1090436,2433787579,,,,,,,,-900,855,19362,,,,313.531199286,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090436,2433787579,,0.0207867454737,-0.137093529105,-0.990339934826,,,,,,,-172.1185899,-1.19107862424,,,
raw_tilt,raw,Raw Tilt,builtin,1090436,2433787579,,0.0207867454737,-0.137093529105,-0.990339934826,,,,,,,-172.1185899,-1.19107862424,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090436,2433787579,,,,,-0.0830095633864,0.0776884406805,0.129835471511,,,,,,0.172578478066,,
gnss_heading,reference,GNSS Heading,builtin,1090459,2433787579,,,,,,,,0,0,0,,,,92.3543014526,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1090463,2433787579,,,,,,,,-900,855,19362,,,,313.531199286,
raw_heading,raw,Raw Heading,builtin,1090463,2433787579,,,,,,,,-900,855,19362,,,,313.531199286,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090463,2433787579,,0.0131707582623,-0.148780792952,-0.988782465458,,,,,,,-171.442973685,-0.754650696697,,,
raw_tilt,raw,Raw Tilt,builtin,1090463,2433787579,,0.0131707582623,-0.148780792952,-0.988782465458,,,,,,,-171.442973685,-0.754650696697,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090463,2433787579,,,,,-0.0266056284308,0.0755599886179,0.127707019448,,,,,,0.150752294047,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090488,2433787579,,,,,,,,-870,792,19357,,,,312.312999998,
raw_heading,raw,Raw Heading,builtin,1090488,2433787579,,,,,,,,-870,792,19357,,,,312.312999998,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090488,2433787579,,0.00391787523404,-0.149369001389,-0.98877376318,,,,,,,-171.409572537,-0.224478289507,,,
raw_tilt,raw,Raw Tilt,builtin,1090488,2433787579,,0.00391787523404,-0.149369001389,-0.98877376318,,,,,,,-171.409572537,-0.224478289507,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090488,2433787579,,,,,-0.036183655262,0.0755599886179,0.126642793417,,,,,,0.151845203785,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090513,2433787641,,,,,,,,-870,792,19357,,,,312.312999998,
raw_heading,raw,Raw Heading,builtin,1090513,2433787641,,,,,,,,-870,792,19357,,,,312.312999998,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090513,2433787641,,0.00241985241883,-0.14954687655,-0.988751709461,,,,,,,-171.399306605,-0.138647461316,,,
raw_tilt,raw,Raw Tilt,builtin,1090513,2433787641,,0.00241985241883,-0.14954687655,-0.988751709461,,,,,,,-171.399306605,-0.138647461316,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090513,2433787641,,,,,-0.0372478812933,0.0776884406805,0.12025744468,,,,,,0.147934956914,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090538,2433787641,,,,,,,,-870,792,19357,,,,312.312999998,
raw_heading,raw,Raw Heading,builtin,1090538,2433787641,,,,,,,,-870,792,19357,,,,312.312999998,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090538,2433787641,,0.00384524161927,-0.146599844098,-0.989188432693,,,,,,,-171.570003849,-0.220316652805,,,
raw_tilt,raw,Raw Tilt,builtin,1090538,2433787641,,0.00384524161927,-0.146599844098,-0.989188432693,,,,,,,-171.570003849,-0.220316652805,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090538,2433787641,,,,,-0.0532112568617,0.0808811113238,0.117064774036,,,,,,0.151912321245,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090565,2433787641,,,,,,,,-870,792,19357,,,,312.312999998,
raw_heading,raw,Raw Heading,builtin,1090565,2433787641,,,,,,,,-870,792,19357,,,,312.312999998,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090565,2433787641,,0.00237807631493,-0.146013885736,-0.989279747009,,,,,,,-171.60398116,-0.136253855916,,,
raw_tilt,raw,Raw Tilt,builtin,1090565,2433787641,,0.00237807631493,-0.146013885736,-0.989279747009,,,,,,,-171.60398116,-0.136253855916,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090565,2433787641,,,,,0.0532112568617,0.0872664600611,0.109615191817,,,,,,0.149874491444,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090590,2433787704,,,,,,,,-850,787,19290,,,,312.796057656,
raw_heading,raw,Raw Heading,builtin,1090590,2433787704,,,,,,,,-850,787,19290,,,,312.796057656,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090590,2433787704,,-0.0102475536987,-0.160234481096,-0.987025797367,,,,,,,-170.779005126,0.587151846322,,,
raw_tilt,raw,Raw Tilt,builtin,1090590,2433787704,,-0.0102475536987,-0.160234481096,-0.987025797367,,,,,,,-170.779005126,0.587151846322,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090590,2433787704,,,,,0.143670395017,0.0893949121237,0.102165617049,,,,,,0.197662454768,,
gnss_heading,reference,GNSS Heading,builtin,1090613,2433787704,,,,,,,,0,0,0,,,,93.0243988037,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1090617,2433787704,,,,,,,,-850,787,19290,,,,312.796057656,
raw_heading,raw,Raw Heading,builtin,1090617,2433787704,,,,,,,,-850,787,19290,,,,312.796057656,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090617,2433787704,,-0.0249950159341,-0.170799285173,-0.984988808632,,,,,,,-170.162602082,1.4322580109,,,
raw_tilt,raw,Raw Tilt,builtin,1090617,2433787704,,-0.0249950159341,-0.170799285173,-0.984988808632,,,,,,,-170.162602082,1.4322580109,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090617,2433787704,,,,,0.151119977236,0.0947160422802,0.0936518162489,,,,,,0.201442395914,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090641,2433787766,,,,,,,,-850,787,19290,,,,312.796057656,
raw_heading,raw,Raw Heading,builtin,1090641,2433787766,,,,,,,,-850,787,19290,,,,312.796057656,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090641,2433787766,,-0.0224502999336,-0.165570959449,-0.985942304134,,,,,,,-170.467170609,1.28641552198,,,
raw_tilt,raw,Raw Tilt,builtin,1090641,2433787766,,-0.0224502999336,-0.165570959449,-0.985942304134,,,,,,,-170.467170609,1.28641552198,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090641,2433787766,,,,,0.196881651878,0.0979087129235,0.0862022414804,,,,,,0.236176475012,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090666,2433787766,,,,,,,,-850,787,19290,,,,312.796057656,
raw_heading,raw,Raw Heading,builtin,1090666,2433787766,,,,,,,,-850,787,19290,,,,312.796057656,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090666,2433787766,,-0.00999440345913,-0.171332627535,-0.985162556171,,,,,,,-170.134192545,0.572646665094,,,
raw_tilt,raw,Raw Tilt,builtin,1090666,2433787766,,-0.00999440345913,-0.171332627535,-0.985162556171,,,,,,,-170.134192545,0.572646665094,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090666,2433787766,,,,,0.241579115391,0.100037172437,0.0744957625866,,,,,,0.271877773099,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090691,2433787766,,,,,,,,-992,680,19300,,,,304.430008779,
raw_heading,raw,Raw Heading,builtin,1090691,2433787766,,,,,,,,-992,680,19300,,,,304.430008779,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090691,2433787766,,-0.0109820216894,-0.187649324536,-0.982174754143,,,,,,,-169.183707392,0.629236103687,,,
raw_tilt,raw,Raw Tilt,builtin,1090691,2433787766,,-0.0109820216894,-0.187649324536,-0.982174754143,,,,,,,-169.183707392,0.629236103687,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090691,2433787766,,,,,0.144734621048,0.0989729464054,0.0670461878181,,,,,,0.187720393008,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090716,2433787828,,,,,,,,-992,680,19300,,,,304.430008779,
raw_heading,raw,Raw Heading,builtin,1090716,2433787828,,,,,,,,-992,680,19300,,,,304.430008779,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090716,2433787828,,-0.00337173067965,-0.183036804199,-0.983100295067,,,,,,,-169.453244247,0.193186300703,,,
raw_tilt,raw,Raw Tilt,builtin,1090716,2433787828,,-0.00337173067965,-0.183036804199,-0.983100295067,,,,,,,-169.453244247,0.193186300703,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090716,2433787828,,,,,-0.0787526592612,0.0968444868922,0.0542754866183,,,,,,0.136112690186,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090741,2433787828,,,,,,,,-992,680,19300,,,,304.430008779,
raw_heading,raw,Raw Heading,builtin,1090741,2433787828,,,,,,,,-992,680,19300,,,,304.430008779,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090741,2433787828,,0.00773414084688,-0.171601250768,-0.985136210918,,,,,,,-170.118770078,-0.443138011111,,,
raw_tilt,raw,Raw Tilt,builtin,1090741,2433787828,,0.00773414084688,-0.171601250768,-0.985136210918,,,,,,,-170.118770078,-0.443138011111,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090741,2433787828,,,,,-0.0936518162489,0.0947160422802,0.0457616820931,,,,,,0.140840061417,,
gnss_heading,reference,GNSS Heading,builtin,1090764,2433787888,,,,,,,,0,0,0,,,,93.0243988037,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1090768,2433787888,,,,,,,,-992,680,19300,,,,304.430008779,
raw_heading,raw,Raw Heading,builtin,1090768,2433787888,,,,,,,,-992,680,19300,,,,304.430008779,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090768,2433787888,,0.0195242837071,-0.161432489753,-0.98669064045,,,,,,,-170.708160613,-1.11873010121,,,
raw_tilt,raw,Raw Tilt,builtin,1090768,2433787888,,0.0195242837071,-0.161432489753,-0.98669064045,,,,,,,-170.708160613,-1.11873010121,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090768,2433787888,,,,,0.0148991523311,0.0904591456056,0.0319267548621,,,,,,0.0970781099934,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090792,2433787888,,,,,,,,-962,672,19397,,,,304.936020432,
raw_heading,raw,Raw Heading,builtin,1090792,2433787888,,,,,,,,-962,672,19397,,,,304.936020432,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090792,2433787888,,0.0239952690899,-0.15788885951,-0.987165331841,,,,,,,-170.912982443,-1.37495957337,,,
raw_tilt,raw,Raw Tilt,builtin,1090792,2433787888,,0.0239952690899,-0.15788885951,-0.987165331841,,,,,,,-170.912982443,-1.37495957337,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090792,2433787888,,,,,0.145798847079,0.0872664600611,0.0212845038623,,,,,,0.171247683096,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090817,2433787950,,,,,,,,-962,672,19397,,,,304.936020432,
raw_heading,raw,Raw Heading,builtin,1090817,2433787950,,,,,,,,-962,672,19397,,,,304.936020432,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090817,2433787950,,0.0213262289762,-0.166247650981,-0.985853433609,,,,,,,-170.428082266,-1.22199550396,,,
raw_tilt,raw,Raw Tilt,builtin,1090817,2433787950,,0.0213262289762,-0.166247650981,-0.985853433609,,,,,,,-170.428082266,-1.22199550396,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090817,2433787950,,,,,0.261799395084,0.0819453448057,0.0127707021311,,,,,,0.274621655437,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090842,2433787950,,,,,,,,-962,672,19397,,,,304.936020432,
raw_heading,raw,Raw Heading,builtin,1090842,2433787950,,,,,,,,-962,672,19397,,,,304.936020432,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090842,2433787950,,0.013897838071,-0.183547303081,-0.98291260004,,,,,,,-169.422517577,-0.796313125078,,,
raw_tilt,raw,Raw Tilt,builtin,1090842,2433787950,,0.013897838071,-0.183547303081,-0.98291260004,,,,,,,-169.422517577,-0.796313125078,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090842,2433787950,,,,,0.186239406466,0.0744957625866,0.00425690086558,,,,,,0.200631145063,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090867,2433787950,,,,,,,,-962,672,19397,,,,304.936020432,
raw_heading,raw,Raw Heading,builtin,1090867,2433787950,,,,,,,,-962,672,19397,,,,304.936020432,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090867,2433787950,,0.0195678789169,-0.184224426746,-0.982689321041,,,,,,,-169.382024395,-1.12122852517,,,
raw_tilt,raw,Raw Tilt,builtin,1090867,2433787950,,0.0195678789169,-0.184224426746,-0.982689321041,,,,,,,-169.382024395,-1.12122852517,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090867,2433787950,,,,,-0.00212845043279,0.0702388584614,0.0010642252164,,,,,,0.0702791584648,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1090892,2433788012,,,,,,,,-1012,632,19272,,,,301.985022235,
raw_heading,raw,Raw Heading,builtin,1090892,2433788012,,,,,,,,-1012,632,19272,,,,301.985022235,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090892,2433788012,,0.0255345534533,-0.171996891499,-0.984766542912,,,,,,,-170.092794645,-1.46318111181,,,
raw_tilt,raw,Raw Tilt,builtin,1090892,2433788012,,0.0255345534533,-0.171996891499,-0.984766542912,,,,,,,-170.092794645,-1.46318111181,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1090892,2433788012,,,,,-0.184110954404,0.0606608353555,-0.00425690086558,,,,,,0.193893531822,,
gnss_heading,reference,GNSS Heading,builtin,1090915,2433788012,,,,,,,,0,0,0,,,,93.0243988037,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1090919,2433788012,,,,,,,,-1012,632,19272,,,,301.985022235,
raw_heading,raw,Raw Heading,builtin,1090919,2433788012,,,,,,,,-1012,632,19272,,,,301.985022235,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1090919,2433788012,,0.0325005613267,-0.165413305163,-0.985688626766,,,,,,,-170.473675112,-1.86247305555,,,
