# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:03:11","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:03:11","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:03:11","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:03:11","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,886938,2433585604,,,,,,,,-830,37,19290,,,,272.552459331,
raw_heading,raw,Raw Heading,builtin,886938,2433585604,,,,,,,,-830,37,19290,,,,272.552459331,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,886938,2433585604,,0.154347240925,-0.114897467196,-0.981313109398,,,,,,,-173.321904926,-8.87894070941,,,
raw_tilt,raw,Raw Tilt,builtin,886938,2433585604,,0.154347240925,-0.114897467196,-0.981313109398,,,,,,,-173.321904926,-8.87894070941,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,886938,2433585604,,,,,-0.242643341422,0.0617250576615,-0.0659819617867,,,,,,0.258919665458,,
raw_magnetometer,raw,Raw Magnetometer,builtin,886963,2433585604,,,,,,,,-830,37,19290,,,,272.552459331,
raw_heading,raw,Raw Heading,builtin,886963,2433585604,,,,,,,,-830,37,19290,,,,272.552459331,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,886963,2433585604,,0.159263685346,-0.106501482427,-0.981474637985,,,,,,,-173.806968863,-9.16416070222,,,
raw_tilt,raw,Raw Tilt,builtin,886963,2433585604,,0.159263685346,-0.106501482427,-0.981474637985,,,,,,,-173.806968863,-9.16416070222,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,886963,2433585604,,,,,-0.207523912191,0.0595966093242,-0.0627892836928,,,,,,0.224856452255,,
raw_magnetometer,raw,Raw Magnetometer,builtin,886988,2433585604,,,,,,,,-830,37,19290,,,,272.552459331,
raw_heading,raw,Raw Heading,builtin,886988,2433585604,,,,,,,,-830,37,19290,,,,272.552459331,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,886988,2433585604,,0.15595062077,-0.0986229851842,-0.982829034328,,,,,,,-174.269778155,-8.97193329172,,,
raw_tilt,raw,Raw Tilt,builtin,886988,2433585604,,0.15595062077,-0.0986229851842,-0.982829034328,,,,,,,-174.269778155,-8.97193329172,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,886988,2433585604,,,,,-0.0744957625866,0.0553397089243,-0.0595966093242,,,,,,0.110289881087,,
gnss_heading,reference,GNSS Heading,builtin,887011,2433585604,,,,,,,,0,0,0,,,,88.4464035034,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,887015,2433585665,,,,,,,,-830,37,19290,,,,272.552459331,
raw_heading,raw,Raw Heading,builtin,887015,2433585665,,,,,,,,-830,37,19290,,,,272.552459331,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887015,2433585665,,0.150537282228,-0.111224994063,-0.982327640057,,,,,,,-173.540141766,-8.65806384012,,,
raw_tilt,raw,Raw Tilt,builtin,887015,2433585665,,0.150537282228,-0.111224994063,-0.982327640057,,,,,,,-173.540141766,-8.65806384012,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887015,2433585665,,,,,-0.072367310524,0.0532112568617,-0.0542754866183,,,,,,0.104949006365,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887040,2433585665,,,,,,,,-830,37,19290,,,,272.552459331,
raw_heading,raw,Raw Heading,builtin,887040,2433585665,,,,,,,,-830,37,19290,,,,272.552459331,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887040,2433585665,,0.154443576932,-0.102312780917,-0.982689857483,,,,,,,-174.056063944,-8.88452661862,,,
raw_tilt,raw,Raw Tilt,builtin,887040,2433585665,,0.154443576932,-0.102312780917,-0.982689857483,,,,,,,-174.056063944,-8.88452661862,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887040,2433585665,,,,,-0.0425690077245,0.0500185862184,-0.0489543564618,,,,,,0.081917692854,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887068,2433585726,,,,,,,,-762,37,19315,,,,272.77989516,
raw_heading,raw,Raw Heading,builtin,887068,2433585726,,,,,,,,-762,37,19315,,,,272.77989516,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887068,2433585726,,0.147233381867,-0.109443478286,-0.983028173447,,,,,,,-173.647250151,-8.46663114133,,,
raw_tilt,raw,Raw Tilt,builtin,887068,2433585726,,0.147233381867,-0.109443478286,-0.983028173447,,,,,,,-173.647250151,-8.46663114133,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887068,2433585726,,,,,0.0383121073246,0.0436332300305,-0.0425690077245,,,,,,0.0719985885223,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887093,2433585726,,,,,,,,-762,37,19315,,,,272.77989516,
raw_heading,raw,Raw Heading,builtin,887093,2433585726,,,,,,,,-762,37,19315,,,,272.77989516,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887093,2433585726,,0.145552545786,-0.120474241674,-0.981988012791,,,,,,,-173.005674813,-8.36927700918,,,
raw_tilt,raw,Raw Tilt,builtin,887093,2433585726,,0.145552545786,-0.120474241674,-0.981988012791,,,,,,,-173.005674813,-8.36927700918,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887093,2433585726,,,,,-0.0936518162489,0.0404405556619,-0.0340552069247,,,,,,0.107544680704,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887118,2433585726,,,,,,,,-762,37,19315,,,,272.77989516,
raw_heading,raw,Raw Heading,builtin,887118,2433585726,,,,,,,,-762,37,19315,,,,272.77989516,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887118,2433585726,,0.146983891726,-0.118376284838,-0.982029914856,,,,,,,-173.126590067,-8.45217905084,,,
raw_tilt,raw,Raw Tilt,builtin,887118,2433585726,,0.146983891726,-0.118376284838,-0.982029914856,,,,,,,-173.126590067,-8.45217905084,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887118,2433585726,,,,,-0.146863088012,0.0351194292307,-0.0287340786308,,,,,,0.153713331252,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887143,2433585787,,,,,,,,-762,37,19315,,,,272.77989516,
raw_heading,raw,Raw Heading,builtin,887143,2433585787,,,,,,,,-762,37,19315,,,,272.77989516,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887143,2433585787,,0.143253177404,-0.113170012832,-0.983194351196,,,,,,,-173.43389909,-8.23613738404,,,
raw_tilt,raw,Raw Tilt,builtin,887143,2433585787,,0.143253177404,-0.113170012832,-0.983194351196,,,,,,,-173.43389909,-8.23613738404,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887143,2433585787,,,,,-0.241579115391,0.0329909808934,-0.020220277831,,,,,,0.24465840155,,
gnss_heading,reference,GNSS Heading,builtin,887166,2433585787,,,,,,,,0,0,0,,,,90.1448974609,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,887170,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,
raw_heading,raw,Raw Heading,builtin,887170,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887170,2433585849,,0.152764901519,-0.0910806506872,-0.984056532383,,,,,,,-174.711979438,-8.78719054315,,,
raw_tilt,raw,Raw Tilt,builtin,887170,2433585849,,0.152764901519,-0.0910806506872,-0.984056532383,,,,,,,-174.711979438,-8.78719054315,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887170,2433585849,,,,,-0.186239406466,0.0287340786308,-0.015963377431,,,,,,0.189117934672,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887194,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,
raw_heading,raw,Raw Heading,builtin,887194,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887194,2433585849,,0.141015082598,-0.107093922794,-0.98419803381,,,,,,,-173.78988517,-8.10658841244,,,
raw_tilt,raw,Raw Tilt,builtin,887194,2433585849,,0.141015082598,-0.107093922794,-0.98419803381,,,,,,,-173.78988517,-8.10658841244,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887194,2433585849,,,,,0.121321670711,0.0191560536623,-0.0117064770311,,,,,,0.123381294289,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887219,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,
raw_heading,raw,Raw Heading,builtin,887219,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887219,2433585849,,0.131203487515,-0.124124161899,-0.983554184437,,,,,,,-172.807318082,-7.53914279562,,,
raw_tilt,raw,Raw Tilt,builtin,887219,2433585849,,0.131203487515,-0.124124161899,-0.983554184437,,,,,,,-172.807318082,-7.53914279562,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887219,2433585849,,,,,0.0702388584614,0.0148991523311,-0.00638535106555,,,,,,0.072085051754,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887244,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,
raw_heading,raw,Raw Heading,builtin,887244,2433585849,,,,,,,,-702,42,19280,,,,273.423871245,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887244,2433585849,,0.137000828981,-0.106927469373,-0.984782934189,,,,,,,-173.80311623,-7.87433354339,,,
raw_tilt,raw,Raw Tilt,builtin,887244,2433585849,,0.137000828981,-0.106927469373,-0.984782934189,,,,,,,-173.80311623,-7.87433354339,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887244,2433585849,,,,,0.0830095633864,0.00744957616553,-0.00212845043279,,,,,,0.0833703430477,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887269,2433585910,,,,,,,,-737,85,19280,,,,276.57899385,
raw_heading,raw,Raw Heading,builtin,887269,2433585910,,,,,,,,-737,85,19280,,,,276.57899385,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887269,2433585910,,0.135340079665,-0.117876842618,-0.983762264252,,,,,,,-173.167253078,-7.77828518891,,,
raw_tilt,raw,Raw Tilt,builtin,887269,2433585910,,0.135340079665,-0.117876842618,-0.983762264252,,,,,,,-173.167253078,-7.77828518891,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887269,2433585910,,,,,0.153248429298,0.0010642252164,0,,,,,,0.15325212448,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887294,2433585910,,,,,,,,-737,85,19280,,,,276.57899385,
raw_heading,raw,Raw Heading,builtin,887294,2433585910,,,,,,,,-737,85,19280,,,,276.57899385,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887294,2433585910,,0.119837574661,-0.129501894116,-0.984311044216,,,,,,,-172.504870006,-6.88272859029,,,
raw_tilt,raw,Raw Tilt,builtin,887294,2433585910,,0.119837574661,-0.129501894116,-0.984311044216,,,,,,,-172.504870006,-6.88272859029,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887294,2433585910,,,,,-0.0010642252164,-0.00638535106555,0.00532112596557,,,,,,0.00837971748228,,
gnss_heading,reference,GNSS Heading,builtin,887317,2433585910,,,,,,,,0,0,0,,,,90.1448974609,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,887321,2433585971,,,,,,,,-737,85,19280,,,,276.57899385,
raw_heading,raw,Raw Heading,builtin,887321,2433585971,,,,,,,,-737,85,19280,,,,276.57899385,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887321,2433585971,,0.121223337948,-0.11737497896,-0.98566120863,,,,,,,-173.209056087,-6.96271013162,,,
raw_tilt,raw,Raw Tilt,builtin,887321,2433585971,,0.121223337948,-0.11737497896,-0.98566120863,,,,,,,-173.209056087,-6.96271013162,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887321,2433585971,,,,,-0.102165617049,-0.00851380173117,0.00851380173117,,,,,,0.102872654028,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887346,2433585971,,,,,,,,-737,85,19280,,,,276.57899385,
raw_heading,raw,Raw Heading,builtin,887346,2433585971,,,,,,,,-737,85,19280,,,,276.57899385,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887346,2433585971,,0.11922468245,-0.104860268533,-0.987314462662,,,,,,,-173.937481566,-6.84735875687,,,
raw_tilt,raw,Raw Tilt,builtin,887346,2433585971,,0.11922468245,-0.104860268533,-0.987314462662,,,,,,,-173.937481566,-6.84735875687,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887346,2433585971,,,,,-0.0117064770311,-0.0106422519311,0.0106422519311,,,,,,0.0190671617398,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887371,2433585971,,,,,,,,-707,70,19257,,,,275.654420823,
raw_heading,raw,Raw Heading,builtin,887371,2433585971,,,,,,,,-707,70,19257,,,,275.654420823,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887371,2433585971,,0.112871430814,-0.103346414864,-0.988220334053,,,,,,,-174.029805544,-6.48086803563,,,
raw_tilt,raw,Raw Tilt,builtin,887371,2433585971,,0.112871430814,-0.103346414864,-0.988220334053,,,,,,,-174.029805544,-6.48086803563,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887371,2433585971,,,,,0.0595966093242,-0.0127707021311,0.0127707021311,,,,,,0.0622730881584,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887396,2433586033,,,,,,,,-707,70,19257,,,,275.654420823,
raw_heading,raw,Raw Heading,builtin,887396,2433586033,,,,,,,,-707,70,19257,,,,275.654420823,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887396,2433586033,,0.1022522524,-0.0984117910266,-0.989878594875,,,,,,,-174.322422402,-5.8688798968,,,
raw_tilt,raw,Raw Tilt,builtin,887396,2433586033,,0.1022522524,-0.0984117910266,-0.989878594875,,,,,,,-174.322422402,-5.8688798968,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887396,2433586033,,,,,0.126642793417,-0.0117064770311,0.015963377431,,,,,,0.128180607535,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887421,2433586033,,,,,,,,-707,70,19257,,,,275.654420823,
raw_heading,raw,Raw Heading,builtin,887421,2433586033,,,,,,,,-707,70,19257,,,,275.654420823,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887421,2433586033,,0.0955360010266,-0.109251566231,-0.989412426949,,,,,,,-173.698889104,-5.48217077714,,,
raw_tilt,raw,Raw Tilt,builtin,887421,2433586033,,0.0955360010266,-0.109251566231,-0.989412426949,,,,,,,-173.698889104,-5.48217077714,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887421,2433586033,,,,,0.122385889292,-0.0106422519311,0.0191560536623,,,,,,0.124332287905,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887446,2433586095,,,,,,,,-707,70,19257,,,,275.654420823,
raw_heading,raw,Raw Heading,builtin,887446,2433586095,,,,,,,,-707,70,19257,,,,275.654420823,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887446,2433586095,,0.0919003933668,-0.112999968231,-0.98933583498,,,,,,,-173.484027552,-5.27294459976,,,
raw_tilt,raw,Raw Tilt,builtin,887446,2433586095,,0.0919003933668,-0.112999968231,-0.98933583498,,,,,,,-173.484027552,-5.27294459976,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887446,2433586095,,,,,0.0553397089243,-0.00638535106555,0.0212845038623,,,,,,0.0596346056977,,
gnss_heading,reference,GNSS Heading,builtin,887469,2433586095,,,,,,,,0,0,0,,,,90.1448974609,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,887473,2433586095,,,,,,,,-752,85,19325,,,,276.44888053,
raw_heading,raw,Raw Heading,builtin,887473,2433586095,,,,,,,,-752,85,19325,,,,276.44888053,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887473,2433586095,,0.0875028297305,-0.119911283255,-0.988920867443,,,,,,,-173.086369766,-5.01996303068,,,
raw_tilt,raw,Raw Tilt,builtin,887473,2433586095,,0.0875028297305,-0.119911283255,-0.988920867443,,,,,,,-173.086369766,-5.01996303068,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887473,2433586095,,,,,0.0372478812933,-0.00425690086558,0.0223487280309,,,,,,0.0436462084312,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887498,2433586095,,,,,,,,-752,85,19325,,,,276.44888053,
raw_heading,raw,Raw Heading,builtin,887498,2433586095,,,,,,,,-752,85,19325,,,,276.44888053,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887498,2433586095,,0.0979996100068,-0.108217574656,-0.989285171032,,,,,,,-173.757255275,-5.62399039837,,,
raw_tilt,raw,Raw Tilt,builtin,887498,2433586095,,0.0979996100068,-0.108217574656,-0.989285171032,,,,,,,-173.757255275,-5.62399039837,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887498,2433586095,,,,,0.118128992617,-0.00212845043279,0.020220277831,,,,,,0.119865961947,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887523,2433586158,,,,,,,,-752,85,19325,,,,276.44888053,
raw_heading,raw,Raw Heading,builtin,887523,2433586158,,,,,,,,-752,85,19325,,,,276.44888053,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887523,2433586158,,0.0959487631917,-0.118793703616,-0.988272249699,,,,,,,-173.145737247,-5.5059289933,,,
raw_tilt,raw,Raw Tilt,builtin,887523,2433586158,,0.0959487631917,-0.118793703616,-0.988272249699,,,,,,,-173.145737247,-5.5059289933,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887523,2433586158,,,,,0.302239954472,0.00212845043279,0.0170276034623,,,,,,0.302726707873,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887548,2433586158,,,,,,,,-752,85,19325,,,,276.44888053,
raw_heading,raw,Raw Heading,builtin,887548,2433586158,,,,,,,,-752,85,19325,,,,276.44888053,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887548,2433586158,,0.0925717130303,-0.132701322436,-0.986823558807,,,,,,,-172.341197431,-5.31157350256,,,
raw_tilt,raw,Raw Tilt,builtin,887548,2433586158,,0.0925717130303,-0.132701322436,-0.986823558807,,,,,,,-172.341197431,-5.31157350256,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887548,2433586158,,,,,0.27669852972,0.00744957616553,0.0138349272311,,,,,,0.277144326563,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887573,2433586220,,,,,,,,-925,137,19280,,,,278.424724153,
raw_heading,raw,Raw Heading,builtin,887573,2433586220,,,,,,,,-925,137,19280,,,,278.424724153,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887573,2433586220,,0.0948565229774,-0.141363844275,-0.985402703285,,,,,,,-171.836165673,-5.44306193626,,,
raw_tilt,raw,Raw Tilt,builtin,887573,2433586220,,0.0948565229774,-0.141363844275,-0.985402703285,,,,,,,-171.836165673,-5.44306193626,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887573,2433586220,,,,,0.135156601667,0.0148991523311,0.0106422519311,,,,,,0.136391162619,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887598,2433586220,,,,,,,,-925,137,19280,,,,278.424724153,
raw_heading,raw,Raw Heading,builtin,887598,2433586220,,,,,,,,-925,137,19280,,,,278.424724153,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887598,2433586220,,0.0941493958235,-0.140989899635,-0.985524058342,,,,,,,-171.858460405,-5.40236454118,,,
raw_tilt,raw,Raw Tilt,builtin,887598,2433586220,,0.0941493958235,-0.140989899635,-0.985524058342,,,,,,,-171.858460405,-5.40236454118,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887598,2433586220,,,,,0.0862022414804,0.018091827631,0.00744957616553,,,,,,0.0883947783996,,
gnss_heading,reference,GNSS Heading,builtin,887621,2433586220,,,,,,,,0,0,0,,,,90.1448974609,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,887625,2433586220,,,,,,,,-925,137,19280,,,,278.424724153,
raw_heading,raw,Raw Heading,builtin,887625,2433586220,,,,,,,,-925,137,19280,,,,278.424724153,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887625,2433586220,,0.0929715707898,-0.135917827487,-0.986348152161,,,,,,,-172.154108419,-5.33458250318,,,
raw_tilt,raw,Raw Tilt,builtin,887625,2433586220,,0.0929715707898,-0.135917827487,-0.986348152161,,,,,,,-172.154108419,-5.33458250318,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887625,2433586220,,,,,0.0585323870182,0.0234129540622,0.00212845043279,,,,,,0.0630772308303,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887650,2433586282,,,,,,,,-925,137,19280,,,,278.424724153,
raw_heading,raw,Raw Heading,builtin,887650,2433586282,,,,,,,,-925,137,19280,,,,278.424724153,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887650,2433586282,,0.0969649031758,-0.133564397693,-0.986285150051,,,,,,,-172.287825191,-5.56442257729,,,
raw_tilt,raw,Raw Tilt,builtin,887650,2433586282,,0.0969649031758,-0.133564397693,-0.986285150051,,,,,,,-172.287825191,-5.56442257729,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887650,2433586282,,,,,0.036183655262,0.0287340786308,-0.00319267553277,,,,,,0.0463151957778,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887675,2433586282,,,,,,,,-952,122,19345,,,,277.30272303,
raw_heading,raw,Raw Heading,builtin,887675,2433586282,,,,,,,,-952,122,19345,,,,277.30272303,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887675,2433586282,,0.0884868726134,-0.149231910706,-0.984834969044,,,,,,,-171.38352767,-5.07656393809,,,
raw_tilt,raw,Raw Tilt,builtin,887675,2433586282,,0.0884868726134,-0.149231910706,-0.984834969044,,,,,,,-171.38352767,-5.07656393809,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887675,2433586282,,,,,0.00638535106555,0.0329909808934,-0.00851380173117,,,,,,0.0346650017807,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887700,2433586344,,,,,,,,-952,122,19345,,,,277.30272303,
raw_heading,raw,Raw Heading,builtin,887700,2433586344,,,,,,,,-952,122,19345,,,,277.30272303,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887700,2433586344,,0.0819832980633,-0.153356999159,-0.984764099121,,,,,,,-171.148444743,-4.70257499992,,,
raw_tilt,raw,Raw Tilt,builtin,887700,2433586344,,0.0819832980633,-0.153356999159,-0.984764099121,,,,,,,-171.148444743,-4.70257499992,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887700,2433586344,,,,,-0.072367310524,0.036183655262,-0.0138349272311,,,,,,0.0820834316539,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887725,2433586344,,,,,,,,-952,122,19345,,,,277.30272303,
raw_heading,raw,Raw Heading,builtin,887725,2433586344,,,,,,,,-952,122,19345,,,,277.30272303,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,887725,2433586344,,0.0774905309081,-0.147530049086,-0.986017286777,,,,,,,-171.490407094,-4.44433587003,,,
raw_tilt,raw,Raw Tilt,builtin,887725,2433586344,,0.0774905309081,-0.147530049086,-0.986017286777,,,,,,,-171.490407094,-4.44433587003,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,887725,2433586344,,,,,-0.0787526592612,0.0372478812933,-0.020220277831,,,,,,0.0894329113756,,
raw_magnetometer,raw,Raw Magnetometer,builtin,887750,2433586406,,,,,,,,-952,122,19345,,,,277.30272303,
