# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:08:39","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:08:39","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:08:39","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:08:39","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,1218112,2433914373,,,,,,,,-367,1247,19377,,,,343.600509891,
raw_heading,raw,Raw Heading,builtin,1218112,2433914373,,,,,,,,-367,1247,19377,,,,343.600509891,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218112,2433914373,,0.00808627717197,-0.0556526146829,-0.998417377472,,,,,,,-176.809587129,-0.463314635406,,,
raw_tilt,raw,Raw Tilt,builtin,1218112,2433914373,,0.00808627717197,-0.0556526146829,-0.998417377472,,,,,,,-176.809587129,-0.463314635406,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218112,2433914373,,,,,-0.0915233641863,0.0148991523311,0.0585323870182,,,,,,0.10965651491,,
gnss_heading,reference,GNSS Heading,builtin,1218135,2433914373,,,,,,,,0,0,0,,,,75.8355026245,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1218139,2433914373,,,,,,,,-367,1247,19377,,,,343.600509891,
raw_heading,raw,Raw Heading,builtin,1218139,2433914373,,,,,,,,-367,1247,19377,,,,343.600509891,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218139,2433914373,,0.00906022079289,-0.0534076169133,-0.998531699181,,,,,,,-176.938386602,-0.519119511266,,,
raw_tilt,raw,Raw Tilt,builtin,1218139,2433914373,,0.00906022079289,-0.0534076169133,-0.998531699181,,,,,,,-176.938386602,-0.519119511266,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218139,2433914373,,,,,-0.0957802608609,0.0117064770311,0.0595966093242,,,,,,0.11341364917,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218163,2433914434,,,,,,,,-327,1220,19320,,,,344.995531327,
raw_heading,raw,Raw Heading,builtin,1218163,2433914434,,,,,,,,-327,1220,19320,,,,344.995531327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218163,2433914434,,0.00335878343321,-0.044623836875,-0.998998165131,,,,,,,-177.442378619,-0.192444486277,,,
raw_tilt,raw,Raw Tilt,builtin,1218163,2433914434,,0.00335878343321,-0.044623836875,-0.998998165131,,,,,,,-177.442378619,-0.192444486277,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218163,2433914434,,,,,-0.0287340786308,0.00851380173117,0.0638535097241,,,,,,0.0705365352053,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218188,2433914434,,,,,,,,-327,1220,19320,,,,344.995531327,
raw_heading,raw,Raw Heading,builtin,1218188,2433914434,,,,,,,,-327,1220,19320,,,,344.995531327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218188,2433914434,,0,-0.0364189706743,-0.999336600304,,,,,,,-177.912885123,-0,,,
raw_tilt,raw,Raw Tilt,builtin,1218188,2433914434,,0,-0.0364189706743,-0.999336600304,,,,,,,-177.912885123,-0,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218188,2433914434,,,,,-0.0659819617867,0.00425690086558,0.0670461878181,,,,,,0.0941643870428,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218213,2433914434,,,,,,,,-327,1220,19320,,,,344.995531327,
raw_heading,raw,Raw Heading,builtin,1218213,2433914434,,,,,,,,-327,1220,19320,,,,344.995531327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218213,2433914434,,0.00387894548476,-0.0368499793112,-0.999313294888,,,,,,,-177.888157713,-0.222247759401,,,
raw_tilt,raw,Raw Tilt,builtin,1218213,2433914434,,0.00387894548476,-0.0368499793112,-0.999313294888,,,,,,,-177.888157713,-0.222247759401,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218213,2433914434,,,,,-0.0383121073246,0,0.072367310524,,,,,,0.0818831191402,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218238,2433914496,,,,,,,,-327,1220,19320,,,,344.995531327,
raw_heading,raw,Raw Heading,builtin,1218238,2433914496,,,,,,,,-327,1220,19320,,,,344.995531327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218238,2433914496,,0.00387108605355,-0.0391947478056,-0.999224066734,,,,,,,-177.753714094,-0.221797452598,,,
raw_tilt,raw,Raw Tilt,builtin,1218238,2433914496,,0.00387108605355,-0.0391947478056,-0.999224066734,,,,,,,-177.753714094,-0.221797452598,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218238,2433914496,,,,,-0.0532112568617,-0.0010642252164,0.0755599886179,,,,,,0.0924223041914,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218263,2433914496,,,,,,,,-332,1237,19290,,,,344.97637021,
raw_heading,raw,Raw Heading,builtin,1218263,2433914496,,,,,,,,-332,1237,19290,,,,344.97637021,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218263,2433914496,,-0.0146558871493,-0.0268691256642,-0.999531507492,,,,,,,-178.460161762,0.839750551522,,,
raw_tilt,raw,Raw Tilt,builtin,1218263,2433914496,,-0.0146558871493,-0.0268691256642,-0.999531507492,,,,,,,-178.460161762,0.839750551522,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218263,2433914496,,,,,-0.0276698544621,-0.00851380173117,0.0808811113238,,,,,,0.0859061105792,,
gnss_heading,reference,GNSS Heading,builtin,1218286,2433914496,,,,,,,,0,0,0,,,,75.8355026245,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1218290,2433914558,,,,,,,,-332,1237,19290,,,,344.97637021,
raw_heading,raw,Raw Heading,builtin,1218290,2433914558,,,,,,,,-332,1237,19290,,,,344.97637021,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218290,2433914558,,-0.0154536003247,-0.0212487000972,-0.999654769897,,,,,,,-178.782302086,0.88546133152,,,
raw_tilt,raw,Raw Tilt,builtin,1218290,2433914558,,-0.0154536003247,-0.0212487000972,-0.999654769897,,,,,,,-178.782302086,0.88546133152,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218290,2433914558,,,,,-0.0702388584614,-0.0148991523311,0.085138015449,,,,,,0.111373083161,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218314,2433914558,,,,,,,,-332,1237,19290,,,,344.97637021,
raw_heading,raw,Raw Heading,builtin,1218314,2433914558,,,,,,,,-332,1237,19290,,,,344.97637021,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218314,2433914558,,-0.00238135247491,-0.0395304486156,-0.999215483665,,,,,,,-177.734475304,0.136441581442,,,
raw_tilt,raw,Raw Tilt,builtin,1218314,2433914558,,-0.00238135247491,-0.0395304486156,-0.999215483665,,,,,,,-177.734475304,0.136441581442,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218314,2433914558,,,,,-0.135156601667,-0.020220277831,0.0862022414804,,,,,,0.161576585699,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218339,2433914558,,,,,,,,-332,1237,19290,,,,344.97637021,
raw_heading,raw,Raw Heading,builtin,1218339,2433914558,,,,,,,,-332,1237,19290,,,,344.97637021,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218339,2433914558,,-0.000956183648668,-0.0396816208959,-0.999211907387,,,,,,,-177.725812436,0.0547852963717,,,
raw_tilt,raw,Raw Tilt,builtin,1218339,2433914558,,-0.000956183648668,-0.0396816208959,-0.999211907387,,,,,,,-177.725812436,0.0547852963717,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218339,2433914558,,,,,-0.159633770585,-0.0255414042622,0.0872664600611,,,,,,0.183713742258,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218364,2433914619,,,,,,,,-270,1242,19175,,,,347.735226272,
raw_heading,raw,Raw Heading,builtin,1218364,2433914619,,,,,,,,-270,1242,19175,,,,347.735226272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218364,2433914619,,-0.0106735751033,-0.00679227523506,-0.999919950962,,,,,,,-179.610806127,0.611562427791,,,
raw_tilt,raw,Raw Tilt,builtin,1218364,2433914619,,-0.0106735751033,-0.00679227523506,-0.999919950962,,,,,,,-179.610806127,0.611562427791,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218364,2433914619,,,,,-0.159633770585,-0.036183655262,0.0904591456056,,,,,,0.187016188184,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218389,2433914619,,,,,,,,-270,1242,19175,,,,347.735226272,
raw_heading,raw,Raw Heading,builtin,1218389,2433914619,,,,,,,,-270,1242,19175,,,,347.735226272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218389,2433914619,,-0.0138187296689,-0.0195368248969,-0.999713599682,,,,,,,-178.880444214,0.791780118201,,,
raw_tilt,raw,Raw Tilt,builtin,1218389,2433914619,,-0.0138187296689,-0.0195368248969,-0.999713599682,,,,,,,-178.880444214,0.791780118201,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218389,2433914619,,,,,-0.148991525173,-0.0415047816932,0.0936518162489,,,,,,0.180808694933,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218414,2433914682,,,,,,,,-270,1242,19175,,,,347.735226272,
raw_heading,raw,Raw Heading,builtin,1218414,2433914682,,,,,,,,-270,1242,19175,,,,347.735226272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218414,2433914682,,-0.0053891511634,-0.0102883800864,-0.999932527542,,,,,,,-179.410500269,0.308777118668,,,
raw_tilt,raw,Raw Tilt,builtin,1218414,2433914682,,-0.0053891511634,-0.0102883800864,-0.999932527542,,,,,,,-179.410500269,0.308777118668,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218414,2433914682,,,,,-0.214973494411,-0.0478901304305,0.0957802608609,,,,,,0.240168537203,,
gnss_heading,reference,GNSS Heading,builtin,1218437,2433914682,,,,,,,,0,0,0,,,,75.8355026245,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1218441,2433914682,,,,,,,,-270,1242,19175,,,,347.735226272,
raw_heading,raw,Raw Heading,builtin,1218441,2433914682,,,,,,,,-270,1242,19175,,,,347.735226272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218441,2433914682,,-0.0152987567708,0.00838964059949,-0.999847769737,,,,,,,179.519247098,0.876588391273,,,
raw_tilt,raw,Raw Tilt,builtin,1218441,2433914682,,-0.0152987567708,0.00838964059949,-0.999847769737,,,,,,,179.519247098,0.876588391273,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218441,2433914682,,,,,-0.139413490891,-0.0553397089243,0.0989729464054,,,,,,0.179706006985,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218468,2433914682,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218468,2433914682,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218468,2433914682,,-0.0319505482912,0.0186787825078,-0.999314904213,,,,,,,178.929175588,1.83094316508,,,
raw_tilt,raw,Raw Tilt,builtin,1218468,2433914682,,-0.0319505482912,0.0186787825078,-0.999314904213,,,,,,,178.929175588,1.83094316508,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218468,2433914682,,,,,-0.0138349272311,-0.0606608353555,0.0989729464054,,,,,,0.11690503102,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218493,2433914745,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218493,2433914745,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218493,2433914745,,-0.0191328469664,-0.00245292927139,-0.999813914299,,,,,,,-179.85943163,1.09629830405,,,
raw_tilt,raw,Raw Tilt,builtin,1218493,2433914745,,-0.0191328469664,-0.00245292927139,-0.999813914299,,,,,,,-179.85943163,1.09629830405,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218493,2433914745,,,,,0.0691746324301,-0.0691746324301,0.0957802608609,,,,,,0.136909159351,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218518,2433914745,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218518,2433914745,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218518,2433914745,,-0.0165207646787,-0.0267247669399,-0.999506294727,,,,,,,-178.468392225,0.946613163003,,,
raw_tilt,raw,Raw Tilt,builtin,1218518,2433914745,,-0.0165207646787,-0.0267247669399,-0.999506294727,,,,,,,-178.468392225,0.946613163003,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218518,2433914745,,,,,0.0840737894177,-0.0713030844927,0.0915233641863,,,,,,0.143279650046,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218543,2433914807,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218543,2433914807,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218543,2433914807,,-0.0152091933414,-0.0313996225595,-0.999391138554,,,,,,,-178.200430085,0.871456229915,,,
raw_tilt,raw,Raw Tilt,builtin,1218543,2433914807,,-0.0152091933414,-0.0313996225595,-0.999391138554,,,,,,,-178.200430085,0.871456229915,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218543,2433914807,,,,,0,-0.0713030844927,0.0808811113238,,,,,,0.107823392764,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218568,2433914807,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218568,2433914807,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218568,2433914807,,-0.01724444516,-0.018229842186,-0.999685108662,,,,,,,-178.955293767,0.988082895852,,,
raw_tilt,raw,Raw Tilt,builtin,1218568,2433914807,,-0.01724444516,-0.018229842186,-0.999685108662,,,,,,,-178.955293767,0.988082895852,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218568,2433914807,,,,,0.0425690077245,-0.0766242146492,0.0713030844927,,,,,,0.11299345356,,
gnss_heading,reference,GNSS Heading,builtin,1218591,2433914807,,,,,,,,0,0,0,,,,78.1468963623,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1218595,2433914807,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218595,2433914807,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218595,2433914807,,-0.0171428080648,-0.0191019847989,-0.999670565128,,,,,,,-178.905309438,0.982258665243,,,
raw_tilt,raw,Raw Tilt,builtin,1218595,2433914807,,-0.0171428080648,-0.0191019847989,-0.999670565128,,,,,,,-178.905309438,0.982258665243,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218595,2433914807,,,,,-0.00638535106555,-0.0755599886179,0.0595966093242,,,,,,0.0964460493287,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218620,2433914868,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218620,2433914868,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218620,2433914868,,-0.0304718147963,-0.0176165178418,-0.999380350113,,,,,,,-178.990126635,1.74617672028,,,
raw_tilt,raw,Raw Tilt,builtin,1218620,2433914868,,-0.0304718147963,-0.0176165178418,-0.999380350113,,,,,,,-178.990126635,1.74617672028,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218620,2433914868,,,,,-0.100037172437,-0.0713030844927,0.0532112568617,,,,,,0.133876822431,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218645,2433914868,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218645,2433914868,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218645,2433914868,,-0.0255673471838,-0.0164016950876,-0.99953854084,,,,,,,-179.059902611,1.46506073268,,,
raw_tilt,raw,Raw Tilt,builtin,1218645,2433914868,,-0.0255673471838,-0.0164016950876,-0.99953854084,,,,,,,-179.059902611,1.46506073268,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218645,2433914868,,,,,-0.106422513723,-0.0713030844927,0.0415047816932,,,,,,0.134657076267,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218670,2433914930,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218670,2433914930,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218670,2433914930,,-0.0269244965166,-0.00293721794151,-0.999633133411,,,,,,,-179.83164853,1.54284649616,,,
raw_tilt,raw,Raw Tilt,builtin,1218670,2433914930,,-0.0269244965166,-0.00293721794151,-0.999633133411,,,,,,,-179.83164853,1.54284649616,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218670,2433914930,,,,,-0.0659819617867,-0.0691746324301,0.0340552069247,,,,,,0.10148155582,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218695,2433914930,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218695,2433914930,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218695,2433914930,,-0.0378559790552,0.0235985331237,-0.999004542828,,,,,,,178.646808011,2.1695061712,,,
raw_tilt,raw,Raw Tilt,builtin,1218695,2433914930,,-0.0378559790552,0.0235985331237,-0.999004542828,,,,,,,178.646808011,2.1695061712,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218695,2433914930,,,,,0.00532112596557,-0.0627892836928,0.0297983046621,,,,,,0.0697047164038,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218720,2433914991,,,,,,,,-157,1345,19227,,,,353.342072724,
raw_heading,raw,Raw Heading,builtin,1218720,2433914991,,,,,,,,-157,1345,19227,,,,353.342072724,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218720,2433914991,,-0.0319023728371,0.0270686820149,-0.999124348164,,,,,,,178.44809913,1.82818157491,,,
raw_tilt,raw,Raw Tilt,builtin,1218720,2433914991,,-0.0319023728371,0.0270686820149,-0.999124348164,,,,,,,178.44809913,1.82818157491,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218720,2433914991,,,,,0.0425690077245,-0.0564039349556,0.0255414042622,,,,,,0.0751391218262,,
gnss_heading,reference,GNSS Heading,builtin,1218743,2433914991,,,,,,,,0,0,0,,,,78.1468963623,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1218747,2433914991,,,,,,,,-112,1387,19200,,,,355.38339299,
raw_heading,raw,Raw Heading,builtin,1218747,2433914991,,,,,,,,-112,1387,19200,,,,355.38339299,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218747,2433914991,,-0.030612481758,0.00437321141362,-0.999521791935,,,,,,,179.749315162,1.75424001401,,,
raw_tilt,raw,Raw Tilt,builtin,1218747,2433914991,,-0.030612481758,0.00437321141362,-0.999521791935,,,,,,,179.749315162,1.75424001401,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218747,2433914991,,,,,0.124514348805,-0.0425690077245,0.0212845038623,,,,,,0.133300313509,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218771,2433914991,,,,,,,,-112,1387,19200,,,,355.38339299,
raw_heading,raw,Raw Heading,builtin,1218771,2433914991,,,,,,,,-112,1387,19200,,,,355.38339299,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218771,2433914991,,-0.0307835508138,-0.00673390133306,-0.9995033741,,,,,,,-179.613990009,1.76404625342,,,
raw_tilt,raw,Raw Tilt,builtin,1218771,2433914991,,-0.0307835508138,-0.00673390133306,-0.9995033741,,,,,,,-179.613990009,1.76404625342,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218771,2433914991,,,,,0.0819453448057,-0.0340552069247,0.0234129540622,,,,,,0.0917767022285,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218796,2433915053,,,,,,,,-112,1387,19200,,,,355.38339299,
raw_heading,raw,Raw Heading,builtin,1218796,2433915053,,,,,,,,-112,1387,19200,,,,355.38339299,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218796,2433915053,,-0.0358986631036,-0.00533628743142,-0.999341130257,,,,,,,-179.69405458,2.05728404131,,,
raw_tilt,raw,Raw Tilt,builtin,1218796,2433915053,,-0.0358986631036,-0.00533628743142,-0.999341130257,,,,,,,-179.69405458,2.05728404131,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218796,2433915053,,,,,-0.0393763296306,-0.0244771782309,0.0276698544621,,,,,,0.053993040619,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218821,2433915053,,,,,,,,-112,1387,19200,,,,355.38339299,
raw_heading,raw,Raw Heading,builtin,1218821,2433915053,,,,,,,,-112,1387,19200,,,,355.38339299,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218821,2433915053,,-0.030537314713,-0.00920966640115,-0.999491155148,,,,,,,-179.472071284,1.74993137375,,,
raw_tilt,raw,Raw Tilt,builtin,1218821,2433915053,,-0.030537314713,-0.00920966640115,-0.999491155148,,,,,,,-179.472071284,1.74993137375,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218821,2433915053,,,,,0.00638535106555,-0.0127707021311,0.0297983046621,,,,,,0.0330424348662,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218846,2433915115,,,,,,,,-127,1460,19252,,,,355.028565834,
raw_heading,raw,Raw Heading,builtin,1218846,2433915115,,,,,,,,-127,1460,19252,,,,355.028565834,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218846,2433915115,,-0.0371001437306,-0.00578184053302,-0.999294817448,,,,,,,-179.668494865,2.12616961466,,,
raw_tilt,raw,Raw Tilt,builtin,1218846,2433915115,,-0.0371001437306,-0.00578184053302,-0.999294817448,,,,,,,-179.668494865,2.12616961466,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218846,2433915115,,,,,-0.0297983046621,0.00638535106555,0.0329909808934,,,,,,0.0449123200166,,
raw_magnetometer,raw,Raw Magnetometer,builtin,1218871,2433915115,,,,,,,,-127,1460,19252,,,,355.028565834,
raw_heading,raw,Raw Heading,builtin,1218871,2433915115,,,,,,,,-127,1460,19252,,,,355.028565834,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,1218871,2433915115,,-0.0444637574255,-0.00724952574819,-0.998984694481,,,,,,,-179.584217917,2.54842582839,,,
raw_tilt,raw,Raw Tilt,builtin,1218871,2433915115,,-0.0444637574255,-0.00724952574819,-0.998984694481,,,,,,,-179.584217917,2.54842582839,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,1218871,2433915115,,,,,-0.0287340786308,0.0170276034623,0.0351194292307,,,,,,0.0484660795188,,
gnss_heading,reference,GNSS Heading,builtin,1218894,2433915115,,,,,,,,0,0,0,,,,78.1468963623,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,1218898,2433915178,,,,,,,,-127,1460,19252,,,,355.028565834,
raw_heading,raw,Raw Heading,builtin,1218898,2433915178,,,,,,,,-127,1460,19252,,,,355.028565834,heading_only
