t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
1579.1390000000001,0.0,-3423.620689655087,2134.241379310351,19027.75862068965,301.94092816627654,-58.059071833723465,0.002222240294309435,-0.07589763441477078,-0.9971117089536984,-175.64718613922415,-0.12732510172263994,-0.00739453003967026,0.0372478812933,-0.0045229571405775,0.03828298609057947,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.239,0.09999999999990905,-3389.3999999999937,2153.7199999999757,19010.48000000002,302.4323504117597,-57.56764958824027,0.002359854053933884,-0.0759562253952,-0.997106909752,-175.643814815,-0.13520981069053473,-0.00744957616553,0.036981824785475,-0.00532112596557,0.038256244231475,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.339,0.1999999999998181,-3414.349999999955,2165.110000000023,19019.08999999994,302.38059017448063,-57.61940982551937,0.0032299415767183147,-0.07592623069882756,-0.9971061605218601,-175.64552517197,-0.18506235733005216,-0.00744957616553,0.0372478812933,-0.00532112596557,0.03838559429990784,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.4389999999999,0.29999999999972715,-3444.1666666666456,2157.4166666666392,19055.0,302.0628434876665,-57.9371565123335,0.003385916294067501,-0.07598183800777515,-0.9971044262246667,-175.64234075141667,-0.1939990862964167,-0.00744957616553,0.0372478812933,-0.005143755115573908,0.03855130936580796,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.5389999999998,0.3999999999996362,-3439.500000000059,2160.800000000024,19062.13999999996,302.1384139649798,-57.861586035020196,0.002698325905952353,-0.07603534318506222,-0.99710115969143,-175.6392697758799,-0.1546028788367461,-0.007981688831934999,0.0372478812933,-0.004703875407573283,0.03840299571098564,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.6389999999997,0.49999999999954525,-3433.1999999999125,2139.420000000166,19041.250000000327,301.92924229441263,-58.07075770558737,0.0030167318880575064,-0.07621865078804364,-0.9970860546827203,-175.62873155197025,-0.17284626937642036,-0.00744957616553,0.0372478812933,-0.004884793674578745,0.03830588212051874,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.7389999999996,0.5999999999994543,-3441.018518518556,2126.9537037036102,19030.842592592275,301.7208324449986,-58.27916755500138,0.0025113915261425015,-0.07658676085651966,-0.9970609010372405,-175.6075944264073,-0.14389230130096625,-0.00744957616553,0.03777999430895,-0.005212732668344813,0.03886092943305,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.8389999999995,0.6999999999993634,-3436.999999999975,2147.199999999935,19059.200000000284,301.9942153051994,-58.00578469480058,0.0027999226818756716,-0.07625340968370001,-0.9970850944521,-175.6267441557,-0.16042397111552337,-0.007343153841790676,0.0372478812933,-0.0051614922005768235,0.03833517463342846,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.9389999999994,0.7999999999992724,-3426.7000000002035,2156.899999999971,19038.299999999796,302.1884365969381,-57.81156340306188,0.0024747933400841764,-0.07618469960984092,-0.9970902764798701,-175.63068957697007,-0.14179536344057908,-0.008247745339759999,0.0372478812933,-0.00425690086558,0.038731468175057446,0.0,0.0,0.0,333.519989014,-26.480010986000025
1580.0389999999993,0.8999999999991815,-3412.4074074072623,2161.851851851816,19068.14814814799,302.355461642297,-57.64453835770303,0.002839800765886499,-0.07575820496788846,-0.9971218964566105,-175.6551930529255,-0.1627088248764383,-0.008119644114274013,0.0372478812933,-0.005183170860008023,0.038451409352642345,0.0,0.0,0.0,333.519989014,-26.480010986000025
