t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
242.991,0.0,-762.0,950.0,19542.0,321.266716819,-38.73328318099999,0.03359632423421771,-0.1063247818017735,-0.9937345255858842,-173.89285961263425,-1.925289908930384,-0.009982037914173859,0.03402071665215537,-0.10031800399764877,0.10704576499371941,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.091,0.09999999999999432,-771.1991150442477,970.3694690265486,19583.067477876106,321.5152673581571,-38.484732641842925,0.03254999145575803,-0.10952623246582908,-0.9934252285259564,-173.7084946217605,-1.865308498342174,0.00638417392840892,0.03263368758177765,-0.07335795868655651,0.08803677580124036,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.191,0.19999999999998863,-774.2964601769909,977.2278761061942,19596.894911504423,321.59895440837835,-38.40104559162165,0.032125411590188356,-0.1105050677390038,-0.9933396424538877,-173.65218510997954,-1.8409694254843214,0.010504514779431932,0.03269254943498562,-0.06482296689429479,0.08240419303031146,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.291,0.29999999999998295,-783.9259259259255,1005.2037037037001,19633.89814814815,322.04928427561106,-37.95071572438894,0.030399429646348397,-0.1154817821524529,-0.9928779083270372,-173.36570937548152,-1.7420279917302923,0.02000349190480738,0.041445656679588744,-0.030803406214433435,0.06269374000840053,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.391,0.39999999999997726,-768.8999999999994,995.1000000000006,19550.999999999993,322.30709611868,-37.69290388131998,0.034798385910659646,-0.12274116381987979,-0.99182100653643,-172.94533981478,-1.9942078745651801,0.004437819102309124,0.06514122344555945,-0.02978766171262524,0.07207726538522956,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.49099999999999,0.4999999999999716,-778.7999999999968,979.4400000000134,19625.34000000001,321.50517756392054,-38.49482243607946,0.030863081458976847,-0.12739692531535796,-0.9913742548227502,-172.6774431361401,-1.7686152588843633,0.0041717627318504326,0.061554784439515065,-0.021465421430788036,0.06666105065831689,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.59099999999998,0.5999999999999659,-797.3214285714253,954.9999999999981,19618.89285714285,320.15845406717864,-39.84154593282136,0.032908682644924137,-0.13520970035878516,-0.9902399437770358,-172.22474635789288,-1.8859098208824507,0.016989594475083504,0.04747204562382923,-0.021854623553471366,0.057953243709936215,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.69099999999997,0.6999999999999602,-808.8293650793607,961.9444444444418,19637.742063492056,319.9636699570596,-40.03633004294039,0.035939645724368294,-0.1371534651825945,-0.9899031538814009,-172.11171106007544,-2.0596788472018783,0.019734619765537607,0.04514933155759929,-0.02206577951206262,0.05620979998569034,0.0,0.0,0.0,82.9113006592,82.91130065919998
243.79099999999997,0.7999999999999545,-855.9740259740232,988.7792207792186,19657.07792207793,319.1207349251348,-40.8792650748652,0.03907390640044468,-0.14472311877880312,-0.9887600916549855,-171.6731986716851,-2.2393668792956007,0.01253056042834019,0.043315345264164105,-0.018915911238384993,0.05198486153203363,0.0,0.0,0.0,83.04322814942863,83.04322814942861
243.89099999999996,0.8999999999999488,-862.4675324675295,993.9740259740237,19637.59740259741,319.0557185476997,-40.94428145230029,0.03704341847823695,-0.14579089583416024,-0.988665769239888,-171.61183758791887,-2.1229510197826174,0.012703324243275247,0.04296981733192386,-0.019088674902118755,0.05192121079925766,0.0,0.0,0.0,83.34306335449399,83.343063354494
