t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2548.944,0.0,-1894.3391089109025,3519.704207920758,18837.95668316834,331.70708086883377,-28.29291913116623,-0.21530172225120014,-0.162774256992853,-0.962740318610097,-170.40645486691923,12.433578798934024,0.006752825143569156,0.020607508483870128,0.01774542753143124,0.03201436636917113,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.044,0.09999999999990905,-1890.3787128712977,3531.461633663335,18830.15965346537,331.83606362898234,-28.163936371017655,-0.2175491087434036,-0.1609756204454516,-0.9625576244724733,-170.50860705243906,12.565507972127122,0.003723471229233078,0.021134352592768763,0.013925807569007114,0.03087631653337879,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.144,0.1999999999998181,-1880.5300000001107,3560.6999999996715,18810.77000000022,332.15681795691637,-27.84318204308363,-0.22281556293380256,-0.15650277107942023,-0.9621589761976342,-170.76263910738714,12.874748495044626,-0.00760920998509788,0.023114970531305255,0.003756714540192498,0.0309190940380005,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.2439999999997,0.29999999999972715,-1890.277777777716,3576.5833333333753,18868.111111110866,332.1428194464455,-27.857180553554485,-0.22295165682845886,-0.15128534328614732,-0.9628789871932665,-171.07165386819386,12.882641526694144,-0.03890334421577542,0.03411432821302333,-0.014396601589346997,0.08250666955887515,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.3439999999996,0.3999999999996362,-1897.0,3572.0,18895.0,332.028344732,-27.97165526799995,-0.2091021403672243,-0.14930621534595115,-0.9668687701224413,-171.2206326915998,12.069754444331426,0.0329909808934,0.03666255697607919,-0.029851515591073692,0.06475727540634356,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.4439999999995,0.49999999999954525,-1920.2499999998772,3572.0,18871.750000000124,331.73829615158155,-28.26170384841845,-0.21636084631091274,-0.14867714375270738,-0.9653093183041395,-171.2441348388985,12.495421933195228,0.01575053203173257,0.041366431899300955,-0.03826953615994268,0.0688431971392965,0.0,0.0,0.0,48.21850201977826,48.21850201977827
2549.5439999999994,0.5999999999994543,-1866.1691176472684,3581.080882352914,18819.102941176687,332.4780717393624,-27.52192826063765,-0.21844032673416555,-0.14185303402150679,-0.9652351101531895,-171.6366716501582,12.617466040310635,-0.10820926521814087,0.05638045717169907,-0.018910864233517163,0.14486464881448222,0.0,0.0,0.0,47.957227669517096,47.957227669517096
2549.6439999999993,0.6999999999993634,-1811.600000000502,3587.0,18759.570000000727,333.20462835553366,-26.795371644466286,-0.2216918665167891,-0.14228584319352175,-0.9648870563509659,-171.58974438986567,12.80848240858501,-0.2455060955866287,0.07824183259121809,0.014058414208111599,0.2617911733950952,0.0,0.0,0.0,47.69595331925593,47.69595331925592
2549.7439999999992,0.7999999999992724,-1763.1938202248443,3551.311797752916,18750.0,333.60383266506085,-26.39616733493915,-0.21570324303383762,-0.15163666989385274,-0.9648598805909591,-171.04674784845938,12.457640410874548,-0.205398438331214,0.09899984392214208,0.05065831439980842,0.2558636769567175,0.0,0.0,0.0,47.5418014526,47.5418014526
2549.843999999999,0.8999999999991815,-1745.9185393260166,3536.5646067417215,18750.0,333.7342659378133,-26.265734062186766,-0.21214314843160043,-0.15528564196982564,-0.9650739801401158,-170.8389800261285,12.248947480832998,-0.175056065004024,0.10527757651507388,0.062466431675898826,0.23904620976238278,0.0,0.0,0.0,47.5418014526,47.5418014526
