stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,7670143,178909407,178908116,-316,303,-420,313.796872934,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670243,178909509,178908215,-310,305,-423,314.534190917,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670343,178909559,178908315,-315,302,-428,313.792974161,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670443,178909660,178908414,-315,312,-433,314.725859606,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670543,178909764,178908513,-312,305,-426,314.349994732,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670643,178909864,178908612,-318,306,-434,313.898293885,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670743,178909965,178908711,-311,306,-422,314.535700767,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670843,178910065,178908810,-310,305,-433,314.534190917,
raw_magnetometer,raw,Raw Magnetometer,builtin,7670943,178910166,178908910,-315,307,-412,314.263117422,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671043,178910266,178909009,-314,299,-417,313.598262286,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671143,178910367,178909108,-317,297,-423,313.134347608,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671243,178910467,178909207,-314,294,-422,313.115949769,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671343,178910567,178909306,-312,300,-433,313.876697286,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671443,178910669,178909406,-323,306,-417,313.451842301,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671543,178910771,178909505,-311,299,-434,313.873015275,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671643,178910872,178909604,-312,300,-428,313.876697286,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671743,178910972,178909703,-316,299,-431,313.416617428,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671843,178911073,178909802,-315,317,-423,315.181315153,
raw_magnetometer,raw,Raw Magnetometer,builtin,7671943,178911173,178909901,-311,299,-427,313.873015275,
raw_magnetometer,raw,Raw Magnetometer,builtin,7672043,178911274,178910001,-312,295,-423,313.395759958,
raw_magnetometer,raw,Raw Magnetometer,builtin,7672143,178911374,178910100,-316,301,-424,313.607346136,
