stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,89467,136153,148187,-443,163,-375,290.200881287,
raw_magnetometer,raw,Raw Magnetometer,builtin,89567,136254,148304,-439,163,-387,290.369881132,
raw_magnetometer,raw,Raw Magnetometer,builtin,89667,136354,148421,-454,164,-388,289.861416554,
raw_magnetometer,raw,Raw Magnetometer,builtin,89767,136455,148537,-458,163,-382,289.590399947,
raw_magnetometer,raw,Raw Magnetometer,builtin,89867,136556,148654,-453,168,-385,290.347849263,
raw_magnetometer,raw,Raw Magnetometer,builtin,89967,136657,148771,-452,174,-388,291.054497618,
raw_magnetometer,raw,Raw Magnetometer,builtin,90067,136757,148887,-469,167,-391,289.599632687,
raw_magnetometer,raw,Raw Magnetometer,builtin,90167,136858,149004,-469,174,-377,290.354961185,
raw_magnetometer,raw,Raw Magnetometer,builtin,90267,136958,149121,-476,174,-386,290.079694056,
raw_magnetometer,raw,Raw Magnetometer,builtin,90367,137059,149237,-475,180,-392,290.754071319,
raw_magnetometer,raw,Raw Magnetometer,builtin,90467,137160,149354,-484,185,-394,290.918426163,
raw_magnetometer,raw,Raw Magnetometer,builtin,90567,137260,149471,-493,184,-395,290.466839229,
raw_magnetometer,raw,Raw Magnetometer,builtin,90667,137361,149587,-484,185,-389,290.918426163,
raw_magnetometer,raw,Raw Magnetometer,builtin,90767,137461,149704,-487,187,-389,291.005969174,
raw_magnetometer,raw,Raw Magnetometer,builtin,90867,137562,149821,-489,173,-389,289.482925469,
raw_magnetometer,raw,Raw Magnetometer,builtin,90967,137662,149937,-498,193,-393,291.183850244,
raw_magnetometer,raw,Raw Magnetometer,builtin,91067,137762,150054,-494,190,-392,291.037511025,
raw_magnetometer,raw,Raw Magnetometer,builtin,91167,137863,150171,-500,196,-388,291.40517943,
raw_magnetometer,raw,Raw Magnetometer,builtin,91267,137963,150287,-505,181,-388,289.718483844,
raw_magnetometer,raw,Raw Magnetometer,builtin,91367,138064,150404,-501,192,-385,290.968507711,
raw_magnetometer,raw,Raw Magnetometer,builtin,91467,138164,150521,-506,202,-385,291.762353065,
raw_magnetometer,raw,Raw Magnetometer,builtin,91567,138265,150637,-511,197,-385,291.082578488,
raw_magnetometer,raw,Raw Magnetometer,builtin,91667,138365,150754,-498,210,-400,292.864508122,
raw_magnetometer,raw,Raw Magnetometer,builtin,91767,138466,150871,-511,202,-396,291.569052073,
raw_magnetometer,raw,Raw Magnetometer,builtin,91867,138566,150987,-518,199,-385,291.015271754,
raw_magnetometer,raw,Raw Magnetometer,builtin,91967,138667,151104,-512,215,-391,292.778600598,
raw_magnetometer,raw,Raw Magnetometer,builtin,92067,138767,151221,-516,211,-387,292.24037589,
raw_magnetometer,raw,Raw Magnetometer,builtin,92167,138868,151337,-513,202,-394,291.492644381,
raw_magnetometer,raw,Raw Magnetometer,builtin,92267,138968,151454,-506,207,-389,292.249023657,
raw_magnetometer,raw,Raw Magnetometer,builtin,92367,139068,151571,-520,194,-394,290.459384359,
raw_magnetometer,raw,Raw Magnetometer,builtin,92467,139169,151687,-513,214,-387,292.643652289,
raw_magnetometer,raw,Raw Magnetometer,builtin,92567,139270,151804,-506,207,-382,292.249023657,
raw_magnetometer,raw,Raw Magnetometer,builtin,92667,139370,151921,-516,211,-382,292.24037589,
raw_magnetometer,raw,Raw Magnetometer,builtin,92767,139471,152037,-517,201,-393,291.245157259,
raw_magnetometer,raw,Raw Magnetometer,builtin,92867,139571,152154,-504,202,-387,291.84059948,
raw_magnetometer,raw,Raw Magnetometer,builtin,92967,139672,152271,-514,201,-386,291.358012238,
raw_magnetometer,raw,Raw Magnetometer,builtin,93067,139773,152387,-510,203,-393,291.704495202,
raw_magnetometer,raw,Raw Magnetometer,builtin,93167,139873,152504,-514,203,-391,291.551127095,
raw_magnetometer,raw,Raw Magnetometer,builtin,93267,139974,152621,-514,205,-393,291.743729191,
raw_magnetometer,raw,Raw Magnetometer,builtin,93367,140074,152737,-510,208,-388,292.187754133,
raw_magnetometer,raw,Raw Magnetometer,builtin,93467,140175,152854,-507,205,-384,292.015416496,
raw_magnetometer,raw,Raw Magnetometer,builtin,93567,140275,152971,-519,203,-388,291.362296815,
raw_magnetometer,raw,Raw Magnetometer,builtin,93667,140376,153087,-510,208,-393,292.187754133,
raw_magnetometer,raw,Raw Magnetometer,builtin,93767,140476,153204,-514,203,-386,291.551127095,
raw_magnetometer,raw,Raw Magnetometer,builtin,93867,140578,153321,-518,199,-392,291.015271754,
raw_magnetometer,raw,Raw Magnetometer,builtin,93967,140678,153437,-502,208,-395,292.50631174,
raw_magnetometer,raw,Raw Magnetometer,builtin,94067,140779,153554,-508,207,-392,292.169928376,
raw_magnetometer,raw,Raw Magnetometer,builtin,94167,140880,153671,-504,202,-387,291.84059948,
raw_magnetometer,raw,Raw Magnetometer,builtin,94267,140980,153788,-514,208,-388,292.031665901,
