# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-05T19:35:13","magnetometer":{"schema_version":"1","saved_at":"2026-06-05T19:35:13","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":false},{"source_id":"gnss_heading","title":"GNSS Heading","show":true,"record":true}],"filters":[{"method_id":"method_1","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","stream_id":"derived_method_2","show":true,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/improvedAffineMethod.py","stream_id":"derived_method_3","show":true,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-05T19:35:13","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[{"method_id":"method_1","name":"Procedure 3 Quasi-Static Accelerometer Calibration","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/accelerometer/procedure3QuasiStaticMethod.py","stream_id":"derived_method_1","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{},"process":{}}}],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/accelerometer/procedure3QuasiStaticMethod.py","name":"Procedure 3 Quasi-Static Accelerometer Calibration","bindings":{"calibrate":{},"process":{}}}]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-05T19:35:13","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[{"method_id":"method_1","name":"Procedure 3 Quasi-Static Gyroscope Calibration","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/gyroscope/procedure3QuasiStaticMethod.py","stream_id":"derived_method_1","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{},"process":{}}}],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/gyroscope/procedure3QuasiStaticMethod.py","name":"Procedure 3 Quasi-Static Gyroscope Calibration","bindings":{"calibrate":{},"process":{}}}]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
gnss_heading,reference,GNSS Heading,builtin,35245,140227232,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35254,140227232,,,,,,,,-782,-542,19802,,,,235.274378096,
raw_heading,raw,Raw Heading,builtin,35254,140227232,,,,,,,,-782,-542,19802,,,,235.274378096,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35254,140227232,,0.0283343419433,0.143112435937,-0.989300727844,,,,,,,171.768682183,-1.62365556593,,,
raw_tilt,raw,Raw Tilt,builtin,35254,140227232,,0.0283343419433,0.143112435937,-0.989300727844,,,,,,,171.768682183,-1.62365556593,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35254,140227232,,,,,0.0170276034623,0.0574681572616,-0.0117064770311,,,,,,0.061070205364,,
gnss_heading,reference,GNSS Heading,builtin,35262,140227232,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35271,140227232,,,,,,,,-782,-542,19802,,,,235.274378096,
raw_heading,raw,Raw Heading,builtin,35271,140227232,,,,,,,,-782,-542,19802,,,,235.274378096,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35271,140227232,,0.012217531912,0.139768570662,-0.990108788013,,,,,,,171.964941403,-0.700030453995,,,
raw_tilt,raw,Raw Tilt,builtin,35271,140227232,,0.012217531912,0.139768570662,-0.990108788013,,,,,,,171.964941403,-0.700030453995,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35271,140227232,,,,,-0.00425690086558,0.0776884406805,-0.00744957616553,,,,,,0.0781608035104,,
gnss_heading,reference,GNSS Heading,builtin,35279,140227232,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35288,140227232,,,,,,,,-782,-542,19802,,,,235.274378096,
raw_heading,raw,Raw Heading,builtin,35288,140227232,,,,,,,,-782,-542,19802,,,,235.274378096,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35288,140227232,,0.0175300762057,0.140240609646,-0.989962339401,,,,,,,171.936983913,-1.00445074766,,,
raw_tilt,raw,Raw Tilt,builtin,35288,140227232,,0.0175300762057,0.140240609646,-0.989962339401,,,,,,,171.936983913,-1.00445074766,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35288,140227232,,,,,0.0010642252164,0.0606608353555,-0.00851380173117,,,,,,0.0612646255294,,
gnss_heading,reference,GNSS Heading,builtin,35295,140227282,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35304,140227282,,,,,,,,-782,-542,19802,,,,235.274378096,
raw_heading,raw,Raw Heading,builtin,35304,140227282,,,,,,,,-782,-542,19802,,,,235.274378096,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35304,140227282,,0.0178618654609,0.139032900333,-0.990126669407,,,,,,,172.006828295,-1.02346392439,,,
raw_tilt,raw,Raw Tilt,builtin,35304,140227282,,0.0178618654609,0.139032900333,-0.990126669407,,,,,,,172.006828295,-1.02346392439,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35304,140227282,,,,,0.0106422519311,0.0383121073246,-0.00957802683115,,,,,,0.040900045132,,
gnss_heading,reference,GNSS Heading,builtin,35312,140227282,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35321,140227282,,,,,,,,-790,-575,19787,,,,233.951070642,
raw_heading,raw,Raw Heading,builtin,35321,140227282,,,,,,,,-790,-575,19787,,,,233.951070642,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35321,140227282,,0.029154304415,0.146257430315,-0.988816857338,,,,,,,171.586296582,-1.6706553345,,,
raw_tilt,raw,Raw Tilt,builtin,35321,140227282,,0.029154304415,0.146257430315,-0.988816857338,,,,,,,171.586296582,-1.6706553345,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35321,140227282,,,,,0.0106422519311,0.0595966093242,-0.00638535106555,,,,,,0.0608751679861,,
gnss_heading,reference,GNSS Heading,builtin,35329,140227282,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35338,140227282,,,,,,,,-790,-575,19787,,,,233.951070642,
raw_heading,raw,Raw Heading,builtin,35338,140227282,,,,,,,,-790,-575,19787,,,,233.951070642,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35338,140227282,,0.0268392674625,0.144444048405,-0.989148974419,,,,,,,171.691899882,-1.53796133805,,,
raw_tilt,raw,Raw Tilt,builtin,35338,140227282,,0.0268392674625,0.144444048405,-0.989148974419,,,,,,,171.691899882,-1.53796133805,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35338,140227282,,,,,0.00957802683115,0.0606608353555,-0.00744957616553,,,,,,0.0618625228151,,
gnss_heading,reference,GNSS Heading,builtin,35345,140227333,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35354,140227333,,,,,,,,-790,-575,19787,,,,233.951070642,
raw_heading,raw,Raw Heading,builtin,35354,140227333,,,,,,,,-790,-575,19787,,,,233.951070642,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35354,140227333,,0.0230153780431,0.144947916269,-0.989171564579,,,,,,,171.663512859,-1.31880047947,,,
raw_tilt,raw,Raw Tilt,builtin,35354,140227333,,0.0230153780431,0.144947916269,-0.989171564579,,,,,,,171.663512859,-1.31880047947,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35354,140227333,,,,,0.00425690086558,0.0713030844927,-0.00744957616553,,,,,,0.0718174578233,,
gnss_heading,reference,GNSS Heading,builtin,35362,140227333,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35371,140227333,,,,,,,,-790,-575,19787,,,,233.951070642,
raw_heading,raw,Raw Heading,builtin,35371,140227333,,,,,,,,-790,-575,19787,,,,233.951070642,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35371,140227333,,0.0197598319501,0.140246599913,-0.989919364452,,,,,,,171.93629859,-1.13222871491,,,
raw_tilt,raw,Raw Tilt,builtin,35371,140227333,,0.0197598319501,0.140246599913,-0.989919364452,,,,,,,171.93629859,-1.13222871491,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35371,140227333,,,,,0.00744957616553,0.0457616820931,-0.0127707021311,,,,,,0.0480907326411,,
gnss_heading,reference,GNSS Heading,builtin,35379,140227333,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35388,140227333,,,,,,,,-790,-575,19787,,,,233.951070642,
raw_heading,raw,Raw Heading,builtin,35388,140227333,,,,,,,,-790,-575,19787,,,,233.951070642,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35388,140227333,,0.0249850824475,0.140300840139,-0.989793598652,,,,,,,171.932209511,-1.43168879492,,,
raw_tilt,raw,Raw Tilt,builtin,35388,140227333,,0.0249850824475,0.140300840139,-0.989793598652,,,,,,,171.932209511,-1.43168879492,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35388,140227333,,,,,0.0117064770311,0.0436332300305,-0.0117064770311,,,,,,0.0466684258558,,
gnss_heading,reference,GNSS Heading,builtin,35395,140227384,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35404,140227384,,,,,,,,-790,-575,19787,,,,233.951070642,
raw_heading,raw,Raw Heading,builtin,35404,140227384,,,,,,,,-790,-575,19787,,,,233.951070642,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35404,140227384,,0.0249072667211,0.141779825091,-0.989584863186,,,,,,,171.846603547,-1.42722879126,,,
raw_tilt,raw,Raw Tilt,builtin,35404,140227384,,0.0249072667211,0.141779825091,-0.989584863186,,,,,,,171.846603547,-1.42722879126,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35404,140227384,,,,,0.0148991523311,0.0329909808934,-0.0117064770311,,,,,,0.0380451201203,,
gnss_heading,reference,GNSS Heading,builtin,35412,140227384,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35421,140227384,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35421,140227384,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35421,140227384,,0.0176932457834,0.144494846463,-0.989347338676,,,,,,,171.69066198,-1.01380122536,,,
raw_tilt,raw,Raw Tilt,builtin,35421,140227384,,0.0176932457834,0.144494846463,-0.989347338676,,,,,,,171.69066198,-1.01380122536,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35421,140227384,,,,,0.00319267553277,0.0574681572616,-0.00638535106555,,,,,,0.0579098867581,,
gnss_heading,reference,GNSS Heading,builtin,35429,140227384,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35438,140227384,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35438,140227384,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35438,140227384,,0.0142507655546,0.142507657409,-0.989691078663,,,,,,,171.80618234,-0.816536381584,,,
raw_tilt,raw,Raw Tilt,builtin,35438,140227384,,0.0142507655546,0.142507657409,-0.989691078663,,,,,,,171.80618234,-0.816536381584,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35438,140227384,,,,,0.00425690086558,0.0574681572616,-0.00744957616553,,,,,,0.0581051330699,,
gnss_heading,reference,GNSS Heading,builtin,35445,140227384,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35454,140227434,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35454,140227434,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35454,140227434,,0.0132359461859,0.142163857818,-0.989754617214,,,,,,,171.826200123,-0.758386016105,,,
raw_tilt,raw,Raw Tilt,builtin,35454,140227434,,0.0132359461859,0.142163857818,-0.989754617214,,,,,,,171.826200123,-0.758386016105,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35454,140227434,,,,,0.00212845043279,0.0606608353555,-0.00851380173117,,,,,,0.0612923491734,,
gnss_heading,reference,GNSS Heading,builtin,35462,140227434,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35471,140227434,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35471,140227434,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35471,140227434,,0.0245968028903,0.141311049461,-0.98965960741,,,,,,,171.873806517,-1.40943517064,,,
raw_tilt,raw,Raw Tilt,builtin,35471,140227434,,0.0245968028903,0.141311049461,-0.98965960741,,,,,,,171.873806517,-1.40943517064,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35471,140227434,,,,,0.0127707021311,0.0564039349556,-0.00851380173117,,,,,,0.0584549359021,,
gnss_heading,reference,GNSS Heading,builtin,35480,140227434,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35491,140227434,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35491,140227434,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35491,140227434,,0.0255712233484,0.141847923398,-0.9895581007,,,,,,,171.842522437,-1.46528292541,,,
raw_tilt,raw,Raw Tilt,builtin,35491,140227434,,0.0255712233484,0.141847923398,-0.9895581007,,,,,,,171.842522437,-1.46528292541,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35491,140227434,,,,,0.0127707021311,0.0553397089243,-0.00851380173117,,,,,,0.0574287300631,,
gnss_heading,reference,GNSS Heading,builtin,35499,140227485,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35508,140227485,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35508,140227485,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35508,140227485,,0.0265699066222,0.142994403839,-0.989366710186,,,,,,,171.775919066,-1.52252280409,,,
raw_tilt,raw,Raw Tilt,builtin,35508,140227485,,0.0265699066222,0.142994403839,-0.989366710186,,,,,,,171.775919066,-1.52252280409,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35508,140227485,,,,,0.0191560536623,0.0542754866183,-0.00957802683115,,,,,,0.0583482770743,,
gnss_heading,reference,GNSS Heading,builtin,35515,140227485,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35524,140227485,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35524,140227485,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35524,140227485,,0.0285397488624,0.140280112624,-0.989700436592,,,,,,,171.932636399,-1.63542923883,,,
raw_tilt,raw,Raw Tilt,builtin,35524,140227485,,0.0285397488624,0.140280112624,-0.989700436592,,,,,,,171.932636399,-1.63542923883,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35524,140227485,,,,,0.0127707021311,0.0649177357554,-0.00744957616553,,,,,,0.0665800227815,,
gnss_heading,reference,GNSS Heading,builtin,35532,140227485,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35541,140227485,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35541,140227485,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35541,140227485,,0.0194033887237,0.135823711753,-0.990543007851,,,,,,,172.192267179,-1.11180204102,,,
raw_tilt,raw,Raw Tilt,builtin,35541,140227485,,0.0194033887237,0.135823711753,-0.990543007851,,,,,,,172.192267179,-1.11180204102,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35541,140227485,,,,,0.00319267553277,0.0553397089243,-0.00957802683115,,,,,,0.0562531346581,,
gnss_heading,reference,GNSS Heading,builtin,35549,140227539,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35558,140227539,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35558,140227539,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35558,140227539,,0.0130834570155,0.13713401556,-0.990466117859,,,,,,,172.117283364,-0.749648239405,,,
raw_tilt,raw,Raw Tilt,builtin,35558,140227539,,0.0130834570155,0.13713401556,-0.990466117859,,,,,,,172.117283364,-0.749648239405,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35558,140227539,,,,,0.00744957616553,0.0489543564618,-0.0106422519311,,,,,,0.0506486201964,,
gnss_heading,reference,GNSS Heading,builtin,35565,140227539,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35574,140227539,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35574,140227539,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35574,140227539,,0.0115713244304,0.138373747468,-0.990312516689,,,,,,,172.045711356,-0.663002826033,,,
raw_tilt,raw,Raw Tilt,builtin,35574,140227539,,0.0115713244304,0.138373747468,-0.990312516689,,,,,,,172.045711356,-0.663002826033,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35574,140227539,,,,,0.00532112596557,0.0542754866183,-0.00957802683115,,,,,,0.055370402086,,
gnss_heading,reference,GNSS Heading,builtin,35582,140227539,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35591,140227539,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35591,140227539,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35591,140227539,,0.0185791105032,0.142765790224,-0.989582061768,,,,,,,171.790650495,-1.06456591728,,,
raw_tilt,raw,Raw Tilt,builtin,35591,140227539,,0.0185791105032,0.142765790224,-0.989582061768,,,,,,,171.790650495,-1.06456591728,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35591,140227539,,,,,0.00319267553277,0.0766242146492,-0.00212845043279,,,,,,0.0767202303758,,
gnss_heading,reference,GNSS Heading,builtin,35599,140227590,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35608,140227590,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35608,140227590,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35608,140227590,,0.0230538211763,0.140284955502,-0.989842772484,,,,,,,171.933506385,-1.32100364616,,,
raw_tilt,raw,Raw Tilt,builtin,35608,140227590,,0.0230538211763,0.140284955502,-0.989842772484,,,,,,,171.933506385,-1.32100364616,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35608,140227590,,,,,0.0010642252164,0.0734315440059,-0.00425690086558,,,,,,0.0735625273857,,
gnss_heading,reference,GNSS Heading,builtin,35615,140227590,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35624,140227590,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35624,140227590,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35624,140227590,,0.0156701598316,0.139072671533,-0.990158200264,,,,,,,172.00482268,-0.897870760634,,,
raw_tilt,raw,Raw Tilt,builtin,35624,140227590,,0.0156701598316,0.139072671533,-0.990158200264,,,,,,,172.00482268,-0.897870760634,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35624,140227590,,,,,0,0.0670461878181,-0.00532112596557,,,,,,0.0672570121435,,
gnss_heading,reference,GNSS Heading,builtin,35632,140227590,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35641,140227590,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35641,140227590,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35641,140227590,,0.0215528104454,0.136022180319,-0.990471363068,,,,,,,172.180440786,-1.23498065239,,,
raw_tilt,raw,Raw Tilt,builtin,35641,140227590,,0.0215528104454,0.136022180319,-0.990471363068,,,,,,,172.180440786,-1.23498065239,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35641,140227590,,,,,0.00744957616553,0.0521470345557,-0.00957802683115,,,,,,0.0535401531187,,
gnss_heading,reference,GNSS Heading,builtin,35649,140227590,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35658,140227641,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35658,140227641,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35658,140227641,,0.0221049319953,0.136473923922,-0.990397036076,,,,,,,172.154212648,-1.26662244421,,,
raw_tilt,raw,Raw Tilt,builtin,35658,140227641,,0.0221049319953,0.136473923922,-0.990397036076,,,,,,,172.154212648,-1.26662244421,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35658,140227641,,,,,0.00532112596557,0.0553397089243,-0.00957802683115,,,,,,0.0564139731214,,
gnss_heading,reference,GNSS Heading,builtin,35665,140227641,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35674,140227641,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35674,140227641,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35674,140227641,,0.0253542345017,0.133468523622,-0.990728676319,,,,,,,172.327447288,-1.45284631967,,,
raw_tilt,raw,Raw Tilt,builtin,35674,140227641,,0.0253542345017,0.133468523622,-0.990728676319,,,,,,,172.327447288,-1.45284631967,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35674,140227641,,,,,0.00532112596557,0.0553397089243,-0.00957802683115,,,,,,0.0564139731214,,
gnss_heading,reference,GNSS Heading,builtin,35682,140227641,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35691,140227641,,,,,,,,-747,-575,19725,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,35691,140227641,,,,,,,,-747,-575,19725,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35691,140227641,,0.0122380424291,0.131191819906,-0.991281449795,,,,,,,172.460963599,-0.701205693072,,,
raw_tilt,raw,Raw Tilt,builtin,35691,140227641,,0.0122380424291,0.131191819906,-0.991281449795,,,,,,,172.460963599,-0.701205693072,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35691,140227641,,,,,-0.0106422519311,0.0638535097241,-0.00532112596557,,,,,,0.0649526182059,,
gnss_heading,reference,GNSS Heading,builtin,35699,140227641,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35708,140227691,,,,,,,,-767,-580,19735,,,,232.903685103,
raw_heading,raw,Raw Heading,builtin,35708,140227691,,,,,,,,-767,-580,19735,,,,232.903685103,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,35708,140227691,,0.0112631423399,0.132219493389,-0.991156518459,,,,,,,172.401648317,-0.645344133907,,,
raw_tilt,raw,Raw Tilt,builtin,35708,140227691,,0.0112631423399,0.132219493389,-0.991156518459,,,,,,,172.401648317,-0.645344133907,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,35708,140227691,,,,,-0.018091827631,0.0638535097241,-0.00638535106555,,,,,,0.0666735152767,,
gnss_heading,reference,GNSS Heading,builtin,35715,140227691,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,35724,140227691,,,,,,,,-767,-580,19735,,,,232.903685103,
