t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2831.466,0.0,-3847.7407407408064,3104.870370370403,13219.81481481471,308.9013546858949,-51.09864531410511,-0.08003231538115335,0.001479419395263042,-0.9967826586446221,179.7057187037287,4.59043983527562,-0.007429868307808608,0.04990690574054223,0.06197469288272466,0.09018948225435844,0.0,0.0,0.0,351.266906738,-8.733093262000011
2831.618,0.15200000000004366,-3862.73717948713,3090.0320512820754,13173.891025641056,308.6586787030711,-51.341321296928925,-0.07915313346072651,-0.00059453160605826,-0.9968463560710451,-48.426288280011015,4.539890612254391,0.036013107675150854,0.0433398872995772,0.06953619664106574,0.09083735828805464,0.0,0.0,0.0,351.266906738,-8.733093262000011
2831.77,0.3040000000000873,-3884.81862745098,3073.6666666666665,13202.830065359476,308.39271843664136,-51.60728156335864,-0.07577304619371933,-0.008603252451847959,-0.9970717639022362,-179.505735173692,4.3456963484754,0.052325275384210064,0.03974498323546958,0.06536898731249456,0.0914023762405918,0.0,0.0,0.0,351.266906738,-8.733093262000011
2831.922,0.45600000000013097,-3888.5441176470563,3073.6666666666665,13209.287581699342,308.36592205202044,-51.63407794797956,-0.07446047473164887,-0.009375740648802016,-0.9971648722010139,-179.46139178364626,4.270281756447209,0.05060721229414376,0.03921634854528624,0.06338660780256827,0.0885210141556497,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.074,0.6080000000001746,-3897.0,3087.2469135802407,13194.623456790121,308.38663014324067,-51.613369856759334,-0.06999160220595223,-0.009910563748591035,-0.9974991697591171,-179.4307399306605,4.0135059433881795,-0.003613109993625004,0.02596183886957271,0.04582737478208876,0.06268645460011309,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.226,0.7600000000002183,-3902.925925925973,3099.7777777776655,13201.33333333336,308.45639286614687,-51.54360713385313,-0.07245401265444633,-0.008941809646784446,-0.9973175338019447,-179.48631280959248,4.154950589190637,-0.057487869704194186,0.013243691081667085,0.018032704152352197,0.061342251481702546,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.378,0.9120000000002619,-3882.1837270341166,3141.685039370086,13188.62335958005,308.9801017776392,-51.01989822236078,-0.07363105407890717,-0.00843633784915102,-0.9972483974114474,-179.51527788233855,4.222574011955696,-0.04274218942873922,0.01329722835039147,0.0034761895759338676,0.05320111372302673,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.53,1.0640000000003056,-3830.501291989666,3177.815245478016,13192.746770025855,309.6284655183732,-50.37153448162678,-0.07893346610072004,-0.008483490456640201,-0.99683860052131,-179.51237229506714,4.527268130551959,0.01365755622587,0.044394964414831546,-0.011171614366798924,0.057226269308866595,0.0,0.0,0.0,351.29525063228067,-8.704749367719387
2832.6820000000002,1.2160000000003492,-3837.9259259260007,3148.240740740632,13216.037037037135,309.3338218589062,-50.66617814109378,-0.0795112401246963,-0.010129070323389385,-0.9967688542822221,-179.41776736011067,4.560472548322222,0.01160793730780411,0.07380598738664385,-0.004099237700220308,0.08338011453889557,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2832.8340000000003,1.368000000000393,-3859.8703703704173,3077.7592592591154,13218.5925925927,308.56787298935024,-51.432127010649765,-0.06771882402669871,-0.015162635663621093,-0.9975262085594839,-179.12922797024027,3.8830343930446776,0.07613151433410605,0.11192101419521487,0.010661959717138896,0.13507739490259382,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
