t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2141.024,0.0,-998.3580246913307,2616.6049382717174,18846.567901234648,339.1145245939766,-20.885475406023374,-0.13143145017047522,-0.0441565189602488,-0.9904307178509656,-177.44593173895709,7.552362975002382,0.0004007267006499171,0.06914835867044533,-0.01121378008480333,0.08584744044831288,0.0,0.0,0.0,40.9026985168,40.9026985168
2141.176,0.15200000000004366,-1028.2037037036803,2577.7407407407613,18883.20370370358,338.2534421029265,-21.746557897073444,-0.13014264487552227,-0.05338312388846676,-0.9900539782314813,-176.91383350057438,7.477846237939104,-0.03685372198619212,0.05334921277787089,0.03866684773106971,0.0782753504265068,0.0,0.0,0.0,40.9026985168,40.9026985168
2141.328,0.3040000000000873,-997.4938271604814,2517.6543209876377,18833.20987654318,338.38665055170384,-21.613349448296162,-0.12770195834256556,-0.04834611757578191,-0.9906836608308647,-177.20613703003733,7.336847707047026,0.007942273247027563,0.02175092258501122,0.05860464626715327,0.07209917679053512,0.0,0.0,0.0,40.9026985168,40.9026985168
2141.48,0.45600000000013097,-989.7777777778339,2510.58024691363,18830.395061728406,338.48509460191286,-21.514905398087194,-0.12479567960118894,-0.03784997029986574,-0.9914260293232842,-177.81266684976484,7.168959823298193,-0.03178223012643485,-0.00020364802083069726,0.05415066683460198,0.0712168125924052,0.0,0.0,0.0,40.96206541181089,40.9620654118109
2141.632,0.6080000000001746,-926.9629629630116,2507.3333333332744,18859.555555555482,339.70480644822084,-20.29519355177922,-0.11980004429247572,-0.01953834067619255,-0.9924712225243497,-178.5696093005362,6.880613086333328,-0.023373537291675704,-0.01878160377963819,0.04302228773359727,0.05880411715261575,0.0,0.0,0.0,43.9501991272,43.950199127199994
2141.784,0.7600000000002183,-880.0,2563.703703703596,18879.851851851818,341.0537424946659,-18.946257505334074,-0.09992339213690803,0.0008172496929067661,-0.9949394464491476,59.82244961616688,5.7349142059480265,-0.029719472604061128,-0.027354528334109694,0.016534905768618952,0.057511113310632384,0.0,0.0,0.0,43.9501991272,43.950199127199994
2141.936,0.9120000000002619,-914.629629629639,2711.080246913616,18905.740740740723,341.3555638079816,-18.644436192018475,-0.13794148625960057,-0.01114707716804,-0.9902165300315597,-179.1271719806603,7.929650057174831,-0.0076663622253351485,-0.020292540506260053,-0.024943598609335066,0.07539744430752746,0.0,0.0,0.0,43.9501991272,43.950199127199994
2142.088,1.0640000000003056,-912.9012345677999,2884.753086420026,18888.901234567842,342.4311179715466,-17.568882028453345,-0.17695455372706428,-0.021836023708752334,-0.9839038815762069,-178.72925254790138,10.19286490301691,-0.15943669233437494,0.0046247811298461205,-0.053270381265979876,0.16894870084252017,0.0,0.0,0.0,43.9501991272,43.950199127199994
2142.2400000000002,1.2160000000003492,-835.1666666666666,2956.0,18827.333333333332,344.2182010195,-15.78179898050007,-0.183176904917,-0.011702812858878501,-0.982885867357,-59.48082656866666,10.554944810983333,-0.2401601448655,0.032813608956833336,-0.04256900586186666,0.2478161904095,0.0,0.0,0.0,43.9501991272,43.950199127199994
2142.3920000000003,1.368000000000393,-689.6533333330973,3014.8666666666736,18740.146666666697,347.1173275689643,-12.882672431035644,-0.17350718180348648,0.024847555955283467,-0.9845167040822582,178.55486522863848,9.991816157695977,-0.10998412455726991,0.06545694284143425,0.015331937465114926,0.15423080394402935,0.0,0.0,0.0,43.9501991272,43.950199127199994
