t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3638.356,0.0,-4631.234567901203,2107.0,16829.320987654362,294.463885283173,-65.536114716827,-0.07134743414265951,-0.07204762009188286,-0.9948506863029585,-175.85695883883992,4.091490791973123,-0.027774961780086642,0.1234041372384301,0.07246584997134457,0.1797439438788722,0.0,0.0,0.0,318.592193604,-41.40780639600001
3638.5080000000003,0.15200000000004366,-4609.814814814749,2026.9999999998315,16874.55555555563,293.73502015640594,-66.26497984359406,-0.04402175200754484,-0.08288305252793618,-0.9954728594534803,-175.24097070012766,2.5231454776891153,0.00555762120784474,0.1391572979864542,0.022880841322312093,0.19887488516541627,0.0,0.0,0.0,321.08634274981495,-38.913657250185054
3638.6600000000003,0.3040000000000873,-4568.592592592586,1993.543209876434,16877.91358024678,293.57386550366556,-66.42613449633444,-0.0406846659786555,-0.074936780112667,-0.9962203896342859,-175.03415885249277,2.331710105348609,-0.21887564134914644,0.11479179303577446,-0.051141933043649924,0.2686667406306355,0.0,0.0,0.0,323.5322180411923,-36.46778195880768
3638.8120000000004,0.45600000000013097,-4318.14814814763,1889.7530864194757,16995.34567901265,293.6415846271969,-66.35841537280311,-0.023353852320117257,-0.006717935227501292,-0.9993513068297409,0.4654113611651393,1.3382116108338649,-0.027426790054096248,0.08596574464502746,-0.028596124742481605,0.22038730238818915,0.0,0.0,0.0,323.548309326,-36.45169067400002
3638.9640000000004,0.6080000000001746,-4349.012345679037,1843.3271604938316,16994.50617283952,292.96987223330854,-67.03012776669146,-0.018506215379402346,-0.0320497592335949,-0.999306714461247,-178.1630725528211,1.0603893693001298,-0.005084631507602279,0.05445285576086667,0.004913829875695587,0.06606829771158017,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.1160000000004,0.7600000000002183,-4377.777777777834,1844.1111111110324,17039.666666666668,292.8430504414433,-67.15694955855668,-0.022436208850520837,-0.032743166235349286,-0.9991596142453139,-178.1231270416467,1.2856151189226717,0.0702191514861213,0.07406219039805736,0.00896708238917826,0.10701919312133781,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.2680000000005,0.9120000000002619,-4415.604938271705,1802.5617283950462,17013.29012345684,292.20681795869075,-67.79318204130925,-0.013187861351707901,-0.05029141925920713,-0.9986271137071289,-177.11699485403588,0.7556312120834933,0.035066876192178874,0.09154307501924366,0.04278579471572596,0.11645530783035944,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.4200000000005,1.0640000000003056,-4432.0,1800.0,17022.0,292.103899922,-67.89610007800002,-0.011366603970754056,-0.041307254797848775,-0.9990169078477601,-177.6321974716674,0.6512774718316312,0.026894677959445477,0.19491086849656694,0.043560970804552464,0.21393103309973366,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.5720000000006,1.2160000000003492,-4425.395061728352,1648.0864197521062,17018.697530864178,290.415115404199,-69.58488459580099,0.02367960353672081,-0.05510784273994975,-0.998139913435143,-176.8396313899351,-1.3570116911273586,0.006122579786186945,0.19956849616581196,0.03189390840265416,0.20652766484847407,0.0,0.0,0.0,323.60709153196,-36.39290846803999
3639.7240000000006,1.368000000000393,-4402.166666666549,1478.4629629624608,17103.18518518561,288.56407369338353,-71.43592630661647,0.04466869606189272,-0.042364257353339964,-0.9980088593780871,-177.56900816131207,-2.5601848707876593,-0.0047495970845697795,0.10214590833115741,0.0591433277975987,0.13712965520105388,0.0,0.0,0.0,326.565795898,-33.434204102000024
3639.8760000000007,1.5200000000004366,-4429.024691358187,1438.641975308564,17124.81481481486,287.9959009442701,-72.00409905572991,0.05654863481997833,-0.06602180739977578,-0.9961307416728512,-176.20830152000116,-3.2417375908793864,-0.03713620344859289,0.11492317896571158,0.06535787776935831,0.1453252797182848,0.0,0.0,0.0,326.565795898,-33.434204102000024
3640.0280000000007,1.6720000000004802,-4418.4753086416395,1370.4999999994106,17097.93827160498,287.2273802443214,-72.77261975567859,0.0644996370201,-0.04963201309697898,-0.9965759111038074,-177.149166898269,-3.6981876264325253,-0.04203032481447748,0.19694735266216942,0.024529733350005876,0.20359267932512773,0.0,0.0,0.0,326.565795898,-33.434204102000024
3640.1800000000007,1.8240000000005239,-4363.33333333356,1244.999999999438,17113.333333333434,285.9238626669924,-74.07613733300758,0.10278714324043732,-0.038956118747637616,-0.9938592712086507,-177.75354290933018,-5.900235786925282,0.03618365526204383,0.2318237250049395,0.02305821205189074,0.24653720738451487,0.0,0.0,0.0,326.565795898,-33.434204102000024
3640.332000000001,1.9760000000005675,-4409.019999999577,1067.0199999993583,17166.899999999936,283.59476211275336,-76.40523788724664,0.13106777797149918,-0.051740060846071675,-0.9898493142924243,-177.00684471711023,-7.531480744536747,0.010429405720130106,0.19603027611940707,0.041121661588515414,0.2625576445751899,0.0,0.0,0.0,326.565795898,-33.434204102000024
3640.484000000001,2.128000000000611,-4466.366666666689,945.9333333328531,17166.78666666653,281.9653371962739,-78.03466280372612,0.15325886825757556,-0.06315276364464284,-0.9856078588963206,-176.07049394745945,-8.816116564763474,-0.1031659934648018,0.1926034731668622,0.038120544776306706,0.3278103522262761,0.0,0.0,0.0,326.565795898,-33.434204102000024
