t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3495.3540000000003,0.0,-5358.8024691358405,76.38888888891697,13358.907407407372,270.81602029592625,-89.18397970407375,-0.10757855382984241,-0.13562247332768199,-0.9849125432380867,-172.1586602961626,6.176241016512476,0.15161004335984551,-0.05697152109147646,-0.10833155189945512,0.1947440152876734,0.0,0.0,0.0,246.404098511,-113.59590148899997
3495.5060000000003,0.15200000000004366,-5436.074074074168,148.7037037038347,13332.629629629717,271.56521235589025,-88.43478764410975,-0.13124791105039257,-0.18152443843857438,-0.9742685412920998,-169.4460463912549,7.541894655118958,0.3431337862117054,0.013854634258363955,-0.03913983681952125,0.35378227713863786,0.0,0.0,0.0,245.00138954723343,-114.99861045276657
3495.6580000000004,0.3040000000000873,-5837.728395062106,125.13580246907343,13090.08641975284,271.2418473262338,-88.75815267376618,-0.11031424497955673,-0.2686599100260257,-0.9562278478233313,-164.3018396945892,6.333483171859094,0.44838039503364735,0.11487719687966778,-0.010615974554025888,0.5933348726524867,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3495.8100000000004,0.45600000000013097,-5991.506172838752,37.96913580208623,12968.358024691599,270.3578391803729,-89.64216081962712,-0.11323397537602564,-0.24003848635807323,-0.9632504505140352,-166.0059116828983,6.502313851765205,-0.21795594066831792,0.19586999015291948,0.024687396075138337,0.30713763028742797,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3495.9620000000004,0.6080000000001746,-5777.555555553857,-43.53086419805922,13033.851851852429,269.5457572288464,-90.45424277115359,-0.0893195874663689,-0.1817070102708067,-0.9778701217824447,-169.46646891239348,5.126062996961059,-0.3398688554217607,0.1584710115907626,0.04476971927767183,0.38387936392420985,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.1140000000005,0.7600000000002183,-5447.061728394821,-136.6296296296811,13166.22222222247,268.5626256184686,-91.43737438153141,-0.04466676951183304,-0.08742400829054667,-0.9950351549516566,-174.97866406488671,2.560106175984192,-0.06750603849941239,0.0025094692463842987,0.032228941994591434,0.1040101381095565,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.2660000000005,0.9120000000002619,-5352.203703703448,-49.037037036730126,13304.759259259621,269.479568267244,-90.52043173275598,-0.04243290769285489,-0.07743194533723961,-0.9960959642021838,-175.55426913955498,2.4319615890058635,-0.1651519825168446,-0.08894163494325943,0.020417357174031935,0.1850366385633421,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.4180000000006,1.0640000000003056,-5330.166666666667,77.65579710159831,13351.086956521749,270.8297119918458,-89.17028800815422,-0.05996166871513843,-0.08358810123977697,-0.9944631558830447,-175.19486927757205,3.438354065757834,-0.1348442731398618,-0.06829164108857522,0.008012536042557585,0.14774920245177964,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.5700000000006,1.2160000000003492,-5330.166666666667,109.04710144943094,13353.289855072475,271.16377497138785,-88.83622502861215,-0.06477557591342523,-0.08507152298009323,-0.9939654453510156,-175.1077010506967,3.7147912341337754,-0.12558397169671787,-0.057155835547273354,0.005199279869631086,0.13720393602650788,0.0,0.0,0.0,243.59389882272905,-116.40610117727095
3496.7220000000007,1.368000000000393,-5335.3333333329965,217.96296296305655,13333.425925926238,272.34013277781594,-87.65986722218406,-0.103482720062564,-0.10399548047140632,-0.9891604571433377,-173.9913186486253,5.939883067390042,0.04976237924088725,0.06783450166399244,-0.015825422610137255,0.127439493432275,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
