t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
1579.1390000000001,0.0,-3422.4137931033915,2134.3275862069004,19027.672413793098,301.95104968751775,-58.04895031248225,0.002286372007128875,-0.07590178139080071,-0.9971107926178621,-175.64694419923563,-0.13099958998863345,-0.00725385660691342,0.03710720773743764,-0.004789013415575001,0.03823129010288544,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.2910000000002,0.15200000000004366,-3398.796296296348,2164.277777777792,19006.888888888916,302.48812967607387,-57.51187032392613,0.002847321741109134,-0.07588839061834803,-0.997110579852926,-175.64770623490742,-0.16313975995829993,-0.00744957616553,0.03720846551436396,-0.00532112596557,0.03834158216811519,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.4430000000002,0.3040000000000873,-3444.691358024699,2158.098765432109,19055.0,302.0670635426914,-57.932936457308585,0.003319407448198014,-0.07603370683428835,-0.9971001420489383,-175.6393588083395,-0.19018839156158313,-0.007738625021356598,0.0372478812933,-0.004999230719275899,0.0385690480356052,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.5950000000003,0.45600000000013097,-3432.6234567901142,2151.5185185184314,19058.098765431994,302.0787938222336,-57.92120617776641,0.0028065866100871087,-0.07606951565835945,-0.9970977736841913,-175.63730271961725,-0.16080578444856863,-0.007502130502948843,0.0372478812933,-0.004966384265573334,0.03827064991961621,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.7470000000003,0.6080000000001746,-3440.1851851851666,2129.037037037084,19037.925925926083,301.7521302600007,-58.24786973999932,0.0025833251765329922,-0.07653239038258314,-0.9970650584612223,-175.61071787035186,-0.14801381022913382,-0.007291913187753193,0.03760262330373333,-0.0051240472433516215,0.03867308467781404,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.8990000000003,0.7600000000002183,-3433.7037037036525,2153.4444444444753,19040.604938271565,302.09407763607487,-57.90592236392513,0.0026623859101871355,-0.07619622938424073,-0.9970891368979382,-175.6300276202099,-0.15254366365806987,-0.007955411857252292,0.0372478812933,-0.004624781147056199,0.038603696519846,0.0,0.0,0.0,333.519989014,-26.480010986000025
1580.0510000000004,0.9120000000002619,-3414.7530864197875,2162.4382716049467,19070.728395061768,302.34469613029,-57.655303869709996,0.002815634909051326,-0.07574610416718758,-0.9971228396448643,-175.65588847970372,-0.1613242176788131,-0.007994827535578298,0.0372478812933,-0.005130616534092134,0.038440193885208265,0.0,0.0,0.0,333.51984118209083,-26.480158817909114
1580.2030000000004,1.0640000000003056,-3414.1975308641267,2166.543209876553,19076.753086419718,302.3983996496426,-57.60160035035739,0.0027361104191575164,-0.07603160581653114,-0.9971019526320369,-175.6394785074999,-0.15676778136618436,-0.00744957616553,0.0372478812933,-0.00532112596557,0.038475515498184634,0.0,0.0,0.0,333.508605957,-26.491394043000014
1580.3550000000005,1.2160000000003492,-3415.9259259260507,2166.7592592592437,19026.111111110924,302.3880421447951,-57.61195785520488,0.002897736099033907,-0.07588421774130498,-0.997109520214926,-175.64794000418533,-0.1660282819751862,-0.00744957616553,0.03740554440905147,-0.00532112596557,0.03852041724148822,0.0,0.0,0.0,333.508605957,-26.491394043000014
1580.5070000000005,1.368000000000393,-3421.9753086418973,2145.4938271604533,19022.777777777916,302.08694783177793,-57.913052168222066,0.002266349155957776,-0.07519831223251085,-0.9971651865376544,-175.68736835714824,-0.12985235587993774,-0.00744957616553,0.03797050390714236,-0.00532112596557,0.039037223238383455,0.0,0.0,0.0,333.508605957,-26.491394043000014
1580.6590000000006,1.5200000000004366,-3405.0,2138.7901234567307,19067.833333333412,302.13410942686966,-57.86589057313034,0.0019363561705508581,-0.07601016148187319,-0.9971039821335924,-175.64072068804296,-0.11094512022570287,-0.007094834465536667,0.037779994308949995,-0.00532112596557,0.03880790989155693,0.0,0.0,0.0,333.508605957,-26.491394043000014
