t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
1218.135,0.0,-342.7407407407641,1230.6250000000157,19342.430555555587,344.4465645582029,-15.553435441797092,0.005464703516166411,-0.046924222088266576,-0.9988627108161291,-177.31035135235584,-0.3131067606772483,-0.0733132894599521,0.008863616363940318,0.06285826277192942,0.09988982712404999,0.0,0.0,0.0,75.8355026245,75.83550262450001
1218.287,0.15200000000004366,-330.24074074074304,1231.0185185185264,19300.55555555554,344.9831120845,-15.016887915499979,-0.0035224997102297675,-0.033237584694097155,-0.9993876130493337,-178.09518182272268,0.20182799832098247,-0.08141322571918,-0.011154656429996346,0.08086140509006132,0.11911472877880802,0.0,0.0,0.0,75.8355026245,75.83550262450001
1218.439,0.3040000000000873,-234.49382716043925,1275.0000000000337,19193.11111111109,349.5008948113853,-10.499105188614749,-0.012964769485012935,-0.007561424558820866,-0.99975904344029,-178.70561679928375,0.7428526348268268,-0.10542398228948256,-0.05125360885338027,0.09443355889783661,0.16856380221357273,0.0,0.0,0.0,75.86552072499019,75.86552072499018
1218.5910000000001,0.45600000000013097,-157.0,1345.0,19227.0,353.342072724,-6.657927276000009,-0.019954176090737356,-0.017769230512438085,-0.9995647654118457,-178.8495943427536,1.1433765811434708,-0.007239358956719247,-0.07125053012078528,0.06767683660170751,0.11260148915605198,0.0,0.0,0.0,78.1468963623,78.14689636230003
1218.7430000000002,0.6080000000001746,-135.61111111108303,1364.9629629629892,19214.16666666665,354.3123298874704,-5.687670112529531,-0.030794268347513518,-0.000418170575152326,-0.9994559961339197,-0.439911055741128,1.7646611225086566,0.010451742505445389,-0.049401069209411536,0.02836619961408335,0.08434107228750927,0.0,0.0,0.0,78.1468963623,78.14689636230003
1218.8950000000002,0.7600000000002183,-127.18518518520156,1439.814814814828,19238.66666666668,354.9521156765179,-5.047884323482094,-0.0446284317100946,-0.006948362975553098,-0.9989379224955366,-179.57046871757407,2.557932823253054,0.0068583402231175645,0.020476480212994044,0.036282195226741656,0.057188412114993384,0.0,0.0,0.0,78.1468963623,78.14689636230003
1219.0470000000003,0.9120000000002619,-170.40740740748976,1401.3456790122978,19236.753086419787,353.05865971314455,-6.941340286855393,-0.04824603896264865,-0.0068710712302075564,-0.9987297514338648,-179.0340691117383,2.7653882275345127,0.07368773904935458,0.07790522362451224,0.05158207519557119,0.17278319644408352,0.0,0.0,0.0,78.1468963623,78.14689636230003
1219.1990000000003,1.0640000000003056,-208.64197530877453,1384.3950617283374,19236.3086419754,351.4199157499571,-8.580084250042887,-0.039032728905680415,-0.022429147689320642,-0.9988102570727271,-177.8416750206031,2.2369800882839406,0.146127312944495,0.14926086540975317,0.035947161450630254,0.29115409740784837,0.0,0.0,0.0,78.1468963623,78.14689636230003
1219.3510000000003,1.2160000000003492,-306.00000000007884,1300.9999999998515,19280.999999999927,346.71546566449524,-13.284534335504759,-0.01382999781825016,-0.0610399879514915,-0.9978847603005014,-176.5000823478338,0.7924832515590485,0.05108280821354133,0.17683874815678655,-0.006207980428991185,0.20484796021815327,0.0,0.0,0.0,78.2148320351887,78.21483203518869
1219.5030000000004,1.368000000000393,-306.296296296199,1195.8518518516648,19251.444444444416,345.6420878180763,-14.357912181923666,0.006588924684810882,-0.050752372998315344,-0.9986561084234635,-177.09068794025984,-0.3775209715552318,-0.07741252802045084,0.08712851007760122,-0.011883847881124407,0.13808205387307326,0.0,0.0,0.0,80.7794036865,80.77940368650002
