t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2259.893,0.0,-3646.812345678983,-1368.53333333332,18764.977777777854,249.4307307914445,-110.56926920855551,0.17391131352894673,-0.007437577814940456,-0.9847162813683369,-179.44162141143846,-10.015371942848505,-0.20617851638840057,-0.005985281385484775,0.15686613364509308,0.26006931063128985,0.0,0.0,0.0,255.336898804,-104.66310119600001
2260.045,0.15200000000004366,-3551.907407407487,-1292.9629629630451,18858.33333333335,250.00286665220295,-109.99713334779705,0.19709228834617257,-0.01006870515885958,-0.9802153099467469,-179.4116420528522,-11.368006239366698,-0.05053098824030208,-0.01870277196306569,0.14954334800985225,0.19674444332583807,0.0,0.0,0.0,255.336898804,-104.66310119600001
2260.197,0.3040000000000873,-3584.070957095713,-1229.2953795379424,18862.36138613862,251.06680858553813,-108.93319141446187,0.1811519530493821,-0.007704945426382831,-0.983323328172382,-179.47224905865846,-10.437813320518755,0.03970297387254557,-0.019874317274154965,0.11827826740914424,0.13694646224860763,0.0,0.0,0.0,255.336898804,-104.66310119600001
2260.349,0.45600000000013097,-3575.487654320949,-1173.5246913578922,18873.90740740743,251.8323952444215,-108.16760475557851,0.15964421087205505,-0.009371739999067347,-0.987032736892977,-179.38334686738187,-9.186863881243402,0.09782988520613976,-0.0019904952416768366,0.09912403387781553,0.15440451761710425,0.0,0.0,0.0,255.5143621868729,-104.48563781312714
2260.501,0.6080000000001746,-3720.870370370788,-1101.0925925924485,18811.407407407296,253.51140319435575,-106.48859680564425,0.14959205190365402,-0.03008396371649654,-0.9881873826184743,-178.25545049575786,-8.603673694757301,-0.008277307782997144,0.002897057483893362,0.1226026814568918,0.2174273318844557,0.0,0.0,0.0,264.446685791,-95.553314209
2260.6530000000002,0.7600000000002183,-3761.111111111504,-1028.1481481477458,18853.11111111095,254.6868503796551,-105.31314962034492,0.16310618265886795,-0.030318119701239217,-0.9858433405557998,-178.24046973845762,-9.387906357288491,-0.0023058202814066203,-0.018111535727334316,0.13667410474096972,0.2088964509160413,0.0,0.0,0.0,264.446685791,-95.553314209
2260.8050000000003,0.9120000000002619,-3835.6834532375087,-969.0047961630161,18829.565947242187,255.75078088466415,-104.24921911533585,0.15010923471480112,-0.04965092779566897,-0.9863777906059307,-177.12584475173634,-8.635291063534542,0.1377814328817093,-0.0017150102665585993,0.1427503665391247,0.24078621731722052,0.0,0.0,0.0,264.446685791,-95.553314209
2260.9570000000003,1.0640000000003056,-3879.4244604317987,-945.3117505994423,18820.45323741004,256.21117314510104,-103.78882685489896,0.14541188596208166,-0.05788661727163384,-0.98648822043148,-176.65024787826343,-8.363291303437569,0.16600254174082477,0.0048796127548108035,0.14488392144546744,0.25240692272633086,0.0,0.0,0.0,264.446685791,-95.553314209
2261.1090000000004,1.2160000000003492,-4257.469135802477,-819.9382716049539,18657.864197530645,259.0990215963702,-100.90097840362978,0.11444640021620435,-0.12195898923587052,-0.9860295877783221,-172.9490694547774,-6.571718735662349,-0.052626590716694815,0.034416515908972045,0.13730475656032057,0.2018897196572437,0.0,0.0,0.0,264.446685791,-95.553314209
2261.2610000000004,1.368000000000393,-4197.166666666167,-714.4999999993846,18727.000000000447,260.34759102217373,-99.65240897782627,0.09562299648906258,-0.09928454086181247,-0.9903677006563455,-174.2743793573327,-5.4876599053437625,-0.19652692104234978,-0.03636102644209144,0.0853153833496177,0.2524996528412461,0.0,0.0,0.0,264.446685791,-95.553314209
2261.4130000000005,1.5200000000004366,-4125.9999999998545,-598.4999999995861,18766.000000000182,261.74399090400544,-98.25600909599456,0.06688979640606037,-0.07862495072169016,-0.9946027497451762,-175.47957388000825,-3.8353863638832184,-0.01135173222747946,-0.1071319989860388,0.008159059623510944,0.15409179069234857,0.0,0.0,0.0,264.5382861528181,-95.4617138471819
2261.5650000000005,1.6720000000004802,-4095.246031745976,-507.571428571261,18842.698412698577,262.9514183967535,-97.04858160324648,0.06326947492301511,-0.06355321838978036,-0.9958842425120281,-176.34872001161708,-3.6276994892076946,-0.11493913336081174,-0.11769541806330185,-0.02087908443504188,0.1880569528391427,0.0,0.0,0.0,268.01909990159476,-91.98090009840524
2261.7170000000006,1.8240000000005239,-3992.839506172605,-384.65432098754775,18931.3209876541,264.4983303218036,-95.50166967819638,0.03793804083061333,-0.0539158789417056,-0.9977203563406617,-176.9070548752766,-2.174214841850941,-0.22066906094675875,-0.1059889462721233,-0.04040113992898153,0.25888563976325946,0.0,0.0,0.0,271.431213379,-88.56878662100002
2261.8690000000006,1.9760000000005675,-3805.4999999991633,-301.9999999994568,18968.333333333434,265.47528314584054,-94.52471685415946,0.0677570750315441,-0.02382943592960427,-0.9973730345566704,-178.63119009217124,-3.8852992537877484,-0.16832494984008328,-0.10500355189034678,-0.0775110665710179,0.21446884005204,0.0,0.0,0.0,271.431213379,-88.56878662100002
2262.0210000000006,2.128000000000611,-3708.048245613977,-185.0497076022323,18957.058479532152,267.15052695092186,-92.84947304907814,0.02741885215668899,-0.011378386243770413,-0.9990717966043893,-179.34737908853378,-1.5718057320705985,-0.07971653607818939,-0.08089900639415136,-0.0949058578900663,0.15817108585657547,0.0,0.0,0.0,271.431213379,-88.56878662100002
