t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3423.554,0.0,-1930.0864197530925,1758.9135802469075,13497.716049382732,312.3429801544319,-47.65701984556807,-0.02288582370284565,-0.06707527870194982,-0.9974678637071855,-176.1528839267224,1.311377176983173,0.004427702262466522,0.023872804103646728,-0.00652987563862531,0.03755659289602852,0.0,0.0,0.0,73.8860015869,73.8860015869
3423.706,0.15200000000004366,-1949.9629629629442,1768.759259259264,13488.425925925863,312.2107017942596,-47.78929820574041,-0.026065120852951176,-0.07334566488861784,-0.9969543119270562,-175.79242347201887,1.4935994344043517,0.019707873321370174,0.02333412195245898,-0.007705778728611317,0.036724644372857995,0.0,0.0,0.0,73.8860015869,73.8860015869
3423.858,0.3040000000000873,-1939.3765432098796,1816.6604938271817,13464.932098765421,313.1301619863706,-46.86983801362942,-0.029974358052838466,-0.0736476242726274,-0.9968413806254816,-175.77461200758023,1.717663426098062,-0.0029036264125286,0.023110766067290033,-0.011542244762588865,0.031650897973721205,0.0,0.0,0.0,73.8860015869,73.8860015869
3424.01,0.45600000000013097,-1948.9753086418973,1820.8641975308562,13447.950617284005,313.054289163606,-46.94571083639403,-0.029789140930873544,-0.07146014144390088,-0.9969228314767162,-175.90008371426603,1.7070541032239932,-0.014504995116596623,0.019326854750162152,0.0006569291272496971,0.02686086204560281,0.0,0.0,0.0,73.89340026656012,73.89340026656012
3424.1620000000003,0.6080000000001746,-1936.2592592593342,1822.7777777777496,13467.703703703532,313.272285654517,-46.72771434548298,-0.03573693921442141,-0.07629623912555307,-0.996460864941518,-175.62166155344354,2.0480157117355335,-0.016830524843718202,0.048126627311729946,-0.017914456923350995,0.07157641609361658,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.3140000000003,0.7600000000002183,-1934.7777777776655,1780.7037037036325,13462.074074074,312.6254742796301,-47.37452572036989,-0.027511228255359125,-0.06327499670007969,-0.9975585628439276,-176.37082654607534,1.5764837510029803,-0.04587992984375273,0.05744845164866985,-0.025679359074519393,0.08080876804015834,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.4660000000003,0.9120000000002619,-1916.5061728396226,1777.0,13406.82098765448,312.8386001900106,-47.161399809989405,-0.030269013959232233,-0.06101950149938661,-0.9976819363641175,-176.50000998601888,1.7345525955015701,-0.012823256733009526,0.06306519570919976,-0.02573191321649628,0.07387508645141923,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.6180000000004,1.0640000000003056,-1894.7901234567169,1744.8395061727538,13446.802469135853,312.6410433098516,-47.358956690148375,-0.025203319070970502,-0.05316925600722841,-0.9982618384155756,-176.9510713185566,1.4441987337668045,-0.048481368931132605,0.10921446615702989,-0.007416729938152438,0.12110464195865353,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.7700000000004,1.2160000000003492,-1877.499999999921,1700.9999999998674,13456.999999999936,312.174830718999,-47.825169281001024,-0.012587858984803177,-0.05424371113383101,-0.998435099919832,-176.8902645551649,0.7212539989109612,-0.011706476643182574,0.10766411324346974,0.014367040091495026,0.11070466342083923,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.9220000000005,1.368000000000393,-1830.1333333331804,1629.5466666665677,13505.93333333339,311.684331862654,-48.315668137345995,-0.0023208871142145946,-0.04549736529584012,-0.9989225232603347,-177.39217692206842,0.13297727150317845,-0.07410554515816759,0.11561742151773921,0.004611642526768333,0.13781830254585323,0.0,0.0,0.0,74.2658004761,74.2658004761
