t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
96.804,0.0,-1706.5061728395056,2292.0723104056437,19620.202821869487,323.3324414542981,-36.66755854570192,0.01380557235130376,-0.1123233337013259,-0.9935104228832762,-173.54973596843652,-0.7910468998477662,0.03478158106024723,0.010168324209046634,0.005609236151930039,0.041285468920770146,0.0,0.0,0.0,85.8442993164,85.8442993164
97.10600000000001,0.3020000000000067,-1727.7160493827166,2288.104938271605,19637.956790123455,322.9344540886821,-37.065545911317884,0.005236305726154065,-0.12971449498509321,-0.9915026886227438,-172.54653995809872,-0.3000264573229949,0.028182259162919998,0.04200404780100768,-0.005629882511803523,0.05798660225617841,0.0,0.0,0.0,85.8442993164,85.8442993164
97.40800000000002,0.6040000000000134,-1731.4783950617298,2288.922839506173,19614.23765432098,322.8846043632068,-37.11539563679321,0.006698015091339165,-0.13207168026300667,-0.9911853119179258,-172.4102571808086,-0.3837793311047901,0.023485216041921192,0.039405893175121415,-0.007889718653776115,0.053967293138913616,0.0,0.0,0.0,85.8442993164,85.8442993164
97.71000000000002,0.9060000000000201,-1727.6168111753373,2244.037331406551,19633.143063583815,322.412162058842,-37.587837941158,0.01650531636875573,-0.18470011628925184,-0.9807052197426883,-169.33285990148795,-0.9457635536093926,0.00852354052506182,0.020867732929532652,0.2901213238414596,0.3254658253410705,0.0,0.0,0.0,84.16182593827281,84.16182593827284
98.01200000000003,1.2080000000000268,-1725.6044476557481,2241.491570327553,19637.458734746306,322.4134089548224,-37.58659104517761,0.016345549582708226,-0.18730360194557064,-0.9801987576978893,-169.18081034514788,-0.936609100924208,0.0038274846667937495,0.021641808026338933,0.30699616090670095,0.34141841543130097,0.0,0.0,0.0,80.75171211146497,80.75171211146494
98.31400000000004,1.5100000000000335,-1723.5920841361592,2238.9458092485547,19641.7744059088,322.41465585080283,-37.58534414919717,0.016185782796660723,-0.18990708760188943,-0.9796922956530904,-169.02876078880777,-0.9274546482390235,-0.000868571191474321,0.022415883123145217,0.32387099797194224,0.35737100552153145,0.0,0.0,0.0,77.34159828465712,77.34159828465715
98.61600000000004,1.8120000000000402,-1721.57972061657,2236.400048169556,19646.09007707129,322.4159027467833,-37.584097253216726,0.01602601601061322,-0.19251057325820822,-0.9791858336082914,-168.8767112324677,-0.9183001955538389,-0.005564627049742392,0.023189958219951498,0.3407458350371836,0.373323595611762,0.0,0.0,0.0,73.93148445784928,73.93148445784928
98.91800000000005,2.114000000000047,-1471.992532855427,2082.2700119474243,19715.456391875752,324.95625855695613,-35.04374144304387,-0.006014290602465875,-0.2042643708382093,-0.9768706302880549,-168.19046871445585,0.3447585044178212,-0.009759213247838133,0.07960200660505459,0.6195147837311286,0.6447331251199059,0.0,0.0,0.0,72.1248016357,72.12480163570001
99.22000000000006,2.4160000000000537,-1336.2234848484627,1917.821969696932,19749.028409090915,325.0292365465149,-34.97076345348512,-0.014004995032201819,-0.18217330926936684,-0.9808902999555814,-169.47828499885443,0.8026351531821881,-0.046403140634006024,0.1017045515481963,0.5855400154481673,0.6106944184499022,0.0,0.0,0.0,72.1248016357,72.12480163570001
99.52200000000006,2.7180000000000604,-1042.0596107055892,1400.948661800474,19779.787104622872,319.7306600463566,-40.269339953643396,-0.02940060657737942,-0.13460603225038667,-0.9898167137826401,-172.2550476967632,1.684855487735106,-0.03175611582925572,0.1197983493153866,0.5608496508930774,0.5845745931499058,0.0,0.0,0.0,72.1248016357,72.12480163570001
