t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2985.253,0.0,-1054.4074074073887,268.0061728395355,13063.925925925943,284.2634295090759,-75.73657049092412,0.039768900262343775,0.07045545382997255,-0.9967421620716358,175.9567158929259,-2.2791913483296886,-0.006740092765543333,0.036893139282866666,-0.005675867665563334,0.03803205686613345,0.0,0.0,0.0,99.6853027344,99.68530273440001
2985.405,0.15200000000004366,-1022.0,287.0,13015.0,285.68590592,-74.31409408000002,0.03982187911040849,0.070366163910551,-0.9967335727481852,175.96180363431486,-2.2822291462221784,-0.006227688087773194,0.037957365314166665,-0.004966384265573334,0.03886831990568082,0.0,0.0,0.0,99.6853027344,99.68530273440001
2985.5570000000002,0.3040000000000873,-1027.8223684210554,275.3552631578892,12990.546052631567,285.000137595105,-74.999862404895,0.039491885431537414,0.069946776209559,-0.9967665814778618,175.98596275526316,-2.2633071182037225,-0.00638535106555,0.03754427757833291,-0.00532112596557,0.03843610588805222,0.0,0.0,0.0,99.6853027344,99.68530273440001
2985.7090000000003,0.45600000000013097,-1029.489035087722,272.0219298245559,12983.546052631567,284.8038347977717,-75.19616520222831,0.039438251599259636,0.06995099737739233,-0.9967724690921952,175.98574533837427,-2.260231713543723,-0.00638535106555,0.0374260302415218,-0.00532112596557,0.038320620955774445,0.0,0.0,0.0,99.68338506364499,99.683385063645
2985.8610000000003,0.6080000000001746,-1023.9135802469073,269.7160493827316,13006.32098765433,284.754640055828,-75.24535994417198,0.04024640753588656,0.06955149985940279,-0.9967644023304506,176.0085325186914,-2.306572366855502,-0.005866377097040903,0.03812159772640465,-0.005485358234085763,0.03889295968217986,0.0,0.0,0.0,99.5875015259,99.5875015259
2986.0130000000004,0.7600000000002183,-1043.1728395062894,284.0987654319969,13012.716049382861,285.2489756890178,-74.75102431098219,0.03952104805245347,0.06987806685545148,-0.9967775646551296,175.98989957855534,-2.2649791766036103,-0.006891186530193727,0.037779994308949995,-0.005511635397044804,0.038626750152854085,0.0,0.0,0.0,99.5875015259,99.5875015259
2986.1650000000004,0.9120000000002619,-1018.6049382716205,270.39506172837946,13056.419753086566,284.88138166183853,-75.11861833816147,0.039628335976111796,0.07004703470954125,-0.9967551864227533,175.98011240409284,-2.2711311835275265,-0.006740092765543333,0.03779313290192569,-0.00548535823408875,0.03867671297041452,0.0,0.0,0.0,99.5875015259,99.5875015259
2986.3170000000005,1.0640000000003056,-1050.7128712871156,283.178217821801,13080.762376237628,285.0933227933675,-74.90667720663248,0.03965312828963998,0.07007446963792892,-0.996758999407845,175.9785996150726,-2.272553241815123,-0.00691746361554,0.03818039618211284,-0.00585323851556,0.03925509517127379,0.0,0.0,0.0,99.5875015259,99.5875015259
2986.4690000000005,1.2160000000003492,-1035.3333333333649,300.66666666657824,13061.33333333309,286.194208999995,-73.805791000005,0.03894778465233456,0.06994567687313029,-0.9967872103056669,175.98607438200017,-2.23210823863007,-0.006740092765546695,0.03813473631938333,-0.005853238515556639,0.03919961071524968,0.0,0.0,0.0,99.5875015259,99.5875015259
2986.6210000000005,1.368000000000393,-1018.4583333331991,265.19444444435493,13027.666666666451,284.5881246410736,-75.41187535892641,0.039682822095045645,0.06956297412719242,-0.9967838401596387,176.00795151456933,-2.274255382676607,-0.006732702313455377,0.03812734586082788,-0.004796403867663026,0.03899344678850064,0.0,0.0,0.0,99.59096891118469,99.59096891118469
2986.7730000000006,1.5200000000004366,-1032.0000000000184,256.1666666666617,12977.66666666668,283.9545724049995,-76.04542759500049,0.03943236048023317,0.06883809218804969,-0.9968624413013333,176.04970543400003,-2.259893859448324,-0.00638535106555,0.037602623303733686,-0.00532112596557,0.03847716269340034,0.0,0.0,0.0,99.6936035156,99.69360351559999
2986.9250000000006,1.6720000000004802,-1038.138032305457,254.49265785608748,12982.46549192366,283.78929453171304,-76.21070546828696,0.03937842967686631,0.06873417599743932,-0.9968683947637885,176.05568635053453,-2.2568014388411552,-0.00638535106555,0.03772139155392292,-0.00532112596557,0.03859315636987328,0.0,0.0,0.0,99.6936035156,99.69360351559999
2987.0770000000007,1.8240000000005239,-1054.499999999921,247.0,13028.50000000015,283.184660110501,-76.815339889499,0.039435983325050175,0.06891289229196818,-0.9968556861083331,176.04541985233325,-2.2601016441300095,-0.006207980215553334,0.038134736319379976,-0.00532112596557,0.03897707590214722,0.0,0.0,0.0,99.6936035156,99.69360351559999
2987.2290000000007,1.9760000000005675,-1014.1874999997927,301.0138888891192,13073.111111110964,286.5362675416955,-73.46373245830449,0.03930001299725442,0.0692495946875943,-0.9968244549303475,176.02600116065304,-2.252305054210917,-0.006555331463458571,0.037610013762288924,-0.00532112596557,0.038495574567835304,0.0,0.0,0.0,99.6936035156,99.69360351559999
2987.3810000000008,2.128000000000611,-1004.7083333334202,286.72222222210644,13081.666666667361,285.930345008812,-74.06965499118797,0.03953509933005907,0.06866650314381295,-0.9968494706683606,176.05948968145782,-2.2657849439997055,-0.0055132777197392175,0.037942584397059116,-0.00532112596557,0.03885310064184446,0.0,0.0,0.0,99.6936035156,99.69360351559999
2987.533000000001,2.280000000000655,-1038.9791666669055,263.8749999998697,13040.249999999183,284.2654633579485,-75.73453664205152,0.03960438212377509,0.06878529892614735,-0.9968420329194791,176.05267538327072,-2.2697575941016717,-0.005675867665563334,0.0372478812933,-0.00532112596557,0.03816038530778263,0.0,0.0,0.0,99.6936035156,99.69360351559999
2987.685000000001,2.4320000000006985,-1056.0000000001332,254.09999999991996,12986.553333332944,283.54503614003426,-76.45496385996574,0.03949370851118734,0.06919003367425153,-0.9968232440949202,176.02945026870663,-2.2634115856807138,-0.005881617851565145,0.03721950193245965,-0.00532112596557,0.038090634658018895,0.0,0.0,0.0,99.69345900010063,99.69345900010063
2987.837000000001,2.584000000000742,-1046.733333333154,273.80000000008977,13015.253333333503,284.6610125142603,-75.33898748573972,0.03993373910584734,0.06796007265647147,-0.9968894060451929,176.10005517908652,-2.288643400955915,-0.006569816749551308,0.036900234123080106,-0.00532112596557,0.0379721976193741,0.0,0.0,0.0,99.6908035278,99.69080352779997
2987.989000000001,2.736000000000786,-1044.7430555557166,269.53472222224525,13010.277777777961,284.46805423404766,-75.53194576595234,0.03988403594120151,0.06891091530107171,-0.9968193868795765,176.04539538924303,-2.2857937195068514,-0.006732702313455238,0.03725527175185559,-0.00532112596557,0.0382214596735671,0.0,0.0,0.0,99.6908035278,99.69080352779997
2988.141000000001,2.8880000000008295,-1051.4860499265371,271.0088105726683,13025.872246696052,284.4531550662756,-75.5468449337244,0.03937832253510383,0.0688521886154074,-0.9968499030136947,176.04892245176947,-2.2567959837996145,-0.006114997258948761,0.03760262330373333,-0.00532112596557,0.03840790359641598,0.0,0.0,0.0,99.6908035278,99.69080352779997
2988.293000000001,3.040000000000873,-1045.3480176210983,268.218795888378,13028.327459618227,284.3879557610773,-75.61204423892269,0.039218382682868154,0.06886034302970462,-0.9968560227739707,176.04849533299705,-2.247624782870796,-0.006352533551455523,0.03760262330373333,-0.00532112596557,0.03842615826192731,0.0,0.0,0.0,99.6908035278,99.69080352779997
2988.445000000001,3.1920000000009168,-1017.8000000001746,244.47999999995923,13031.479999999669,283.5113564751956,-76.48864352480439,0.04029803661009537,0.06828457047543268,-0.9968423310914666,176.0814937368868,-2.3095333188968987,-0.007094834465536667,0.0372478812933,-0.00532112596557,0.038271683384670345,0.0,0.0,0.0,99.6908035278,99.69080352779997
2988.597000000001,3.3440000000009604,-1027.2666666667503,278.98666666697625,12947.853333332763,285.194134345535,-74.80586565446498,0.03989315368232386,0.0686715785662019,-0.996845130920507,176.05918008139997,-2.2863164590371703,-0.006889084279531628,0.03742525229851667,-0.005647488329554696,0.03853871507888333,0.0,0.0,0.0,99.6908035278,99.69080352779997
2988.749000000001,3.496000000001004,-1055.7797619049238,284.02380952393906,12932.267857142955,285.05304585209365,-74.94695414790635,0.03969523080050674,0.06880753886485726,-0.9968438985802741,176.0514056083932,-2.2749671285219,-0.0065817259351960596,0.0372478812933,-0.005694871685211238,0.03826249680678955,0.0,0.0,0.0,99.6850137954812,99.68501379548121
2988.901000000001,3.6480000000010477,-1049.4999999999327,283.6666666666368,12937.000000000022,285.12104463066606,-74.87895536933394,0.039440037061765944,0.06802196304003257,-0.9969174563883334,176.0967651498334,-2.2603349866482922,-0.0067400927655417425,0.03724788129330159,-0.005675867665563334,0.038210701259234606,0.0,0.0,0.0,99.5779037476,99.57790374759998
2989.0530000000012,3.8000000000010914,-1041.9999999995907,280.3333333331514,12939.500000000136,285.05587515332974,-74.94412484667026,0.03935956768691264,0.0679351873695786,-0.9969256122905005,176.10170403733358,-2.255720739738102,-0.006562721915546668,0.03742525229852635,-0.005675867665563334,0.03835185993235941,0.0,0.0,0.0,99.5779037476,99.57790374759998
2989.2050000000013,3.952000000001135,-1032.8333333336516,281.16666666689406,12956.16666666662,285.2244311431738,-74.77556885682623,0.03968672268095932,0.06753287836910936,-0.9969382087388323,176.1246225168328,-2.2744795441005343,-0.006917463615530321,0.037779994308940315,-0.00532112596557,0.038777361232540324,0.0,0.0,0.0,99.5779037476,99.57790374759998
2989.3570000000013,4.104000000001179,-1056.1666666663352,293.666666666193,12991.000000000644,285.52618926681356,-74.47381073318644,0.03994603082537834,0.06832873076198792,-0.9968671103321665,176.07890205016642,-2.2893486293813807,-0.006207980215543252,0.037779994308949995,-0.005321125965559918,0.038689656209948034,0.0,0.0,0.0,99.5779037476,99.57790374759998
2989.5090000000014,4.256000000001222,-1046.0855457226655,280.1415929202949,13010.356932153483,284.9684290999032,-75.03157090009682,0.03976119753621276,0.06840625818497784,-0.9968662887022993,176.07445201393512,-2.278749844438388,-0.006131067192104596,0.037779994308949995,-0.005143755115571667,0.03865088274617281,0.0,0.0,0.0,99.5779037476,99.57790374759998
2989.6610000000014,4.408000000001266,-1027.2083333329188,257.0694444439378,13031.027777777796,284.03592179722955,-75.96407820277045,0.03977676548270153,0.06848493932433915,-0.9968576042190969,176.06989879924973,-2.2796423956821914,-0.006577502819722858,0.03758784238662214,-0.005143755115571667,0.03849966499533247,0.0,0.0,0.0,99.57311536124189,99.57311536124189
