t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2548.944,0.0,-1893.2260726072684,3526.3028052805053,18838.13778877889,331.7653535462225,-28.234646453777486,-0.21694742834115807,-0.16197085852673532,-0.9626638101471275,-170.4478418327795,12.53038972790411,0.020849856666158885,0.01963196888649418,0.015474290176290054,0.041992155356701345,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.096,0.15200000000004366,-1889.2128712871306,3538.2169966996644,18830.23679867987,331.8960560765065,-28.10394392349349,-0.219291002517366,-0.16014824015869975,-0.9624516947240249,-170.5513560474397,12.667957412194074,0.009772080618981419,0.02043277193201479,0.011069873192274357,0.037874688754298794,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.248,0.3040000000000873,-1889.395061728402,3577.1851851851807,18864.58024691361,332.1578514796542,-27.842148520345745,-0.2215002409103399,-0.15226489664251153,-0.9633309749175694,-171.0186055179445,12.797468435174967,-0.004907260111341362,0.03355593864381229,-0.015359002677150133,0.07981535525453694,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.4,0.45600000000013097,-1909.345679012382,3572.0,18882.654320987618,331.8743298213823,-28.125670178617725,-0.21143620084100387,-0.14972819249948344,-0.9657575167990212,-171.18858965896862,12.206730273572813,0.03176909211698235,0.038443491437742325,-0.035914313875986495,0.06580072012135166,0.0,0.0,0.0,48.33346273389175,48.333462733891736
2549.552,0.6080000000001746,-1863.75,3580.75,18814.5,332.50670129441664,-27.493298705583356,-0.21942289421966665,-0.14148774743075,-0.9654064724840833,-171.66366950116668,12.675490244608335,-0.12557857215868,0.058887124372016666,-0.01481046690607,0.16448300595495832,0.0,0.0,0.0,47.9363257214943,47.93632572149431
2549.704,0.7600000000002183,-1760.3370786516402,3549.4157303370466,18765.217228464415,333.6292315976296,-26.37076840237046,-0.21905695591202223,-0.14958358664874402,-0.9639309634653647,-171.18186501712864,12.655694157800594,-0.18426839732344968,0.09699993711731486,0.0488965639780598,0.2533381325542818,0.0,0.0,0.0,47.5418014526,47.5418014526
2549.856,0.9120000000002619,-1737.1385767790184,3533.0486891385713,18762.37078651685,333.82864178228095,-26.17135821771899,-0.21605327895637166,-0.15467615726982945,-0.963711065634511,-170.88458121711415,12.479918560901252,-0.15942850500970096,0.10472453767889567,0.06313406397616364,0.24322007979448537,0.0,0.0,0.0,47.5418014526,47.5418014526
2550.0080000000003,1.0640000000003056,-1617.3086419752306,3422.617283950461,18831.234567901553,334.70787395054333,-25.29212604945667,-0.18963481283481984,-0.16458889980005428,-0.967722130410443,-170.34434200232147,10.93169323001058,-0.0321960956500782,0.13085371246675237,0.12890262915586506,0.19067984505219063,0.0,0.0,0.0,47.5418014526,47.5418014526
2550.1600000000003,1.2160000000003492,-1511.9999999997094,3322.83333333297,18917.83333333351,335.53514203733505,-24.46485796266495,-0.17788931975747735,-0.1437131911514411,-0.9731944700083478,-171.60544615517014,10.246898906815348,0.05498496691423031,0.12877124547948657,0.15573161592068346,0.2279135734353618,0.0,0.0,0.0,47.5418014526,47.5418014526
2550.3120000000004,1.368000000000393,-1520.0480349345412,3231.3624454147966,18986.988355167414,334.7939982034735,-25.206001796526493,-0.1641832844204903,-0.14637680450427473,-0.9751618173099332,-171.46709714495725,9.451309838900107,0.0559190678716662,0.0933388980671232,0.12184293604436358,0.19234425901153304,0.0,0.0,0.0,47.5418014526,47.5418014526
