t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3495.3540000000003,0.0,-5346.790123456838,70.98333333336534,13366.20061728391,270.7583060559034,-89.2416939440966,-0.10646647568120315,-0.13480894193956838,-0.9850602216191718,-172.2061779555718,6.112249956081776,0.1558104489781647,-0.05797596588544993,-0.10997518860255144,0.2017666166144431,0.0,0.0,0.0,246.404098511,-113.59590148899997
3495.5060000000003,0.15200000000004366,-5436.074074074168,148.7037037038347,13332.629629629717,271.56521235589025,-88.43478764410975,-0.13246438831650065,-0.18134486206157435,-0.9742812172130997,-169.4596636937549,7.612305958373228,0.3253966981075387,0.013854634258363955,-0.038962466124754576,0.3310374459943932,0.0,0.0,0.0,246.38588151146686,-113.61411848853311
3495.6580000000004,0.3040000000000873,-5837.728395062106,125.13580246907343,13090.08641975284,271.2418473262338,-88.75815267376618,-0.11030928638807626,-0.2698339725166924,-0.9562000720588314,-164.24055991258922,6.333253540809894,0.4765823670173047,0.11487719687966778,-0.010615974554025888,0.633683283757849,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3495.8100000000004,0.45600000000013097,-5991.506172838752,37.96913580208623,12968.358024691599,270.35783918037293,-89.64216081962707,-0.11425781677702564,-0.24003848635807323,-0.9632940215093684,-166.0059116828983,6.561420711918539,-0.21183992963753537,0.19870792623658615,0.024838489894400188,0.3068684218124626,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3495.9620000000004,0.6080000000001746,-5777.555555553857,-43.53086419805922,13033.851851852429,269.5457572288464,-90.45424277115359,-0.09034342886736892,-0.1817070102708067,-0.9778765767447154,-169.46646891239348,5.185169857114392,-0.3408148264821666,0.16130894767442927,0.045124461288105155,0.38768911009049367,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.1140000000005,0.7600000000002183,-5447.061728394821,-136.6296296296811,13166.22222222247,268.5626256184686,-91.43737438153141,-0.04408740238451219,-0.08538385305857954,-0.9952055984806709,-175.09604277352997,2.526885726467805,-0.05686378672349573,0.0025094692463842987,0.03207784843977235,0.10318724222988984,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.2660000000005,0.9120000000002619,-5352.203703703448,-49.037037036730126,13304.759259259621,269.47956826724396,-90.52043173275604,-0.0425531544757487,-0.07479948854005707,-0.996236507539499,-175.70641457151808,2.4388593998447154,-0.17216798247508738,-0.08925696007096712,0.020397649319058,0.2123536529276754,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.4180000000006,1.0640000000003056,-5330.166666666667,77.65579710159831,13351.086956521749,270.8297119918458,-89.17028800815422,-0.05938437007425391,-0.0813488293763313,-0.9946736354327228,-175.32396738595614,3.405225587288449,-0.11133877548338621,-0.06900112262590855,0.008012536042557585,0.16857717464752753,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.5700000000006,1.2160000000003492,-5330.166666666667,109.04710144943094,13353.289855072475,271.1637749713879,-88.83622502861209,-0.06379510447980788,-0.0826757289307449,-0.9942871516597024,-175.24615587418802,3.6584970524649654,-0.09973409452009682,-0.05786531708460669,0.005199279869631086,0.1552970644776639,0.0,0.0,0.0,243.59389882272905,-116.40610117727095
3496.7220000000007,1.368000000000393,-5335.3333333329965,217.96296296305655,13333.425925926238,272.34013277781594,-87.65986722218406,-0.10874611732599396,-0.1039968203340932,-0.9885207624349098,-173.9919995639033,6.243519329286812,0.050629527067370006,0.06783450166399244,-0.015825422610137255,0.12726158173880409,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3496.8740000000007,1.5200000000004366,-5339.444444444584,210.2777777777076,13286.333333332996,272.2552719651288,-87.74472803487117,-0.0838449551826289,-0.1350525043630469,-0.9870847474647444,-172.21091537861835,4.809750493999147,-0.08714821738963577,0.1406945140551615,-0.029384439466237523,0.19095773594174298,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.0260000000007,1.6720000000004802,-5340.0,210.0,13285.0,272.252044345,-87.747955655,-0.08993627669085223,-0.15106928652093451,-0.984449583807047,-171.27529468974677,5.159959191399168,-0.030061073305933828,0.141732455035972,-0.0316639838878064,0.21697470063223534,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.178000000001,1.8240000000005239,-5263.5219298242155,124.026315789132,13310.842105263353,271.3284294254481,-88.67157057455188,-0.0782002991130139,-0.12290493490404339,-0.9890356401077827,-172.91525337441706,4.485986842270109,-0.20540012549906306,0.1478666195872088,-0.02785189239831967,0.26181180771401824,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.330000000001,1.9760000000005675,-5118.6666666660985,-7.3333333334596515,13389.833333333556,269.9173104549986,-90.08268954500141,-0.04263496895613975,-0.09021772320051108,-0.9949303269385235,-174.81865972867755,2.4435975000174786,-0.11369472121145315,0.12823913246328353,-0.029620933346436555,0.17801466627045326,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.482000000001,2.128000000000611,-5069.666666666779,-32.0,13422.600000000404,269.63834866085335,-90.36165133914665,-0.014598066142388988,-0.07642435550693494,-0.9969189862408473,-175.61621636922607,0.836458130815021,-0.12183249483567388,0.04446332757477021,-0.025889050513503892,0.14506399193324843,0.0,0.0,0.0,242.40480794566895,-117.59519205433105
3497.634000000001,2.280000000000655,-4987.537037036657,-20.27160493831527,13386.783950616848,269.76845833838223,-90.23154166161777,-0.0256855447209704,-0.08012181580248516,-0.9963181578080217,-175.4020733532928,1.472169165744594,-0.04354126388460208,-0.001878817506719597,-0.014964845333119727,0.08084600885490908,0.0,0.0,0.0,241.466506958,-118.53349304200003
3497.786000000001,2.4320000000006985,-4979.067028985463,-21.24516908213066,13377.048309178694,269.7566798214462,-90.2433201785538,-0.029429598460075326,-0.07907527466059487,-0.996271489790751,-175.46162761441758,1.6867951763738862,-0.0303252774873436,0.0012345266637597012,-0.01006386846249912,0.07412515637472375,0.0,0.0,0.0,241.466506958,-118.53349304200003
3497.938000000001,2.584000000000742,-4970.83333333327,-27.000000000189477,13359.499999999622,269.6895489899978,-90.31045101000223,-0.03799349830199132,-0.07552191242566061,-0.9962639411288364,-175.6647387066737,2.1777039262560893,-0.006030608898572615,0.011706476876252746,0.003547417078008678,0.07690784954788828,0.0,0.0,0.0,241.466506958,-118.53349304200003
3498.090000000001,2.736000000000786,-5014.520833334455,-48.729166666918516,13324.673611111302,269.44588947581667,-90.55411052418333,-0.059496280116421434,-0.055087834764428405,-0.9966216869649674,-176.83537878335437,3.4110147897072585,0.05007770377766279,0.049700793862152905,0.07283291091371237,0.25076042965658435,0.0,0.0,0.0,241.466506958,-118.53349304200003
3498.242000000001,2.8880000000008295,-5078.73295454544,-38.54545454540827,13363.454545454591,269.56556192564824,-90.43443807435176,-0.06473406802891998,-0.022228093076985582,-0.9974818055826932,-178.72375623122727,3.711662089561439,-0.1886923721652435,0.06883198891373224,0.11169929912500856,0.23910336758743522,0.0,0.0,0.0,241.466506958,-118.53349304200003
3498.394000000001,3.040000000000873,-5074.199999999894,-24.039999999662395,13377.960000000337,269.7287564758038,-90.27124352419622,-0.06817421302193742,-0.01710737133408075,-0.9974180456002623,-179.01754800061548,3.9092218668901606,-0.10894118919877206,0.069657085997062,0.11480151586214472,0.20542219320684024,0.0,0.0,0.0,241.4958106645629,-118.5041893354371
3498.546000000001,3.1920000000009168,-5060.693333333108,-25.833333333509167,13366.273333332962,269.7071140891446,-90.29288591085538,-0.05655802031328462,-0.025464736806983312,-0.9978903818131797,-178.53856299051233,3.2427253017385165,-0.0465634002898026,0.034502180152744547,0.07795804123013687,0.12802792056997267,0.0,0.0,0.0,242.13211972126888,-117.86788027873115
