t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
887.011,0.0,-820.345679012358,37.0,19293.549382716046,272.5847496030185,-87.41525039698149,0.15367211146646986,-0.10742562857482858,-0.9821967642984882,-173.7580104923698,-8.839846491634962,-0.11278881857414935,0.054042930535420794,-0.05580941329215052,0.14271948936450982,0.0,0.0,0.0,89.29565048215,89.29565048215
887.163,0.15200000000004366,-734.5925925926113,39.28395061728239,19299.012345679024,273.0740570753702,-86.9259429246298,0.14390705038376245,-0.11196891581774149,-0.9831957118011043,-173.5032925474382,-8.274042181205678,-0.08205045044506384,0.029798304351683038,-0.021074286156151412,0.14097815093725263,0.0,0.0,0.0,90.12846042260138,90.12846042260139
887.315,0.3040000000000873,-725.9814814814827,74.29629629630284,19277.018518518515,275.81643163066724,-84.18356836933276,0.12486654561408696,-0.11334082829183245,-0.9854477522550935,-173.43746446538896,-7.173315815658748,0.034390239249809336,-0.003803619716089742,0.0051437551026350375,0.06965249284070987,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.4670000000001,0.45600000000013097,-727.8333333333438,76.94444444444795,19288.481481481496,276.0222262429076,-83.9777737570924,0.09620785989142196,-0.11212543232587399,-0.9891045733736296,-173.53078064459237,-5.520908496762734,0.11700564126180635,-0.006010901536436578,0.018998390339600994,0.11953248527096508,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.6190000000001,0.6080000000001746,-893.2592592594152,124.46296296299181,19297.592592592606,277.8767928990377,-82.1232071009623,0.09340355862622567,-0.13816410689435707,-0.9860067974637565,-172.02357747953567,-5.359452742963555,0.10987139357807163,0.019786704935302768,0.004670766052871937,0.11815554206052187,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.7710000000002,0.7600000000002183,-937.1851851851552,124.3148148148195,19345.0,277.5605528675005,-82.43944713249948,0.08764723177864375,-0.1409894663979928,-0.986085806731799,-171.86236191803852,-5.028430755497345,-0.10462909973164464,0.03452819402985627,-0.026073516898459107,0.12343794050717397,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.9230000000002,0.9120000000002619,-774.3209876539858,112.33333333333333,19278.86419753079,278.30500239381865,-81.69499760618135,0.09119945014884466,-0.10628443418269551,-0.9900814640669875,-173.8729000425462,-5.232628175047434,-0.21277277567126174,0.021777200075635217,-0.03634788880101873,0.21777474948688064,0.0,0.0,0.0,90.1448974609,90.14489746089998
888.0750000000003,1.0640000000003056,-672.0,127.0,19290.0,280.701998925,-79.298001075,0.08249240942382702,-0.07354757198312283,-0.993834479444233,-175.76674230505833,-4.7318962592532055,-0.11834918039610635,0.00560858907528843,-0.011700360782146639,0.1199688363711677,0.0,0.0,0.0,90.1448974609,90.14489746089998
888.2270000000003,1.2160000000003492,-515.981481481164,169.6296296297695,19222.62345679003,288.2919005794965,-71.70809942050352,0.07875933824678476,-0.05206323941633177,-0.9954606283596092,-177.00581921220717,-4.51731192506593,-0.09530070731604391,-0.000637221252122334,0.023123905196404424,0.10789322580386101,0.0,0.0,0.0,90.67790980154909,90.6779098015491
888.3790000000004,1.368000000000393,-498.11728395062886,234.3024691359112,19246.351851851887,295.1471807528678,-64.85281924713217,0.0675186730553484,-0.03785908373968179,-0.9970622349666981,-177.8255765307963,-3.871501937750947,0.04147193688195594,0.03260339187746379,0.08533509071055752,0.12905183114443022,0.0,0.0,0.0,90.6884994507,90.68849945069996
