t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2831.466,0.0,-3848.1111111112095,3105.0555555556048,13219.222222222064,308.90032912909237,-51.09967087090763,-0.07924209017725642,-0.0017618198676461758,-0.9968361815918128,0.12313736038926296,4.545043537198431,0.015529804155698277,0.05036347149013105,0.061606812325302504,0.09025140653151212,0.0,0.0,0.0,351.2116088865,-8.788391113499983
2831.566,0.09999999999990905,-3848.1538461537402,3094.6923076923226,13198.846153846456,308.80666820538556,-51.19333179461444,-0.07855468601560525,0.0037706100545421934,-0.9968994844420386,103.62615451820432,4.505495148478239,0.032049550289624834,0.04592540810027442,0.06790574969579351,0.091900883533643,0.0,0.0,0.0,351.2477512731012,-8.75224872689887
2831.6659999999997,0.1999999999998181,-3875.5999999999017,3082.540000000108,13173.80999999967,308.49775664007166,-51.50224335992834,-0.07996858075259626,-0.004390169239446285,-0.9967705833912117,-179.74372149207207,4.586762342368665,0.05634008012679585,0.04081303451211014,0.069972801953575,0.10096071783342166,0.0,0.0,0.0,351.266906738,-8.733093262000011
2831.7659999999996,0.29999999999972715,-3877.9191176470727,3066.9730392156907,13223.502450980375,308.3399657756789,-51.66003422432112,-0.07694863150919642,-0.008636903524520656,-0.9969650597551638,-179.50367334586778,4.41329590060907,0.08603530254339689,0.03990844264625,0.06616324337895485,0.11811160588999789,0.0,0.0,0.0,351.266906738,-8.733093262000011
2831.8659999999995,0.3999999999996362,-3874.242647058844,3065.747549019615,13228.159313725464,308.35529221562985,-51.644707784370155,-0.07534052321103754,-0.00928378511934058,-0.9970776365671734,-179.46658174439725,4.320909573687666,0.08812201888224121,0.03990844264625,0.06472862678052604,0.11824922745197068,0.0,0.0,0.0,351.266906738,-8.733093262000011
2831.9659999999994,0.49999999999954525,-3875.9999999999363,3073.79999999986,13225.000000000095,308.4156250391992,-51.5843749608008,-0.06925467737027996,-0.01020096754656523,-0.997530138492894,-179.41412478450016,3.9712211271795947,0.050231429190053335,0.03799283783887243,0.05805348511794808,0.08731052997274744,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.0659999999993,0.5999999999994543,-3897.0,3088.1111111111672,13195.055555555584,308.39443715483384,-51.60556284516616,-0.0697369767973879,-0.00993695741310834,-0.9975148472524724,-179.42923039313982,3.9988801985479983,0.008425115672689875,0.026812561891216564,0.04688503003378087,0.06187052470436143,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.1659999999993,0.6999999999993634,-3904.799999999833,3082.0,13199.799999999832,308.2836091565012,-51.7163908434988,-0.0719254074245547,-0.00911844868217818,-0.9973551011084612,-179.4761893372182,4.124585349437492,-0.05488209441293024,0.016250718543369333,0.03125629294678938,0.0637818261849142,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.265999999999,0.7999999999992724,-3897.7086614174586,3115.0708661414997,13199.04724409458,308.63073552539066,-51.36926447460934,-0.07258647737481674,-0.009086414988754564,-0.9973162637920457,-179.4779837842534,4.162560923339462,-0.05761271087075798,0.011522123076763103,0.010330106979714126,0.060947657906208985,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.365999999999,0.8999999999991815,-3883.9291338584108,3138.6929133855815,13189.795275590648,308.94082391495743,-51.059176085042566,-0.07322574158999355,-0.008127190732294448,-0.9972731090904708,-179.53307481889902,4.199287782530387,-0.05258487465274886,0.012150602466526545,0.00383581940227667,0.05601766825052265,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.465999999999,0.9999999999990905,-3830.3500000005565,3197.5600000001486,13191.63999999911,309.8554320200472,-50.1445679799528,-0.07835838653138809,-0.006311241197338663,-0.996900857686916,-179.6372319459635,4.494225073193467,0.009663164889944542,0.02330653096521973,-0.013951991992060509,0.03771422710150429,0.0,0.0,0.0,351.266906738,-8.733093262000011
2832.565999999999,1.0999999999989996,-3816.350775193787,3178.3391472869826,13220.248062015384,309.78826770237555,-50.21173229762445,-0.08008483208193044,-0.008397118466388201,-0.9967535918996067,-179.51727427696923,4.593444219439438,0.031699886540040266,0.04642991631012328,-0.011758038152402006,0.06504496983176625,0.0,0.0,0.0,351.635377363619,-8.364622636381
2832.665999999999,1.1999999999989086,-3833.203703703189,3150.4537037043006,13220.518518518724,309.4164596695276,-50.583540330472374,-0.0798203166988173,-0.00969042820438042,-0.9967653602358605,-179.44296768233582,4.578238618207289,0.0369128485608366,0.07064287433416233,-0.006001047537988379,0.08899705789731373,0.0,0.0,0.0,352.58017383959225,-7.419826160407752
2832.7659999999987,1.2999999999988177,-3852.0,3106.8000000006386,13203.000000000355,308.88706597284573,-51.11293402715427,-0.0761326017232422,-0.013362879399195038,-0.9970139706132292,-179.2320789140223,4.36633275482185,0.03182033201543886,0.0976533015068539,0.006364066641426705,0.10945909847357702,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2832.8659999999986,1.3999999999987267,-3865.7499999996817,3069.4000000004075,13237.649999998943,308.449517362006,-51.55048263799398,-0.0630662567913716,-0.01658747959880068,-0.9978522837159978,-179.04783721205195,3.615843388768962,0.0739636491991753,0.1189803745594832,0.012504645856042246,0.14247204079830544,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2832.9659999999985,1.4999999999986358,-3911.4166666656647,3038.6111111115883,13232.38888889013,307.8432256933726,-52.156774306627426,-0.04949698452356031,-0.02999511564591628,-0.9982342725549679,-178.2787852448288,2.8372451123065607,0.09948534918461452,0.12472127826408277,0.01225829745340918,0.16165699964341484,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.0659999999984,1.5999999999985448,-3902.5464601773315,3007.0353982302013,13223.557522123583,307.61750968868444,-52.382490311315564,-0.04028868206272316,-0.026202074771361914,-0.9985345843356754,-67.19186142250965,2.309001140274577,0.0938590119999005,0.10741375258145384,0.007091695336956837,0.1670247226934759,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.1659999999983,1.6999999999984539,-3883.188053097713,3000.6194690266707,13241.256637167806,307.6975930237507,-52.3024069762493,-0.039940256979792234,-0.021398259565896336,-0.9986243671285956,-27.644388949998984,2.289020380430579,0.08291067742659734,0.10235161878236805,0.005443558965644999,0.16198057419049627,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.2659999999983,1.799999999998363,-3820.638888891591,2979.8888888897845,13298.444444441975,307.95635117748884,-52.04364882251116,-0.03971676093827107,-0.003891295404943867,-0.9988909678327429,100.02384840365362,2.276204483064007,0.012356837697638826,0.08708908988416998,-0.0015667759802608624,0.14590154697208216,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.365999999998,1.899999999998272,-3770.1999999998125,2934.7600000011616,13357.0,307.8964921693723,-52.10350783062768,-0.04441103648420543,0.002980971217668833,-0.9989964938164319,179.66284346881736,2.545409773764813,0.0008726652125646199,0.08664921238976128,-0.034417042098098566,0.12051926071072014,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.465999999998,1.999999999998181,-3778.4999999998727,2902.500000000091,13326.000000001128,307.5301123800018,-52.46988761999819,-0.03172207670309399,0.0039014815120758774,-0.9994577318427419,89.80537552353577,1.8178497949039878,0.05400942638505885,0.10881702415613219,-0.08034899830730388,0.14610700474299945,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.565999999998,2.09999999999809,-3824.4999999979536,2851.750000002956,13314.24999999859,306.7104183527932,-53.289581647206774,-0.017151574604651023,-0.004839025001286554,-0.9998118877412414,-179.7226859332424,0.9827923624977004,0.011706476567602795,0.10908307880198556,-0.12850518897009655,0.17529031715988783,0.0,0.0,0.0,352.72189331100003,-7.278106688999969
2833.665999999998,2.199999999997999,-3846.1346153841423,2820.500000000683,13329.15384615352,306.25345120684653,-53.746548793153465,-0.013114111247356347,-0.003445129531529513,-0.999883241378508,-179.78926925199855,0.7514241214960873,-0.012596742428610967,0.10294331860954481,-0.14283129429546565,0.1813085357937723,0.0,0.0,0.0,352.9984893799927,-7.001510620007366
2833.765999999998,2.299999999997908,-3873.3857142856996,2748.9928571432106,13324.452857143026,305.36315464982505,-54.63684535017495,-0.00781241893104169,0.0007065807189957676,-0.9999499012740627,-0.16183376280652798,0.44762616295438107,-0.020001352496652164,0.07449120169783277,-0.1847631683947487,0.20223771491678488,0.0,0.0,0.0,353.275085449,-6.7249145509999835
2833.8659999999977,2.399999999997817,-3874.099999999984,2731.8500000003864,13316.310000000183,305.18796437125394,-54.81203562874606,-0.006704381955800992,-0.00012598219791518138,-0.9999531114099198,-0.12203913152089174,0.38413926163186196,-0.016048516011874153,0.06886601228280088,-0.19099648803487942,0.20560557358706402,0.0,0.0,0.0,353.275085449,-6.7249145509999835
2833.9659999999976,2.4999999999977263,-3876.6999999998716,2675.7200000022312,13298.449999999872,304.6185111470422,-55.38148885295777,-0.004958842163972379,-0.0048192496223153376,-0.9999682581425993,-158.07155103933445,0.28412371952714754,-0.031735195520763364,0.050476201140152256,-0.21227034717735196,0.22379428289768638,0.0,0.0,0.0,353.275085449,-6.7249145509999835
2834.0659999999975,2.5999999999976353,-3890.541666666173,2656.7708333330866,13303.385416666544,304.32840254619884,-55.671597453801155,-0.0046192043422208316,-0.009054419045831593,-0.9999312541141065,-179.28268197288423,0.26466246110660135,0.04450900015270237,0.04018558616146192,-0.22396397342265909,0.2372677102502429,0.0,0.0,0.0,353.275085449,-6.7249145509999835
2834.1659999999974,2.6999999999975444,-3980.6399999965993,2660.0,13323.359999999253,303.7560296630228,-56.24397033697721,-0.0062478340045416,-0.013228498427120525,-0.9998859000205909,-179.24202419396312,0.357977057136292,-0.02247643531199567,0.0404086300729393,-0.23548110768167804,0.24081191450554001,0.0,0.0,0.0,353.275085449,-6.7249145509999835
2834.2659999999973,2.7999999999974534,-4036.666666666391,2655.833333333402,13351.999999999669,303.3425157155025,-56.657484284497514,5.806299537767373e-05,-0.014552475108407055,-0.9998690436280836,-179.16615607483445,-0.00332767371299561,-0.048599614916607366,0.047446705090367004,-0.2578085487085207,0.2687903876552714,0.0,0.0,0.0,352.2729222401972,-7.727077759802796
2834.3659999999973,2.8999999999973625,-4074.614628820606,2600.859170306232,13371.680131004206,302.5488253200646,-57.45117467993538,0.0028389069520609396,-0.016532817961175252,-0.9998338680598694,-179.05267140190062,-0.16265933687547598,-0.022146571094509643,0.053362293555206775,-0.3060960256407206,0.3202837486719123,0.0,0.0,0.0,350.8412605132849,-9.158739486715149
2834.465999999997,2.9999999999972715,-4087.387554584797,2580.8810043673693,13377.466157205079,302.26700256067596,-57.73299743932404,0.0033184499435829446,-0.017207497112648986,-0.9998211337488432,-179.01400799928055,-0.1901352453837811,-0.006462029340460983,0.054988838264497006,-0.32224529410600283,0.3381771594782424,0.0,0.0,0.0,349.40959878637256,-10.590401213627501
2834.565999999997,3.0999999999971806,-4108.509999997801,2541.0100000049406,13383.149999999858,301.73294533748344,-58.26705466251656,0.0026712701233334813,-0.02069776836718221,-0.999746477603964,-178.81397830961654,-0.15305411156578508,0.04384607873052104,0.055988884978087176,-0.3522053271499749,0.37348301398441386,0.0,0.0,0.0,347.97793705946026,-12.02206294053974
2834.665999999997,3.1999999999970896,-4221.906249995343,2446.1250000016935,13365.406250001075,300.0941478644823,-59.905852135517705,-0.004604136184323029,-0.043724243295969994,-0.9990093521776725,-177.4938982127375,0.2638009131538833,0.1448676527722484,0.04286832013211305,-0.409726698882383,0.4406276172006221,0.0,0.0,0.0,346.732391357,-13.267608643000017
2834.765999999997,3.2999999999969987,-4309.999999998499,2413.0000000006003,13334.0000000009,299.2435535766146,-60.7564464233854,-0.017748255748025948,-0.03958442043496875,-0.9990343391893571,-177.7309613783581,1.016958693252632,0.00675782937729694,0.03410841692262859,-0.4189854606984861,0.4287622778965075,0.0,0.0,0.0,346.732391357,-13.267608643000017
2834.865999999997,3.3999999999969077,-4431.4799999944935,2376.680000001537,13311.970000000545,298.2141946654553,-61.785805334544705,-0.029398242197566066,-0.050893438682051546,-0.9983519876005905,-177.08176125645466,1.6846646526795384,0.16617876340763615,0.0242111221887,-0.4113655999309373,0.45846235762163984,0.0,0.0,0.0,346.732391357,-13.267608643000017
2834.9659999999967,3.4999999999968168,-4520.378712870822,2341.294554455843,13307.339108910832,297.38244124821426,-62.61755875178574,-0.022839533521516277,-0.04004936139712329,-0.9988138429305046,-177.70373899586576,1.3088323908322923,0.016598223818178937,0.04047216677377667,-0.39241459036253556,0.43149364257896106,0.0,0.0,0.0,346.732391357,-13.267608643000017
2835.0659999999966,3.599999999996726,-4582.556818180847,2262.4090909103925,13318.170454545278,296.2816796293133,-63.71832037068668,-0.010005580647760186,-0.032958135262875186,-0.99932992526079,-178.11098755442634,0.573340158355646,0.07928477684825565,0.05953614244385705,-0.3775701563471861,0.4222771343906625,0.0,0.0,0.0,346.732391357,-13.267608643000017
