t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
2548.944,0.0,-1894.3391089109025,3519.704207920758,18837.95668316834,331.70708086883377,-28.29291913116623,-0.21610106535175605,-0.16314122517886231,-0.9626660267316937,-170.37996186147987,12.480618038287306,0.017011797267114985,0.017946945733920125,0.017745427531431244,0.038480594177652316,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.044,0.09999999999990905,-1890.3787128712977,3531.461633663335,18830.15965346537,331.83606362898234,-28.163936371017655,-0.21870371544420714,-0.16112372413802029,-0.9624503139814461,-170.49489326791556,12.633453540081893,0.008845713204542605,0.01847378984281876,0.013925807569007116,0.03273937064106686,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.144,0.1999999999998181,-1880.5300000001107,3560.6999999996715,18810.77000000022,332.15681795691637,-27.84318204308363,-0.22404510200040592,-0.1562373360992242,-0.9620816069845333,-170.7744898580869,12.947106169933825,-0.006544984826907883,0.02157184413631586,0.003756714540192498,0.0291456409220505,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.2439999999997,0.29999999999972715,-1890.277777777716,3576.5833333333753,18868.111111110866,332.1428194464455,-27.857180553554485,-0.22326967906640055,-0.1530306827693973,-0.9628938088816007,-170.96828156669386,12.901338439838428,-0.028911449946776045,0.03411432821302333,-0.014396601589346997,0.08250666955887515,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.3439999999996,0.3999999999996362,-1897.0,3572.0,18895.0,332.028344732,-27.97165526799995,-0.20755417048922434,-0.1473054744304263,-0.9669390171766905,-171.34274358034833,11.979105968131426,0.04895435767283844,0.03639650046825419,-0.029851515591073692,0.07122726999206856,0.0,0.0,0.0,48.3413009644,48.341300964400006
2549.4439999999995,0.49999999999954525,-1920.2499999998772,3572.0,18871.750000000124,331.73829615158155,-28.26170384841845,-0.21641011700041274,-0.15093734040870477,-0.9645579916236903,-171.10653948754984,12.498314848545228,0.024498463620129654,0.041366431899300955,-0.03826953615994268,0.06974092323730598,0.0,0.0,0.0,48.21850201977826,48.21850201977827
2549.5439999999994,0.5999999999994543,-1866.1691176472684,3581.080882352914,18819.102941176687,332.4780717393624,-27.52192826063765,-0.2165227378994427,-0.13818867395017045,-0.9666501163849613,-171.86679230843953,12.50494352600893,-0.11134977536923454,0.05638045717169907,-0.018910864233517163,0.1439030945589516,0.0,0.0,0.0,47.957227669517096,47.957227669517096
2549.6439999999993,0.6999999999993634,-1811.600000000502,3587.0,18759.570000000727,333.20462835553366,-26.795371644466286,-0.2266952493785496,-0.1391097429392879,-0.9641406959295546,-171.7880570552703,13.103519043185035,-0.2604052600246287,0.07824183259121809,0.014058414208111599,0.2729673985235952,0.0,0.0,0.0,47.69595331925593,47.69595331925592
2549.7439999999992,0.7999999999992724,-1763.1938202248443,3551.311797752916,18765.974719101076,333.60383266506085,-26.39616733493915,-0.22390107216133764,-0.15163666989385272,-0.962393350982959,-171.04674784845938,12.940531759574547,-0.19555436582203975,0.09899984392214208,0.05065831439980842,0.2639543026472042,0.0,0.0,0.0,47.5418014526,47.5418014526
2549.843999999999,0.8999999999991815,-1745.9185393260166,3536.5646067417215,18772.575842696562,333.7342659378133,-26.265734062186766,-0.22034097755910045,-0.15528564196982564,-0.9626074505321157,-170.8389800261285,12.731838829533,-0.15190917465758516,0.10527757651507388,0.062466431675898826,0.24355265693953684,0.0,0.0,0.0,47.5418014526,47.5418014526
