t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
96.804,0.0,-1692.0,2290.0,19580.0,323.540615806,-36.459384193999995,0.020807523694344732,-0.105631358277321,-0.994162682398142,-173.93498655095678,-1.1922736084160286,0.030034799197752135,-0.008586063699360269,0.014117406600717704,0.036202785591803996,0.0,0.0,0.0,85.8442993164,85.8442993164
96.904,0.09999999999999432,-1717.1999999999996,2293.6,19649.84,323.17897709392,-36.821022906079975,0.008683941676286886,-0.11731449849907977,-0.9930217105149399,-173.26238582184,-0.49756740361568863,0.03829082116483889,0.023647083281539787,-0.0004789013031408786,0.04511886385558881,0.0,0.0,0.0,85.8442993164,85.8442993164
97.00399999999999,0.19999999999998863,-1730.2162162162158,2319.925675675673,19654.888513513517,323.28143821681755,-36.71856178318245,0.0015797518741211636,-0.12647049524196247,-0.991964346452473,-172.73427414763518,-0.09051326994645251,0.028320613587783542,0.046390869705054925,0.0012475883272008354,0.057664065483121196,0.0,0.0,0.0,85.8442993164,85.8442993164
97.10399999999998,0.29999999999998295,-1728.0555555555593,2315.5000000000214,19648.80555555555,323.255583673028,-36.74441632697199,0.0005537248475272261,-0.13092944564102754,-0.9913633714117223,-172.47648336108335,-0.031730583801760276,0.019422109652740403,0.07396364926051767,0.0030153048768058605,0.07911754702391602,0.0,0.0,0.0,85.8442993164,85.8442993164
97.20399999999998,0.39999999999997726,-1724.115942028986,2292.706521739133,19653.730072463768,323.04250815827,-36.95749184173002,0.0023317917830498573,-0.13111438810088946,-0.9913255607949746,-172.46569524342934,-0.13361004288602535,0.02095096939299237,0.0678366426871337,-0.0006689963848798544,0.07547870896995636,0.0,0.0,0.0,85.8442993164,85.8442993164
97.30399999999997,0.4999999999999716,-1721.5797101449282,2278.0326086956557,19656.90036231884,322.9053350800997,-37.09466491990031,0.0034764700677200975,-0.13120439570369744,-0.9913048773353732,-172.4604279148967,-0.19919767748957323,0.022011338689287615,0.06301678229544007,-0.003078926580728482,0.07255923552732967,0.0,0.0,0.0,85.8442993164,85.8442993164
97.40399999999997,0.5999999999999659,-1715.3333333333399,2242.333333333371,19658.666666666668,322.5714456933337,-37.428554306666285,0.007121768469612393,-0.13143448531649973,-0.991259028514,-172.44701335383337,-0.4080622100855885,0.02678300036739384,0.04576168224840434,-0.009489340901679664,0.06231705823387073,0.0,0.0,0.0,85.8442993164,85.8442993164
97.50399999999996,0.6999999999999602,-1735.3799999999824,2264.299999999957,19574.50000000005,322.5279092064598,-37.47209079354019,0.01228452990762125,-0.1351314443350469,-0.9907502305509405,-172.2331788398102,-0.7038700276587244,0.028978851269949583,0.012738775461911484,-0.01862394064665,0.03851258355314606,0.0,0.0,0.0,85.8442993164,85.8442993164
97.60399999999996,0.7999999999999545,-1769.199999999985,2282.080000000014,19615.199999999935,322.2148478154804,-37.785152184519575,0.010988099891686406,-0.1340050190689028,-0.9909174096583095,-172.29842440990984,-0.629585151822078,0.0024264336074772417,0.018315315032357546,-0.01510135510009113,0.0256659837317634,0.0,0.0,0.0,85.35875330794781,85.35875330794784
97.70399999999995,0.8999999999999488,-1753.2825144508683,2249.4328034682094,19656.812138728324,322.0710356186726,-37.928964381327376,0.011261397031298689,-0.15567281020753318,-0.9868855885082994,-171.03502495566556,-0.6452498136424899,0.03374224246032901,0.023076922983329435,0.1772134962493959,0.22182808569650486,0.0,0.0,0.0,84.22957654410423,84.22957654410425
