t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
887.011,0.0,-830.0,37.0,19290.0,272.552459331,-87.44754066899998,0.15445268002342766,-0.10623632440408368,-0.9822474988523144,-173.82624579760184,-8.885076737052321,-0.10599879896331556,0.054935697638614014,-0.05697546240494402,0.1364280865107566,0.0,0.0,0.0,89.29565048215,89.29565048215
887.111,0.10000000000002274,-766.7600000000464,37.0,19313.24999999998,272.7639746519699,-87.23602534803013,0.1469371651113924,-0.11458065778027746,-0.9824506950378397,-173.34851691802015,-8.44947849829724,-0.107273901700847,0.03923798132688662,-0.033406028281925605,0.12556939294316685,0.0,0.0,0.0,89.84355175876271,89.84355175876271
887.211,0.20000000000004547,-706.8000000000272,41.59999999999773,19282.800000000017,273.3723531581997,-86.6276468418003,0.1400837971268853,-0.10941310636711785,-0.9839729076625198,-173.6555588279601,-8.052747641149706,-0.009035272896264442,0.019603027575673716,-0.010493260181975028,0.1282697860940921,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.311,0.3000000000000682,-733.7592592592674,81.01851851852858,19280.0,276.2868528680563,-83.71314713194369,0.1253985850897925,-0.11570247152345065,-0.9850705326708156,-173.29894349965758,-7.203967558777838,0.02340309976928895,-0.00444412560965275,0.004936822465862061,0.0688492612702571,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.4110000000001,0.40000000000009095,-710.0,71.5,19259.3,275.7468781257,-84.2531218743,0.10337244831016999,-0.1064221210777,-0.98889311850095,-173.8559773374,-5.9336572430435,0.083222405612585,-0.0105358293512675,0.016229434078554997,0.092906915662595,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.5110000000001,0.5000000000001137,-746.6000000000205,83.20000000000682,19316.84000000003,276.35354536516036,-83.64645463483964,0.09430887512862933,-0.11845801197015897,-0.9886269348860088,-173.16631448376947,-5.411552050275078,0.15515338174994164,-0.0008620224427358088,0.01898577729241561,0.1573461386889379,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.6110000000001,0.6000000000001364,-902.574074074182,130.2592592592917,19285.833333333307,278.1685962759457,-81.83140372405433,0.09409928521902199,-0.13803690920253903,-0.9859743979241293,-172.03053669133323,-5.399481180412525,0.11019657545315738,0.018525400992364386,0.006464182588912804,0.11346688663794582,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.7110000000001,0.7000000000001592,-948.2200000000246,124.09999999998635,19335.90000000006,277.45980318721894,-82.54019681278106,0.08409022308885433,-0.1464586129787681,-0.9854636287688597,-171.54700688005954,-4.8237755007589715,-0.030926382993398022,0.034725667312757745,-0.013898780741767626,0.06451120967761458,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.8110000000001,0.8000000000001819,-924.7999999999636,126.25000000000568,19345.0,277.77609861165064,-82.22390138834936,0.09306106679145523,-0.13284164369111673,-0.9868786662818034,-172.3322874751019,-5.339837142286376,-0.1807586427782707,0.03251207834109653,-0.033363459538698306,0.19799825848979266,0.0,0.0,0.0,90.1448974609,90.14489746089998
887.9110000000002,0.9000000000002046,-778.4444444442414,108.46296296293637,19270.851851851745,277.93466869567607,-82.06533130432393,0.0900523849521741,-0.11116120281307708,-0.9897319889731412,-173.5916663810755,-5.166628489430703,-0.2117315412119264,0.02319616691585087,-0.03748437631185355,0.21736436674707593,0.0,0.0,0.0,90.1448974609,90.14489746089998
888.0110000000002,1.0000000000002274,-684.7999999998908,123.48000000003002,19284.720000000045,280.26146883940373,-79.73853116059627,0.08862573236222598,-0.08080385066565215,-0.9927159065006647,-175.34640427479212,-5.084601350098978,-0.10647573620091275,0.011472347467196085,-0.02619058178737051,0.11012814089462739,0.0,0.0,0.0,90.1448974609,90.14489746089998
888.1110000000002,1.1000000000002501,-665.7199999996359,128.20000000006956,19286.87999999982,280.9520818350145,-79.0479181649855,0.0803135279566171,-0.07108345642683764,-0.9942224836349595,-175.90914583090014,-4.606614958737665,-0.14376617908449016,0.00219230384330345,-0.003001115046167041,0.1439813834438803,0.0,0.0,0.0,90.26844336767341,90.2684433676734
