t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3495.3540000000003,0.0,-5347.407407407473,68.8333333333628,13368.574074074035,270.737165319204,-89.262834680796,-0.10583138590077582,-0.13218448462843282,-0.9856114790395858,-172.36074829659108,6.075491213882865,0.1464984768795909,-0.059764126626120045,-0.11159583201829049,0.19472138023794208,0.0,0.0,0.0,246.404098511,-113.59590148899997
3495.454,0.09999999999990905,-5410.140000000158,113.6500000001146,13311.709999999855,271.2032688632012,-88.79673113679883,-0.13449061177707602,-0.1702175502479346,-0.9760578316450101,-170.107888588755,7.729345605654859,0.16902024492613077,-0.01582502851249215,-0.06251258708521282,0.18250624579139246,0.0,0.0,0.0,246.404098511,-113.59590148899997
3495.554,0.1999999999998181,-5459.596153846129,181.63461538458006,13354.740384615361,271.9051482228554,-88.09485177714458,-0.12434955736471474,-0.19532610619299856,-0.972798710259281,-168.65181489364542,7.1435155436150675,0.597501033987378,0.04203689350889131,-0.02327992564714352,0.6007004294141001,0.0,0.0,0.0,245.511465534058,-114.488534465942
3495.654,0.29999999999972715,-5851.93518518377,123.90740740764133,13070.009259260183,271.21924953495636,-88.78075046504364,-0.11035978573349065,-0.27484639209716705,-0.9549693233437013,-163.94279409534323,6.336190058522706,0.563625472426955,0.11091591376362711,-0.012593331110854256,0.646892300663664,0.0,0.0,0.0,243.68976558111598,-116.31023441888402
3495.754,0.3999999999996362,-6053.400000000189,75.14000000013715,12960.300000000023,270.71014549779125,-89.28985450220875,-0.11365218073134718,-0.2733617641031822,-0.9549691760538885,-164.02670562022217,6.525981519765431,-0.15820771314217685,0.18651610881063663,0.010887023494536486,0.2688536609060554,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3495.854,0.49999999999954525,-5938.125000000048,7.162500000019611,12977.874999999975,270.0651690202627,-89.93483097973728,-0.11077877208572383,-0.2154965164139476,-0.9693837679922065,-167.46241006537366,6.36137269117692,-0.2604691058862734,0.19919635262363125,0.03416162794456161,0.3434412997758582,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3495.9539999999997,0.5999999999994543,-5833.250000000695,-28.888888888672742,13020.333333333097,269.7024803110856,-90.2975196889144,-0.09314733660884601,-0.187373023894419,-0.9768830289443862,-169.13649843624324,5.346257226288137,-0.37150326619518276,0.17216798642477035,0.04644160417629985,0.4152930200149173,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.0539999999996,0.6999999999993634,-5482.900000000407,-128.94999999991268,13129.35999999958,268.6524812621611,-91.34751873783893,-0.05447456408307031,-0.11265804648455253,-0.9918842852114909,-173.51954814614612,3.1228136190024287,-0.21417532392558447,0.06290634969312606,0.04390993028893748,0.23285772417273382,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.1539999999995,0.7999999999992724,-5417.200000000225,-134.56000000034962,13201.35999999956,268.5776224597963,-91.42237754020368,-0.039517574198582976,-0.07253103286036867,-0.9965541881319842,-175.8372161522265,2.2647853183508615,-0.005533970328296375,-0.036683842073637916,0.025711679924310005,0.06726055721724715,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.2539999999995,0.8999999999991815,-5371.222222222903,-68.66666666738247,13282.777777776972,269.2695205478812,-90.7304794521188,-0.04294284784958999,-0.07686737221149492,-0.9960643351079441,-175.58753891499887,2.4612083767084285,-0.22951789448684407,-0.08744383499839298,0.02190530160445592,0.24836473979311866,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.3539999999994,0.9999999999990905,-5305.4097826086445,64.18804347816373,13383.864130434833,270.68811315950876,-89.31188684049124,-0.053737235992491465,-0.07906091014004807,-0.9952249257461859,-175.45750247841582,3.080996317536753,-0.056812273787881985,-0.08308128463331722,0.009589594409235886,0.13959282655461455,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.4539999999993,1.0999999999989996,-5315.9532608695035,84.07934782597015,13373.538043478322,270.89929060505204,-89.10070939494796,-0.05822170482056312,-0.08125930436603503,-0.9947600354319472,-175.32951320037247,3.338492646859325,-0.06294313628298462,-0.07405850539694571,0.007276061330120781,0.14194612434439483,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.553999999999,1.1999999999989086,-5326.496739130363,103.97065217377657,13363.21195652181,271.1104680505953,-88.88953194940473,-0.06270617364863477,-0.08345769859202198,-0.9942951451177086,-175.20152392232913,3.5959889761818964,-0.06907399877808726,-0.06503572616057418,0.004962528251005676,0.1442994221341751,0.0,0.0,0.0,243.61689758299997,-116.38310241700003
3496.653999999999,1.2999999999988177,-5377.680000000772,206.19999999978535,13294.01999999928,272.19603756723734,-87.80396243276266,-0.09214637227332703,-0.09564687237135935,-0.9910536688566507,-174.48566257303082,5.287263966881582,-0.05258336615128073,0.01783641399270159,-0.008418021267157065,0.15444888074761298,0.0,0.0,0.0,242.94993353528628,-117.05006646471372
3496.753999999999,1.3999999999987267,-5311.199999999694,224.4000000001528,13354.120000000734,272.4193641725218,-87.5806358274782,-0.11510978817957183,-0.10695087455218881,-0.9875605440141866,-173.81755490290874,6.610239370243351,0.05295584429196514,0.09193841367885651,-0.018921923711822115,0.12463412575239131,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3496.853999999999,1.4999999999986358,-5340.0,210.0,13285.0,272.252044345,-87.747955655,-0.08406949574490721,-0.13177753826207075,-0.9874922528312843,-172.40020311345725,4.82266339965285,-0.0699038281629161,0.13955145729350663,-0.028251236459772188,0.18481137720988502,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3496.953999999999,1.5999999999985448,-5340.0,210.0,13285.0,272.252044345,-87.747955655,-0.08404642075286936,-0.1485085940362112,-0.9853369188309399,-171.42911498471298,4.821220129569616,-0.013068685312222236,0.1440109543504078,-0.033586947470902066,0.19255513530265755,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.0539999999987,1.6999999999984539,-5340.0,210.0,13285.0,272.252044345,-87.747955655,-0.09183828108001874,-0.1514828090371977,-0.984241466522196,-171.2503571503809,5.269375533245845,-0.10483681649737643,0.14142487809077434,-0.030160141158970793,0.24496948941691887,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.1539999999986,1.799999999998363,-5290.480263158791,153.03947368524175,13299.624999999734,271.63994277110976,-88.36005722889024,-0.08510413457124058,-0.12460848140116215,-0.9883567490856497,-172.81364293666888,4.88258021874797,-0.216688848836897,0.1495096352144112,-0.027172748844952913,0.27113630414812645,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.2539999999985,1.899999999998272,-5188.120000003449,44.40000000339969,13344.699999998058,270.47369949183644,-89.52630050816356,-0.06114776454937124,-0.10910062804868133,-0.9919757771489617,-173.72315417245255,3.506202498334045,-0.12464205205413323,0.14698013812287122,-0.029564174450886313,0.19634798915993806,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.3539999999985,1.999999999998181,-5109.500000001326,-7.999999999393671,13398.000000000531,269.90936125800687,-90.09063874199313,-0.039432196878177415,-0.08412707783320288,-0.9956354647872049,-175.17026004897815,2.259923754789841,-0.10668857209631571,0.12025744468022594,-0.029266191646470166,0.16868605065099626,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.4539999999984,2.09999999999809,-5063.249999999545,-32.0,13399.499999998363,269.6378909015,-90.36210909850001,-0.019265667768490338,-0.07465735822930239,-0.9969815015792354,-175.7174183714941,1.1039178842741395,-0.07502787373764723,0.060926890933263915,-0.02633957238875243,0.10940193344383796,0.0,0.0,0.0,242.43629455600004,-117.56370544399999
3497.5539999999983,2.199999999997999,-5051.640000002329,-25.100000000529327,13445.150000001677,269.71688149662407,-90.28311850337593,-0.008450212543894095,-0.07996120706186033,-0.9967709815498812,-175.41354087012914,0.484169462166379,-0.14861904360351497,0.003394878300319539,-0.026275719329644665,0.16097038833688254,0.0,0.0,0.0,241.95140075701005,-118.04859924298995
3497.653999999998,2.299999999997908,-4962.024456521656,-12.688405797027903,13370.663949275371,269.8543062418704,-90.1456937581296,-0.02359812384535572,-0.08261485453835099,-0.9962376653065381,-175.25900299863557,1.352482612940955,-0.005401136507188186,-0.007570073084507996,-0.017909637222163093,0.05959028209304706,0.0,0.0,0.0,241.466506958,-118.53349304200003
3497.753999999998,2.399999999997817,-4966.100543478176,-16.31159420282381,13370.211050724647,269.81276592013126,-90.18723407986874,-0.027403723759738527,-0.08155729658771729,-0.9961873144988389,-175.319256726987,1.570660129302115,-0.012823721560166718,-0.004003376391275476,-0.014150146126765779,0.06301232746497527,0.0,0.0,0.0,241.466506958,-118.53349304200003
