t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3638.356,0.0,-4631.851851851805,2107.0,16828.481481481544,294.46100538425947,-65.53899461574053,-0.07112253546989514,-0.07209383554889491,-0.9947690185575859,-175.8544475734361,4.078510970551939,-0.055053945492515584,0.12960882981641855,0.0737665706762698,0.17229718180650058,0.0,0.0,0.0,318.592193604,-41.40780639600001
3638.456,0.09999999999990905,-4612.049999999978,2060.0000000001455,16867.34999999999,294.06674139229165,-65.93325860770835,-0.05123094830668794,-0.07425790145989102,-0.9956564968828817,-175.73480279437226,2.936732338444949,0.11692641662407821,0.15028988003750715,0.058883578851868755,0.2072401683009473,0.0,0.0,0.0,318.592193604,-41.40780639600001
3638.556,0.1999999999998181,-4597.5000000000455,2011.499999999991,16886.649999999965,293.6310462187497,-66.3689537812503,-0.03963870685546102,-0.08795442618428757,-0.9952626824380996,-174.94973585204988,2.271742155266485,-0.11802257457722645,0.1317510783671558,-0.0164422797038516,0.1841240480932946,0.0,0.0,0.0,320.16913951554477,-39.83086048445523
3638.656,0.29999999999972715,-4568.75,1996.1666666666667,16881.166666666668,293.60078815149996,-66.39921184850004,-0.04214754079776666,-0.08156830631196665,-0.9956967780990833,-175.31673449658334,2.41559671883,-0.15777138279145,0.11502500250941666,-0.055605767294775,0.22951017982575,0.0,0.0,0.0,323.3873964778796,-36.61260352212042
3638.756,0.3999999999996362,-4433.750000000473,1930.1000000001309,16925.769999999713,293.53392456496914,-66.46607543503086,-0.029038811009412913,-0.003837144337731236,-0.9990918892622264,58.445854779153116,1.664048640904556,-0.28802189827076224,0.09789807304726902,-0.04185597654432758,0.35944674978620994,0.0,0.0,0.0,323.548309326,-36.45169067400002
3638.8559999999998,0.49999999999954525,-4277.19999999984,1862.2000000000673,17019.200000000103,293.5301339772015,-66.4698660227985,-0.01943332394588067,-0.024855634337221842,-0.9993756234643009,-142.4181116551514,1.1135210027262983,0.12786665335298647,0.07369759324942775,-0.014633096061946932,0.15380532863576724,0.0,0.0,0.0,323.548309326,-36.45169067400002
3638.9559999999997,0.5999999999994543,-4345.555555555331,1842.7222222221828,16992.777777777665,292.9794754608895,-67.02052453911051,-0.018181656590776193,-0.03274858049639574,-0.9992843833234992,-178.12297041152547,1.0417899759767373,-0.02208267251898828,0.051201055447294856,0.006119294790555,0.06105731355091971,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.0559999999996,0.6999999999993634,-4371.949999999981,1848.949999999981,17025.279999999802,292.9240733201499,-67.07592667985011,-0.02377433078359791,-0.02725089758635252,-0.9993250882626996,-178.43795707815812,1.3623032568918048,0.032884558266511134,0.06759958326809883,8.513800452049564e-05,0.07992039913287886,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.1559999999995,0.7999999999992724,-4384.4999999998545,1834.1400000002736,17037.240000000304,292.7008683711637,-67.29913162883628,-0.01924781727612844,-0.039928523301962504,-0.9989776831864331,-177.71116315218666,1.1028923594809048,0.10397479861998482,0.0767625640332628,0.01744265035709685,0.13136885463911704,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.2559999999994,0.8999999999991815,-4411.851851851688,1803.148148148174,17011.29629629621,292.23037750926034,-67.76962249073966,-0.01177192155131798,-0.05250485544951002,-0.9985379664987606,-176.99007198003903,0.6744978831500097,0.021609682934915456,0.08526611873101701,0.04182010844201801,0.10933505588239759,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.3559999999993,0.9999999999990905,-4432.0,1800.0,17022.0,292.103899922,-67.89610007800002,-0.01491255317813816,-0.044699310809514205,-0.9988247346874631,-177.43762690450092,0.854458519415384,-0.019901009350542558,0.14005203060721408,0.05016757600014497,0.1640425267015106,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.455999999999,1.0999999999989996,-4432.0,1800.0,17022.0,292.103899922,-67.89610007800002,-0.007831003074674409,-0.03838149178758765,-0.9992116540669053,-177.80025510860787,0.4486931706448805,0.06433241143753635,0.22460472211231702,0.03857816215615615,0.241320424797419,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.555999999999,1.1999999999989086,-4426.074074074166,1663.7037037058199,17019.037037037084,290.5887287658754,-69.41127123412463,0.019172107781100508,-0.05539063467737603,-0.9981370066051056,-176.82380829976404,-1.0986328757368855,0.002975888947872299,0.21288445109100365,0.030162900151607802,0.21944685622100113,0.0,0.0,0.0,323.548309326,-36.45169067400002
3639.655999999999,1.2999999999988177,-4412.480000000182,1523.5200000008908,17063.47999999911,289.0464865004096,-70.95351349959037,0.043147178478479924,-0.04638451306180765,-0.9979014742373948,-177.33858963400132,-2.472922330385631,-0.0359814521486921,0.1354120092100649,0.04297341249857231,0.14894382734496814,0.0,0.0,0.0,325.2529932984755,-34.747006701524526
3639.755999999999,1.3999999999987267,-4399.500000000127,1469.4000000004075,17108.24999999981,288.4685812516043,-71.53141874839571,0.04609601609387312,-0.04465793631922064,-0.9978852033615336,-177.43752904482753,-2.6420618297862046,0.04804976750208613,0.09024629294886194,0.06779114343199753,0.13647751674421196,0.0,0.0,0.0,326.565795898,-33.434204102000024
3639.855999999999,1.4999999999986358,-4423.407407406799,1441.342592592885,17123.19444444427,288.04900166623725,-71.95099833376275,0.05794755783346588,-0.07144518672593726,-0.995927627439885,-175.8970251424422,-3.3220136269953597,-0.048560201431297786,0.10481632307655549,0.0704655017430153,0.1372318748673221,0.0,0.0,0.0,326.565795898,-33.434204102000024
