t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
1404.707,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,252.3652496335,-107.63475036649999
1404.807,0.09999999999990905,-3400.5000000000364,-236.89999999991997,19141.569999999974,266.0100407085414,-93.9899592914586,-0.0638157153874419,0.008078182484019293,-0.9979145753385502,179.53616171050996,3.6588636915166646,-0.04136643074459359,-0.03387428741904046,0.021273861378416352,0.059420973019684416,0.0,0.0,0.0,252.39766717704836,-107.60233282295167
1404.907,0.1999999999998181,-3411.700000000003,-173.32000000003055,19135.299999999996,267.0921735388195,-92.90782646118049,-0.05876492746172428,0.011785807777192304,-0.9982025176290199,179.32347347919995,3.3689243493964733,-0.0851592960581121,-0.02790398368613042,0.015452549699710032,0.09129159592505369,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.0069999999998,0.29999999999972715,-3390.5555555556048,-134.31481481487214,19177.83333333323,267.7326488204065,-92.2673511795935,-0.059522380983368525,0.006727468778344035,-0.9981863333119267,179.61389303265653,3.4124154080186084,0.0020594716552969246,-0.01605206301991859,0.00884883548997181,0.05467984394665235,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.1069999999997,0.3999999999996362,-3396.249999999932,-101.20000000008731,19155.800000000185,268.2923410289485,-91.7076589710515,-0.06807662807406564,-0.0018504553212465172,-0.9976738750933007,-53.852483929418284,3.9035280685364624,0.026499207271378264,0.0067578297689883104,0.004895435925576903,0.03435158697745786,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.2069999999997,0.49999999999954525,-3424.199999999885,-77.2000000000764,19221.599999999464,268.7077732732387,-91.29222672676133,-0.07225224956869342,0.005723337710589345,-0.9973572260140104,50.03792027558799,4.143362431721737,-0.028797933659774427,0.03511943055304936,0.0047890134155725,0.06250578617980837,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.3069999999996,0.5999999999994543,-3431.851851851873,-73.14814814812671,19223.51851851885,268.77892664988923,-91.22107335011077,-0.073148759012954,-0.0014121539790547025,-0.9972780987069823,-46.60525418236957,4.1948640556583205,0.15344549963837395,0.05298461889224497,0.001576629950233071,0.1628671313920937,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.4069999999995,0.6999999999993634,-3478.509999999552,-87.59999999988358,19188.70000000006,268.5589661222618,-91.44103387773822,-0.07346835643047843,-0.010783192501437213,-0.997212474346345,-179.38046604046806,4.213278168920616,0.06004358304720271,0.049699316583636945,0.000159633767293127,0.07996283807068083,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.5069999999994,0.7999999999992724,-3531.399999999738,-76.70000000019645,19160.60000000026,268.7544349149767,-91.24556508502332,-0.07519199363899838,-0.006078657386844755,-0.9971094071865597,-179.65074899195872,4.31242515930972,0.00019156064745585056,0.03785448949793059,0.010599682847893643,0.042204799564999604,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.6069999999993,0.8999999999991815,-3522.925925926197,-71.01851851845068,19143.194444444463,268.8446588345197,-91.15534116548031,-0.07374605888280802,-0.007585709491930874,-0.9972206155457343,-179.5640189572645,4.2292608494245,-0.02041735655322535,0.023974628187790337,0.021836323818729658,0.04164959963781688,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.7069999999992,0.9999999999990905,-3501.1000000000845,-66.15000000012688,19158.519999999764,268.91775085191796,-91.08224914808204,-0.08846700236200775,-0.009793333141264075,-0.9960357868670806,-179.29000961109782,5.07542338292772,-0.10584783867044804,0.02052890334273699,0.028829859271623997,0.12250036232277835,0.0,0.0,0.0,252.415496826,-107.58450317400002
1405.806999999999,1.0999999999989996,-3497.0,-60.0,19170.0,269.017040465,-90.98295953500002,-0.09055803207543757,-0.00839380596236608,-0.9958398233239482,-179.32305418714108,5.195724178278702,0.00034791984304798247,0.02689215057309052,0.024487411460148413,0.05441594935789044,0.0,0.0,0.0,252.59600928506674,-107.40399071493323
1405.906999999999,1.1999999999989086,-3460.009259259699,-41.898148148363354,19197.54629629597,269.30706882018177,-90.69293117981823,-0.08393572436438176,-0.0030401655384865263,-0.9964612694802774,-179.6087131107413,4.814829065463258,-0.006188272356582164,0.027472775308773862,0.010464881120115815,0.03179686691034545,0.0,0.0,0.0,253.09743278248573,-106.90256721751427
1406.006999999999,1.2999999999988177,-3467.159999999738,-44.79999999988085,19222.159999999738,269.25988516462195,-90.74011483537805,-0.08192543856800692,-0.008928607129549319,-0.9965881145000489,-179.48672552733768,4.699250176106773,0.019198622070329165,0.01883678563881879,-0.009556742086797427,0.030739495304650224,0.0,0.0,0.0,253.192703247,-106.807296753
1406.1069999999988,1.3999999999987267,-3462.8800000001397,-31.80000000023283,19238.399999999827,269.4740725879562,-90.52592741204381,-0.08183726221322153,-0.008864197553972558,-0.99660544693479,-179.49039482734474,4.6941796961526165,0.03074546579349195,0.010067570377185257,-0.022955336794173276,0.05013912491295187,0.0,0.0,0.0,253.192703247,-106.807296753
