t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
3423.554,0.0,-1929.1296296296389,1756.259259259278,13507.962962962889,312.3141618657872,-47.685838134212815,-0.023536287368867044,-0.06639765623816206,-0.997477357034584,-176.19166545072272,1.348655784867045,-0.008149205739327658,0.024408201411106133,-0.007863441822813172,0.03495157354009301,0.0,0.0,0.0,73.8860015869,73.8860015869
3423.654,0.09999999999990905,-1941.399999999971,1770.9000000000074,13459.739999999903,312.3706232178805,-47.62937678211949,-0.022589956205345475,-0.0719440240412808,-0.9971518981457113,-175.87336872841095,1.2944241165915538,0.03519392618214043,0.021454779151834354,-0.005821311762559051,0.04612659750309479,0.0,0.0,0.0,73.8860015869,73.8860015869
3423.754,0.1999999999998181,-1947.5500000001555,1773.929999999886,13499.400000000207,312.3297021919058,-47.670297808094176,-0.0295540706254634,-0.07231305949391667,-0.9969488811490798,-175.8513700349195,1.693571569485706,0.01102537266319515,0.024700665771973322,-0.009716376075496167,0.031150369773206132,0.0,0.0,0.0,73.8860015869,73.8860015869
3423.854,0.29999999999972715,-1936.44444444429,1815.5555555554572,13463.11111111104,313.1561273926674,-46.84387260733263,-0.030094243896513634,-0.07422133514449702,-0.9967922402751668,-175.74160736869476,1.724534964342963,-0.00467076561301426,0.023590324394839518,-0.012120342347760691,0.033221480160627835,0.0,0.0,0.0,73.8860015869,73.8860015869
3423.9539999999997,0.3999999999996362,-1960.2500000000819,1826.0000000001091,13453.600000000284,312.9690855012505,-47.030914498749496,-0.027996522933237865,-0.07331995442510315,-0.9968454122545997,-175.79335554029984,1.604292252393951,-0.013568871142374038,0.018677151948220807,-0.0031926755910706116,0.02647943407660372,0.0,0.0,0.0,73.8860015869,73.8860015869
3424.0539999999996,0.49999999999954525,-1937.416666666814,1821.2499999999368,13461.249999999634,313.23080608141356,-46.76919391858644,-0.03241236306099999,-0.0693592838943252,-0.9970195343099166,-176.0207178830819,1.8574330130326107,-0.008779857618294654,0.022082672143968002,0.0011529106123054243,0.02847860342340443,0.0,0.0,0.0,74.00191423490153,74.00191423490153
3424.1539999999995,0.5999999999994543,-1932.9259259257763,1824.027777777834,13475.370370370714,313.34110570935496,-46.65889429064504,-0.03639940124141239,-0.07810430290797513,-0.9963337839755858,-175.51771965277075,2.0859935183909477,-0.001359843407137901,0.046234671491999946,-0.017461175774796816,0.06624559339786161,0.0,0.0,0.0,74.24853689022599,74.24853689022598
3424.2539999999995,0.6999999999993634,-1949.2000000001165,1798.2300000002504,13448.079999999582,312.6914748840523,-47.3085251159477,-0.031315976623494626,-0.06811266802261946,-0.9971269559862219,-176.09234648374468,1.7945700877447155,-0.07583668760964112,0.06411956623192501,-0.028734079562125002,0.10342343866541864,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.3539999999994,0.7999999999992724,-1921.8000000002328,1773.899999999971,13449.440000000652,312.709858197996,-47.29014180200397,-0.025706387218063766,-0.06200709987432379,-0.9976991271972093,-176.4438953004691,1.4730329257987709,-0.02331717321675137,0.05167877469222553,-0.02313625507056239,0.06428885189667745,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.4539999999993,0.8999999999991815,-1911.8148148145217,1777.0,13400.370370369967,312.908508894634,-47.091491105366,-0.030272274450547778,-0.061000643160044714,-0.9976865025583078,-176.50107215289978,1.7347394590680183,-0.0036853725710561188,0.05879844128374772,-0.027127887277523285,0.06915093702525588,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.553999999999,0.9999999999990905,-1917.7600000004068,1764.0500000002737,13438.699999999923,312.6105345298584,-47.3894654701416,-0.028157036136895162,-0.05884787943224834,-0.997861760258714,-176.62494134984544,1.6134965563528751,-0.04344167159837834,0.09242795735566127,-0.017644853675884586,0.1042143092114238,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.653999999999,1.0999999999989996,-1886.7999999999508,1734.8000000001964,13452.919999999784,312.596325171284,-47.40367482871602,-0.023306828066793264,-0.05012030541901716,-0.9984724247455065,-177.12614535129785,1.3355079714196563,-0.04578296698673351,0.11605375394199774,-0.0009365182034125077,0.12659771407156573,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.753999999999,1.1999999999989086,-1881.2037037039258,1707.2222222225955,13459.96296296314,312.2228806493732,-47.777119350626776,-0.01370423249213525,-0.053181106121080304,-0.9984824381493833,-176.95120795548647,0.7852219410780656,-0.0030054504921576746,0.10879731592227053,0.014485287479973793,0.11095586760341039,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.853999999999,1.2999999999988177,-1856.2500000002956,1659.7000000006858,13474.299999999077,311.7971375418573,-48.202862458142704,-0.005790935782795116,-0.05592468585836578,-0.9983992397787909,-176.7939627216902,0.3317991272337331,-0.05337089225589345,0.10589040666807417,0.010110139171781241,0.12015561720905416,0.0,0.0,0.0,74.2658004761,74.2658004761
3424.953999999999,1.3999999999987267,-1813.6000000009021,1618.7000000001128,13512.460000000428,311.7565689152477,-48.243431084752274,-0.0007540942124303598,-0.03974804956471078,-0.9991960626842578,-177.72197133053575,0.04320612218889458,-0.07612402491310707,0.12101304084035598,0.0037779994703529786,0.1436026551706947,0.0,0.0,0.0,74.2658004761,74.2658004761
3425.0539999999987,1.4999999999986358,-1771.16379310298,1580.1034482772004,13474.24137931088,311.72832560462666,-48.27167439537334,0.011522672283486983,-0.03888211585569677,-0.9991538200914016,-177.77144216630688,-0.6602189064566758,-0.016146863787217393,0.1332575049377316,0.014880803622322716,0.1373644722012122,0.0,0.0,0.0,74.2658004761,74.2658004761
