t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
680.837,0.0,72.41666666667193,711.4814814814862,19221.58333333333,5.776932681201044,5.776932681201032,-0.04543055454270115,0.015098789923107626,-0.9987768229140941,102.32613603702802,2.603876068007504,0.11299345478844214,0.007119469573129684,0.202322670476864,0.2393122919022115,0.0,0.0,0.0,97.7130966187,97.71309661869998
680.937,0.10000000000002274,48.54999999998749,668.870000000012,19269.179999999986,4.213418339985711,4.213418339985708,-0.04561224240807216,-0.009393567112288177,-0.9988838046788401,-179.4520531300301,2.6143161485404947,-0.11456384696077701,-0.009418392912471079,0.22083737239272855,0.25424991467497104,0.0,0.0,0.0,97.7130966187,97.71309661869998
681.037,0.20000000000004547,98.65000000000796,633.6500000000079,19293.149999999972,8.824820899992872,8.824820899992858,-0.06229620046912684,-0.019489741371955308,-0.9978837674858199,-178.7796760170398,3.5716418667086627,-0.08026386544113219,0.007140950893540228,0.20010625496521078,0.2175641155345658,0.0,0.0,0.0,97.7130966187,97.71309661869998
681.1370000000001,0.3000000000000682,134.5648148148366,654.9629629629427,19206.509259259277,11.638570857952242,11.638570857952232,-0.06525055795080208,0.004394354889421109,-0.9978002883770278,152.97954753932024,3.7412401370840347,-0.005074778088756483,0.04760436837872297,0.1429412061416316,0.15879212778942112,0.0,0.0,0.0,97.7130966187,97.71309661869998
681.2370000000001,0.40000000000009095,149.9399999999195,607.549999999942,19228.159999999963,13.627883524168748,13.627883524168737,-0.06570093505086025,0.01393528291028428,-0.9976951754091997,179.18620892661983,3.7671303157724436,0.11154144013526107,0.07662421084942114,0.059575325343714194,0.16816567082547182,0.0,0.0,0.0,97.7130966187,97.71309661869998
681.3370000000001,0.5000000000001137,52.0,524.6799999999299,19192.520000000044,5.677923557504036,5.6779235575040445,-0.06313405945895607,0.02536059468984183,-0.9976743453742304,178.5037957086595,3.6197351044763444,0.015037500711695313,0.10894473209956697,-0.012270516406323137,0.13870835304286364,0.0,0.0,0.0,97.7130966187,97.71309661869998
681.4370000000001,0.6000000000001364,52.0,460.0,19232.0,6.44953470384,6.449534703839987,-0.033017596518888304,-0.006323599488424709,-0.999157637357829,-139.03549729533643,1.8924609950271498,0.0986793610298039,0.13322081121387214,-0.0658626954296821,0.17805368233881064,0.0,0.0,0.0,97.7130966187,97.71309661869998
681.5370000000001,0.7000000000001592,52.0,460.0,19232.0,6.44953470384,6.449534703839987,0.0026775470934667306,-0.021434687413312104,-0.9996550369264392,-178.14007576564882,-0.15341185686394418,0.4579786752159919,0.12490811049921748,-0.13600797727731806,0.5129333251930239,0.0,0.0,0.0,99.7336734921111,99.73367349211111
681.6370000000002,0.8000000000001819,-46.7000000003206,454.74999999998295,19217.299999999952,-5.374128264742397,-5.37412826474241,0.0052789004519723254,-0.012485034321410779,-0.9996814817191504,-178.9035271544012,-0.302491096735282,-0.042302951216931055,0.09838761948048008,-0.1976798206569726,0.2699823972799937,0.0,0.0,0.0,101.058998108,101.05899810799997
681.7370000000002,0.9000000000002046,-216.29629629622144,439.86111111108306,19222.546296296474,-26.13547139539158,-26.13547139539159,0.03711620594068531,-0.004017128182199441,-0.9991744883633958,-56.58180822698825,-2.127191695552371,-0.1024218262352872,0.04971311103406167,-0.258882632134175,0.3213906117363523,0.0,0.0,0.0,101.058998108,101.05899810799997
681.8370000000002,1.0000000000002274,-193.30000000001593,460.36000000014644,19275.759999999955,-22.890050465415378,-22.890050465415385,0.04431207172568121,0.01612472806589038,-0.9987963086366916,179.07498683826165,-2.5398150758142757,0.016548702926669552,-0.004075982589351386,-0.3021228772401159,0.3540573938331586,0.0,0.0,0.0,101.058998108,101.05899810799997
681.9370000000002,1.1000000000002501,-177.36999999985062,563.8500000002763,19281.18000000016,-17.856663036109445,-17.85666303610944,0.026599829420437707,0.027235617586485173,-0.9991713583470592,178.4387815956766,-1.5242432434271316,-0.16544444009679185,-0.0359601686336296,-0.32342866599573394,0.38140698669789475,0.0,0.0,0.0,101.058998108,101.05899810799997
682.0370000000003,1.2000000000002728,-105.61111111097193,674.7222222223376,19309.638888888723,-8.990293288153913,-8.990293288153907,-0.0037951966192142084,0.043018458825062,-0.9989677237143049,177.534186606832,0.217452312547479,-0.11064985642797831,-0.027522044683093053,-0.3246478049293251,0.3465756279429578,0.0,0.0,0.0,101.058998108,101.05899810799997
682.1370000000003,1.3000000000002956,-53.99999999997726,735.1000000001524,19247.499999999967,-4.222438452397371,-4.22243845239737,-0.02541754702104091,0.04549311175941622,-0.9986237138510006,177.39177454150078,1.4564800349439928,-0.10727389901905428,0.01612301145225755,-0.29335366934523627,0.3164282137032807,0.0,0.0,0.0,101.058998108,101.05899810799997
682.2370000000003,1.4000000000003183,-5.23999999963984,800.2700000001576,19216.11999999982,-0.5429635866304466,-0.5429635866304352,-0.01102498787918053,0.04441946286705885,-0.9989451968667011,177.45396707529096,0.6317028756028723,-0.18391939368052534,0.05825568534441851,-0.24033397585137223,0.3175991202753428,0.0,0.0,0.0,101.058998108,101.05899810799997
682.3370000000003,1.500000000000341,109.91666666681404,846.4351851852016,19152.657407407267,7.391138917460868,7.391138917460864,0.004708722953326539,0.0388536403922406,-0.9992078868326527,177.77319492444835,-0.269794518858018,-0.1042152320521883,0.0862712166790239,-0.1897868276744728,0.2611735861043652,0.0,0.0,0.0,101.058998108,101.05899810799997
