t_s,t_rel_s,raw_magnetometer_mag_x,raw_magnetometer_mag_y,raw_magnetometer_mag_z,raw_magnetometer_heading,raw_magnetometer_heading_wrapped_deg,raw_accelerometer_acc_x,raw_accelerometer_acc_y,raw_accelerometer_acc_z,raw_accelerometer_roll_deg,raw_accelerometer_pitch_deg,raw_gyroscope_gyro_x,raw_gyroscope_gyro_y,raw_gyroscope_gyro_z,raw_gyroscope_rate_mag,gnss_heading_mag_x,gnss_heading_mag_y,gnss_heading_mag_z,gnss_heading_heading,gnss_heading_heading_wrapped_deg
1579.1390000000001,0.0,-3423.620689655087,2134.241379310351,19027.75862068965,301.94092816627654,-58.059071833723465,0.002222240294309435,-0.07589388009289845,-0.9971114715627759,-175.64740206122414,-0.12732510172263994,-0.007183519890535,0.0372478812933,-0.0045229571405775,0.03828298609057947,0.0,0.0,0.0,333.5754394535,-26.42456054650006
1579.239,0.09999999999990905,-3389.3999999999937,2153.7199999999757,19010.48000000002,302.4323504117597,-57.56764958824027,0.002389518701234791,-0.07613454744219102,-0.9970931857825001,-175.63356823904,-0.1369094744431223,-0.00744957616553,0.036715768277649996,-0.00532112596557,0.037953568692099995,0.0,0.0,0.0,333.5394326746039,-26.46056732539614
1579.339,0.1999999999998181,-3414.349999999955,2165.110000000023,19019.08999999994,302.38059017448063,-57.61940982551937,0.0031962113594621324,-0.07594421818852608,-0.9971051341297601,-175.64449305988998,-0.18312975052298455,-0.00744957616553,0.0372478812933,-0.00532112596557,0.0383564235484,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.4389999999999,0.29999999999972715,-3444.1666666666456,2157.4166666666392,19055.0,302.0628434876665,-57.9371565123335,0.0033870793995475004,-0.07597881617645795,-0.9971036960679167,-175.64251018683333,-0.1940657236369167,-0.007538261668133851,0.037513937801125,-0.005143755115573907,0.03870553778625762,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.5389999999998,0.3999999999996362,-3439.500000000059,2160.800000000024,19062.13999999996,302.1384139649798,-57.861586035020196,0.0025757502345373534,-0.07607723519203027,-0.99709916949242,-175.63686781291997,-0.1475797928142461,-0.007885908610194633,0.0372478812933,-0.004703875407573283,0.03840299571098564,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.6389999999997,0.49999999999954525,-3433.1999999999125,2139.420000000166,19041.250000000327,301.92924229441263,-58.07075770558737,0.0033832376473600066,-0.0763308656960458,-0.9970774155854006,-175.62228306027052,-0.19384562670592037,-0.00744957616553,0.037418157458303354,-0.004618737399581246,0.038368983209309496,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.7389999999996,0.5999999999994543,-3441.018518518556,2126.9537037036102,19030.842592592275,301.7208324449986,-58.27916755500138,0.0026319182878900014,-0.07669985156372011,-0.9970526397231199,-175.60109500519408,-0.15079800905846624,-0.007134250209988337,0.03788838770103083,-0.005744845218334814,0.03887425465167416,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.8389999999995,0.6999999999993634,-3436.999999999975,2147.199999999935,19059.200000000284,301.9942153051994,-58.00578469480058,0.0025593663682181717,-0.07628092467785,-0.9970829784871,-175.62516044744999,-0.14664106834902335,-0.007343153888356675,0.0372478812933,-0.0051614922005768235,0.03827592213831587,0.0,0.0,0.0,333.519989014,-26.480010986000025
1579.9389999999994,0.7999999999992724,-3426.7000000002035,2156.899999999971,19038.299999999796,302.1884365969381,-57.81156340306188,0.00223289218382509,-0.07638049066063515,-0.9970758861304899,-175.61944132670988,-0.12793542047370485,-0.007992331259873212,0.03777999430895,-0.00425690086558,0.038757970878498214,0.0,0.0,0.0,333.519989014,-26.480010986000025
1580.0389999999993,0.8999999999991815,-3412.4074074072623,2161.851851851816,19068.14814814799,302.355461642297,-57.64453835770303,0.002839551934604167,-0.07582050230767914,-0.9971167522446664,-175.651611588435,-0.1626945692263355,-0.00798168894835,0.0372478812933,-0.005183170860008023,0.0384452190194099,0.0,0.0,0.0,333.519989014,-26.480010986000025
1580.1389999999992,0.9999999999990905,-3425.0,2165.0,19082.0,302.297667841,-57.70233215899998,0.0024169532012565456,-0.07596983640852463,-0.9971069879828487,-175.64302364683962,-0.13848136478151946,-0.007877166794588653,0.0372478812933,-0.00532112596557,0.038267427607775004,0.0,0.0,0.0,333.51333657809096,-26.486663421909043
