# magnetometer_metadata={"schema_version":"1","saved_at":"2026-04-12T19:53:00","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":true,"record":false}],"filters":[{"method_id":"method_1","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Simple Hard Ironing Method","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-04-12T16:51:44Z","params":{"offset_x":-120.93867233028527,"offset_y":280.22051088734906,"offset_z":-326.0754884381544}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","stream_id":"derived_method_2","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-04-12T16:51:53Z","params":{"offset_x":-177.5,"offset_y":291.5,"cos_beta":0.972855604926656,"sin_beta":-0.23141299004764243,"x_scale":1.0,"y_scale":1.5120181660396874}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/improvedAffineMethod.py","stream_id":"derived_method_3","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Improved Affine Magnetometer Method","algorithm_version":"1.3.0","schema_version":"1","created_at":"2026-04-12T16:52:03Z","params":{"offset_x":-110.41977883526621,"offset_y":281.0218560923628,"offset_z":-326.67353601670817,"axis_u_x":0.0,"axis_u_y":0.9969640699341724,"axis_u_z":-0.07786297746869549,"axis_v_x":-0.9987146866744266,"axis_v_y":0.003946489157550306,"axis_v_z":0.050531176951771346,"axis_n_x":0.0506850532287566,"axis_n_y":0.07776289914618616,"axis_n_z":0.9956826587299682,"cos_theta":-0.2534657522534633,"sin_theta":0.9673443608325765,"major_radius":250.79850851350974,"minor_radius":211.65438127819016,"major_scale":1.0,"minor_scale":1.1849436189268867,"axis_ratio":1.1849436189268867}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,111423,220133446,220133524,55,356,-339,8.78244071666,
raw_magnetometer,raw,Raw Magnetometer,builtin,111523,220133547,220133624,60,375,-332,9.09027692082,
raw_magnetometer,raw,Raw Magnetometer,builtin,111623,220133648,220133724,58,369,-343,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,111723,220133748,220133825,57,370,-344,8.75779828585,
raw_magnetometer,raw,Raw Magnetometer,builtin,111823,220133849,220133925,55,370,-344,8.45502767718,
raw_magnetometer,raw,Raw Magnetometer,builtin,111923,220133950,220134025,62,368,-339,9.56328382954,
raw_magnetometer,raw,Raw Magnetometer,builtin,112023,220134050,220134125,52,370,-339,7.99998347222,
raw_magnetometer,raw,Raw Magnetometer,builtin,112123,220134151,220134225,56,376,-329,8.47114463301,
raw_magnetometer,raw,Raw Magnetometer,builtin,112223,220134251,220134325,52,365,-337,8.1081246876,
raw_magnetometer,raw,Raw Magnetometer,builtin,112323,220134352,220134426,64,368,-335,9.86580694308,
raw_magnetometer,raw,Raw Magnetometer,builtin,112423,220134452,220134526,58,364,-336,9.05343866217,
raw_magnetometer,raw,Raw Magnetometer,builtin,112523,220134553,220134626,60,363,-339,9.38551826004,
raw_magnetometer,raw,Raw Magnetometer,builtin,112623,220134653,220134726,58,379,-341,8.70071648227,
raw_magnetometer,raw,Raw Magnetometer,builtin,112723,220134754,220134826,57,368,-339,8.80465119642,
raw_magnetometer,raw,Raw Magnetometer,builtin,112823,220134855,220134926,52,363,-337,8.15219868145,
raw_magnetometer,raw,Raw Magnetometer,builtin,112923,220134955,220135027,58,376,-336,8.76906225315,
raw_magnetometer,raw,Raw Magnetometer,builtin,113023,220135056,220135127,56,371,-336,8.58362148011,
raw_magnetometer,raw,Raw Magnetometer,builtin,113123,220135156,220135227,54,376,-336,8.17276487755,
raw_magnetometer,raw,Raw Magnetometer,builtin,113223,220135257,220135327,56,366,-329,8.69910208463,
raw_magnetometer,raw,Raw Magnetometer,builtin,113323,220135357,220135427,55,368,-330,8.5003093845,
raw_magnetometer,raw,Raw Magnetometer,builtin,113423,220135457,220135527,62,363,-339,9.69252722626,
raw_magnetometer,raw,Raw Magnetometer,builtin,113523,220135558,220135628,58,369,-334,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,113623,220135659,220135728,62,375,-328,9.38797651509,
raw_magnetometer,raw,Raw Magnetometer,builtin,113723,220135760,220135828,60,370,-339,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,113823,220135860,220135928,54,376,-336,8.17276487755,
raw_magnetometer,raw,Raw Magnetometer,builtin,113923,220135961,220136028,70,371,-334,10.6849124,
raw_magnetometer,raw,Raw Magnetometer,builtin,114023,220136061,220136128,62,372,-339,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,114123,220136162,220136229,58,366,-341,9.00477912528,
raw_magnetometer,raw,Raw Magnetometer,builtin,114223,220136262,220136329,58,362,-334,9.10262248829,
raw_magnetometer,raw,Raw Magnetometer,builtin,114323,220136363,220136429,55,365,-344,8.56914187984,
raw_magnetometer,raw,Raw Magnetometer,builtin,114423,220136463,220136529,66,369,-329,10.1407931461,
raw_magnetometer,raw,Raw Magnetometer,builtin,114523,220136563,220136629,56,374,-345,8.51578240435,
raw_magnetometer,raw,Raw Magnetometer,builtin,114623,220136664,220136729,55,368,-339,8.5003093845,
raw_magnetometer,raw,Raw Magnetometer,builtin,114723,220136764,220136830,70,366,-341,10.8274531038,
raw_magnetometer,raw,Raw Magnetometer,builtin,114823,220136865,220136930,66,369,-338,10.1407931461,
raw_magnetometer,raw,Raw Magnetometer,builtin,114923,220136965,220137030,62,368,-337,9.56328382954,
raw_magnetometer,raw,Raw Magnetometer,builtin,115023,220137066,220137130,61,369,-338,9.38676737774,
raw_magnetometer,raw,Raw Magnetometer,builtin,115123,220137166,220137230,58,371,-343,8.88537019964,
raw_magnetometer,raw,Raw Magnetometer,builtin,115223,220137267,220137330,69,372,-337,10.5080221402,
raw_magnetometer,raw,Raw Magnetometer,builtin,115323,220137367,220137431,55,370,-337,8.45502767718,
raw_magnetometer,raw,Raw Magnetometer,builtin,115423,220137468,220137531,56,364,-343,8.74616226256,
raw_magnetometer,raw,Raw Magnetometer,builtin,115523,220137569,220137631,69,360,-339,10.8501046298,
raw_magnetometer,raw,Raw Magnetometer,builtin,115623,220137669,220137731,57,375,-339,8.64280258,
raw_magnetometer,raw,Raw Magnetometer,builtin,115723,220137770,220137831,55,368,-330,8.5003093845,
raw_magnetometer,raw,Raw Magnetometer,builtin,115823,220137870,220137931,58,366,-331,9.00477912528,
raw_magnetometer,raw,Raw Magnetometer,builtin,115923,220137970,220138031,55,368,-339,8.5003093845,
raw_magnetometer,raw,Raw Magnetometer,builtin,116023,220138071,220138132,60,365,-344,9.33499846314,
raw_magnetometer,raw,Raw Magnetometer,builtin,116123,220138172,220138232,56,376,-338,8.47114463301,
raw_magnetometer,raw,Raw Magnetometer,builtin,116223,220138272,220138332,58,362,-348,9.10262248829,
raw_magnetometer,raw,Raw Magnetometer,builtin,116323,220138372,220138432,60,372,-339,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,116423,220138473,220138532,61,374,-343,9.26346563725,
raw_magnetometer,raw,Raw Magnetometer,builtin,116523,220138574,220138632,52,363,-346,8.15219868145,
raw_magnetometer,raw,Raw Magnetometer,builtin,116623,220138674,220138733,63,364,-343,9.81930063876,
raw_magnetometer,raw,Raw Magnetometer,builtin,116723,220138775,220138833,68,371,-331,10.3863675608,
raw_magnetometer,raw,Raw Magnetometer,builtin,116823,220138875,220138933,63,359,-338,9.95334302889,
raw_magnetometer,raw,Raw Magnetometer,builtin,116923,220138976,220139033,57,372,-332,8.71143755195,
raw_magnetometer,raw,Raw Magnetometer,builtin,117023,220139076,220139133,63,371,-334,9.63753811293,
raw_magnetometer,raw,Raw Magnetometer,builtin,117123,220139177,220139233,51,364,-334,7.9757855066,
raw_magnetometer,raw,Raw Magnetometer,builtin,117223,220139277,220139334,56,362,-329,8.79373035417,
raw_magnetometer,raw,Raw Magnetometer,builtin,117323,220139378,220139434,63,364,-338,9.81930063876,
raw_magnetometer,raw,Raw Magnetometer,builtin,117423,220139479,220139534,68,369,-348,10.4414273293,
raw_magnetometer,raw,Raw Magnetometer,builtin,117523,220139579,220139634,56,371,-336,8.58362148011,
raw_magnetometer,raw,Raw Magnetometer,builtin,117623,220139680,220139734,61,376,-338,9.21503941233,
raw_magnetometer,raw,Raw Magnetometer,builtin,117723,220139780,220139834,52,363,-339,8.15219868145,
raw_magnetometer,raw,Raw Magnetometer,builtin,117823,220139881,220139935,58,369,-338,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,117923,220139981,220140035,60,375,-335,9.09027692082,
raw_magnetometer,raw,Raw Magnetometer,builtin,118023,220140082,220140135,61,364,-336,9.51336520522,
raw_magnetometer,raw,Raw Magnetometer,builtin,118123,220140182,220140235,57,360,-335,8.99714342107,
raw_magnetometer,raw,Raw Magnetometer,builtin,118223,220140233,220140335,52,380,-330,7.79207807822,
raw_magnetometer,raw,Raw Magnetometer,builtin,118323,220140333,220140435,64,370,-339,9.81351785925,
raw_magnetometer,raw,Raw Magnetometer,builtin,118423,220140434,220140536,60,374,-341,9.11417505479,
raw_magnetometer,raw,Raw Magnetometer,builtin,118523,220140534,220140636,56,359,-338,8.86605281683,
raw_magnetometer,raw,Raw Magnetometer,builtin,118623,220140635,220140736,61,376,-338,9.21503941233,
raw_magnetometer,raw,Raw Magnetometer,builtin,118723,220140735,220140836,60,363,-332,9.38551826004,
raw_magnetometer,raw,Raw Magnetometer,builtin,118823,220140836,220140936,66,369,-338,10.1407931461,
raw_magnetometer,raw,Raw Magnetometer,builtin,118923,220140936,220141036,52,365,-339,8.1081246876,
raw_magnetometer,raw,Raw Magnetometer,builtin,119023,220141037,220141137,52,375,-337,7.89467089076,
raw_magnetometer,raw,Raw Magnetometer,builtin,119123,220141138,220141237,63,366,-336,9.76667939577,
raw_magnetometer,raw,Raw Magnetometer,builtin,119223,220141239,220141337,55,360,-335,8.68635458124,
raw_magnetometer,raw,Raw Magnetometer,builtin,119323,220141339,220141437,61,362,-341,9.56495672344,
raw_magnetometer,raw,Raw Magnetometer,builtin,119423,220141440,220141537,54,371,-341,8.28139225399,
raw_magnetometer,raw,Raw Magnetometer,builtin,119523,220141541,220141637,67,368,-339,10.3185470375,
raw_magnetometer,raw,Raw Magnetometer,builtin,119623,220141641,220141738,64,368,-339,9.86580694308,
raw_magnetometer,raw,Raw Magnetometer,builtin,119723,220141742,220141838,58,371,-336,8.88537019964,
raw_magnetometer,raw,Raw Magnetometer,builtin,119823,220141842,220141938,62,370,-339,9.51253760228,
raw_magnetometer,raw,Raw Magnetometer,builtin,119923,220141942,220142038,56,371,-341,8.58362148011,
raw_magnetometer,raw,Raw Magnetometer,builtin,120023,220142044,220142138,56,366,-334,8.69910208463,
raw_magnetometer,raw,Raw Magnetometer,builtin,120123,220142144,220142238,57,370,-332,8.75779828585,
raw_magnetometer,raw,Raw Magnetometer,builtin,120223,220142245,220142338,60,370,-337,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,120323,220142345,220142439,56,371,-341,8.58362148011,
raw_magnetometer,raw,Raw Magnetometer,builtin,120423,220142446,220142539,60,372,-349,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,120523,220142547,220142639,64,370,-344,9.81351785925,
raw_magnetometer,raw,Raw Magnetometer,builtin,120623,220142647,220142739,61,369,-338,9.38676737774,
raw_magnetometer,raw,Raw Magnetometer,builtin,120723,220142748,220142839,60,377,-337,9.04285155803,
raw_magnetometer,raw,Raw Magnetometer,builtin,120823,220142848,220142939,49,364,-345,7.66680426181,
raw_magnetometer,raw,Raw Magnetometer,builtin,120924,220142949,220143036,63,369,-338,9.68878656037,
raw_magnetometer,raw,Raw Magnetometer,builtin,121025,220143049,220143137,64,375,-337,9.68516551635,
raw_magnetometer,raw,Raw Magnetometer,builtin,121125,220143150,220143238,66,369,-334,10.1407931461,
raw_magnetometer,raw,Raw Magnetometer,builtin,121225,220143251,220143338,61,366,-338,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,121325,220143351,220143438,57,368,-335,8.80465119642,
raw_magnetometer,raw,Raw Magnetometer,builtin,121425,220143452,220143538,64,363,-339,9.99897527857,
raw_magnetometer,raw,Raw Magnetometer,builtin,121526,220143552,220143639,51,371,-341,7.82718187101,
raw_magnetometer,raw,Raw Magnetometer,builtin,121626,220143653,220143739,57,370,-339,8.75779828585,
raw_magnetometer,raw,Raw Magnetometer,builtin,121726,220143753,220143839,57,368,-337,8.80465119642,
raw_magnetometer,raw,Raw Magnetometer,builtin,121826,220143853,220143940,60,368,-337,9.26022153117,
raw_magnetometer,raw,Raw Magnetometer,builtin,121926,220143954,220144040,52,377,-335,7.85331330198,
raw_magnetometer,raw,Raw Magnetometer,builtin,122027,220144055,220144141,54,371,-343,8.28139225399,
raw_magnetometer,raw,Raw Magnetometer,builtin,122127,220144155,220144241,54,369,-336,8.32565033043,
raw_magnetometer,raw,Raw Magnetometer,builtin,122227,220144256,220144341,48,363,-349,7.53260140095,
raw_magnetometer,raw,Raw Magnetometer,builtin,122327,220144356,220144441,64,363,-337,9.99897527857,
raw_magnetometer,raw,Raw Magnetometer,builtin,122427,220144457,220144542,69,365,-339,10.7049308897,
raw_magnetometer,raw,Raw Magnetometer,builtin,122527,220144557,220144642,60,372,-342,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,122627,220144658,220144742,61,371,-331,9.33705835095,
raw_magnetometer,raw,Raw Magnetometer,builtin,122727,220144758,220144842,64,372,-342,9.76177477504,
raw_magnetometer,raw,Raw Magnetometer,builtin,122827,220144858,220144942,60,375,-337,9.09027692082,
raw_magnetometer,raw,Raw Magnetometer,builtin,122927,220144959,220145042,64,375,-335,9.68516551635,
raw_magnetometer,raw,Raw Magnetometer,builtin,123027,220145060,220145143,62,380,-339,9.26660724076,
raw_magnetometer,raw,Raw Magnetometer,builtin,123127,220145160,220145243,67,372,-344,10.2099410997,
raw_magnetometer,raw,Raw Magnetometer,builtin,123227,220145260,220145343,64,370,-330,9.81351785925,
raw_magnetometer,raw,Raw Magnetometer,builtin,123327,220145361,220145443,56,364,-338,8.74616226256,
raw_magnetometer,raw,Raw Magnetometer,builtin,123427,220145462,220145543,63,371,-334,9.63753811293,
raw_magnetometer,raw,Raw Magnetometer,builtin,123527,220145562,220145643,56,369,-341,8.62944663766,
raw_magnetometer,raw,Raw Magnetometer,builtin,123627,220145663,220145744,62,370,-337,9.51253760228,
raw_magnetometer,raw,Raw Magnetometer,builtin,123727,220145764,220145844,57,382,-339,8.48675400971,
raw_magnetometer,raw,Raw Magnetometer,builtin,123827,220145864,220145944,58,364,-341,9.05343866217,
raw_magnetometer,raw,Raw Magnetometer,builtin,123927,220145965,220146044,61,366,-331,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,124027,220146065,220146144,60,370,-337,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,124127,220146166,220146244,58,374,-331,8.81522102322,
raw_magnetometer,raw,Raw Magnetometer,builtin,124227,220146266,220146345,63,359,-336,9.95334302889,
raw_magnetometer,raw,Raw Magnetometer,builtin,124327,220146367,220146445,62,375,-342,9.38797651509,
raw_magnetometer,raw,Raw Magnetometer,builtin,124427,220146467,220146545,68,379,-334,10.1717554665,
raw_magnetometer,raw,Raw Magnetometer,builtin,124527,220146568,220146645,62,365,-337,9.64041686385,
raw_magnetometer,raw,Raw Magnetometer,builtin,124627,220146669,220146745,55,368,-332,8.5003093845,
raw_magnetometer,raw,Raw Magnetometer,builtin,124727,220146769,220146845,54,364,-331,8.43837797782,
raw_magnetometer,raw,Raw Magnetometer,builtin,124827,220146870,220146945,57,372,-346,8.71143755195,
raw_magnetometer,raw,Raw Magnetometer,builtin,124927,220146971,220147046,64,370,-342,9.81351785925,
raw_magnetometer,raw,Raw Magnetometer,builtin,125027,220147072,220147146,61,374,-336,9.26346563725,
raw_magnetometer,raw,Raw Magnetometer,builtin,125127,220147172,220147246,60,372,-335,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,125227,220147273,220147346,54,376,-345,8.17276487755,
raw_magnetometer,raw,Raw Magnetometer,builtin,125327,220147373,220147446,67,375,-339,10.129959683,
raw_magnetometer,raw,Raw Magnetometer,builtin,125427,220147474,220147546,49,371,-345,7.52382043864,
raw_magnetometer,raw,Raw Magnetometer,builtin,125527,220147574,220147647,58,374,-348,8.81522102322,
raw_magnetometer,raw,Raw Magnetometer,builtin,125627,220147674,220147747,61,374,-341,9.26346563725,
raw_magnetometer,raw,Raw Magnetometer,builtin,125727,220147775,220147847,60,372,-337,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,125827,220147875,220147947,58,364,-334,9.05343866217,
raw_magnetometer,raw,Raw Magnetometer,builtin,125927,220147976,220148047,52,368,-332,8.04289423351,
raw_magnetometer,raw,Raw Magnetometer,builtin,126027,220148076,220148147,60,370,-337,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,126127,220148178,220148248,55,370,-349,8.45502767718,
raw_magnetometer,raw,Raw Magnetometer,builtin,126227,220148278,220148348,63,376,-338,9.51173640838,
raw_magnetometer,raw,Raw Magnetometer,builtin,126327,220148379,220148448,60,363,-339,9.38551826004,
raw_magnetometer,raw,Raw Magnetometer,builtin,126427,220148479,220148548,60,372,-335,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,126527,220148580,220148648,61,369,-334,9.38676737774,
raw_magnetometer,raw,Raw Magnetometer,builtin,126627,220148680,220148748,62,368,-337,9.56328382954,
raw_magnetometer,raw,Raw Magnetometer,builtin,126727,220148781,220148849,63,357,-345,10.0079798014,
raw_magnetometer,raw,Raw Magnetometer,builtin,126827,220148881,220148949,60,368,-335,9.26022153117,
raw_magnetometer,raw,Raw Magnetometer,builtin,126927,220148983,220149049,56,364,-336,8.74616226256,
raw_magnetometer,raw,Raw Magnetometer,builtin,127027,220149084,220149149,56,374,-336,8.51578240435,
raw_magnetometer,raw,Raw Magnetometer,builtin,127127,220149184,220149249,62,365,-337,9.64041686385,
raw_magnetometer,raw,Raw Magnetometer,builtin,127227,220149286,220149349,61,376,-341,9.21503941233,
raw_magnetometer,raw,Raw Magnetometer,builtin,127327,220149387,220149450,55,372,-328,8.41022239895,
raw_magnetometer,raw,Raw Magnetometer,builtin,127427,220149487,220149550,75,376,-336,11.2806251725,
raw_magnetometer,raw,Raw Magnetometer,builtin,127527,220149588,220149650,62,372,-342,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,127627,220149688,220149750,57,363,-344,8.92398844363,
raw_magnetometer,raw,Raw Magnetometer,builtin,127727,220149789,220149850,64,370,-344,9.81351785925,
raw_magnetometer,raw,Raw Magnetometer,builtin,127827,220149889,220149950,67,372,-337,10.2099410997,
raw_magnetometer,raw,Raw Magnetometer,builtin,127927,220149990,220150050,54,369,-343,8.32565033043,
raw_magnetometer,raw,Raw Magnetometer,builtin,128027,220150090,220150151,60,368,-337,9.26022153117,
raw_magnetometer,raw,Raw Magnetometer,builtin,128127,220150190,220150251,60,370,-337,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,128227,220150291,220150351,67,368,-337,10.3185470375,
raw_magnetometer,raw,Raw Magnetometer,builtin,128327,220150392,220150451,58,374,-341,8.81522102322,
raw_magnetometer,raw,Raw Magnetometer,builtin,128427,220150492,220150551,58,364,-341,9.05343866217,
raw_magnetometer,raw,Raw Magnetometer,builtin,128527,220150593,220150651,57,365,-332,8.87587053544,
raw_magnetometer,raw,Raw Magnetometer,builtin,128627,220150693,220150752,68,362,-338,10.6387666095,
raw_magnetometer,raw,Raw Magnetometer,builtin,128727,220150793,220150852,55,372,-337,8.41022239895,
raw_magnetometer,raw,Raw Magnetometer,builtin,128827,220150894,220150952,55,363,-337,8.61564818416,
raw_magnetometer,raw,Raw Magnetometer,builtin,128927,220150994,220151052,62,360,-332,9.77174735202,
raw_magnetometer,raw,Raw Magnetometer,builtin,129027,220151095,220151152,64,377,-332,9.63475094654,
raw_magnetometer,raw,Raw Magnetometer,builtin,129127,220151195,220151252,57,363,-342,8.92398844363,
raw_magnetometer,raw,Raw Magnetometer,builtin,129227,220151295,220151353,52,365,-335,8.1081246876,
raw_magnetometer,raw,Raw Magnetometer,builtin,129327,220151396,220151453,63,366,-341,9.76667939577,
raw_magnetometer,raw,Raw Magnetometer,builtin,129427,220151446,220151553,62,358,-344,9.82527704215,
raw_magnetometer,raw,Raw Magnetometer,builtin,129527,220151547,220151653,54,366,-331,8.39292518739,
raw_magnetometer,raw,Raw Magnetometer,builtin,129627,220151647,220151753,63,369,-336,9.68878656037,
raw_magnetometer,raw,Raw Magnetometer,builtin,129727,220151748,220151853,60,363,-335,9.38551826004,
raw_magnetometer,raw,Raw Magnetometer,builtin,129827,220151848,220151954,58,364,-343,9.05343866217,
raw_magnetometer,raw,Raw Magnetometer,builtin,129927,220151949,220152054,57,368,-339,8.80465119642,
raw_magnetometer,raw,Raw Magnetometer,builtin,130027,220152050,220152154,62,370,-339,9.51253760228,
raw_magnetometer,raw,Raw Magnetometer,builtin,130127,220152151,220152254,62,368,-335,9.56328382954,
raw_magnetometer,raw,Raw Magnetometer,builtin,130227,220152251,220152354,55,371,-345,8.43256595216,
raw_magnetometer,raw,Raw Magnetometer,builtin,130327,220152352,220152454,58,369,-341,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,130427,220152452,220152555,60,370,-344,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,130527,220152553,220152655,63,366,-348,9.76667939577,
raw_magnetometer,raw,Raw Magnetometer,builtin,130627,220152653,220152755,57,363,-346,8.92398844363,
raw_magnetometer,raw,Raw Magnetometer,builtin,130727,220152753,220152855,54,374,-341,8.2158744151,
raw_magnetometer,raw,Raw Magnetometer,builtin,130827,220152854,220152955,67,370,-332,10.2639598585,
raw_magnetometer,raw,Raw Magnetometer,builtin,130928,220152955,220153051,58,362,-345,9.10262248829,
raw_magnetometer,raw,Raw Magnetometer,builtin,131029,220153056,220153152,66,366,-338,10.2221686336,
raw_magnetometer,raw,Raw Magnetometer,builtin,131130,220153157,220153253,60,372,-349,9.16234704572,
raw_magnetometer,raw,Raw Magnetometer,builtin,131231,220153257,220153354,60,360,-335,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,131331,220153358,220153454,63,364,-334,9.81930063876,
raw_magnetometer,raw,Raw Magnetometer,builtin,131431,220153458,220153554,58,369,-343,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,131531,220153558,220153655,57,368,-335,8.80465119642,
raw_magnetometer,raw,Raw Magnetometer,builtin,131631,220153659,220153755,58,369,-336,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,131731,220153760,220153855,64,372,-342,9.76177477504,
raw_magnetometer,raw,Raw Magnetometer,builtin,131831,220153860,220153955,63,366,-341,9.76667939577,
raw_magnetometer,raw,Raw Magnetometer,builtin,131931,220153961,220154055,61,371,-338,9.33705835095,
raw_magnetometer,raw,Raw Magnetometer,builtin,132031,220154061,220154155,62,365,-339,9.64041686385,
raw_magnetometer,raw,Raw Magnetometer,builtin,132131,220154162,220154255,58,369,-338,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,132231,220154262,220154356,63,364,-343,9.81930063876,
raw_magnetometer,raw,Raw Magnetometer,builtin,132331,220154364,220154456,67,368,-332,10.3185470375,
raw_magnetometer,raw,Raw Magnetometer,builtin,132431,220154465,220154556,64,370,-330,9.81351785925,
raw_magnetometer,raw,Raw Magnetometer,builtin,132531,220154565,220154656,60,363,-344,9.38551826004,
raw_magnetometer,raw,Raw Magnetometer,builtin,132631,220154666,220154756,56,376,-327,8.47114463301,
raw_magnetometer,raw,Raw Magnetometer,builtin,132731,220154766,220154856,57,363,-339,8.92398844363,
raw_magnetometer,raw,Raw Magnetometer,builtin,132831,220154867,220154957,68,366,-331,10.525107871,
raw_magnetometer,raw,Raw Magnetometer,builtin,132931,220154968,220155057,62,368,-332,9.56328382954,
raw_magnetometer,raw,Raw Magnetometer,builtin,133031,220155069,220155157,62,372,-335,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,133131,220155169,220155257,61,374,-341,9.26346563725,
raw_magnetometer,raw,Raw Magnetometer,builtin,133231,220155270,220155357,60,363,-339,9.38551826004,
raw_magnetometer,raw,Raw Magnetometer,builtin,133331,220155371,220155457,56,364,-343,8.74616226256,
raw_magnetometer,raw,Raw Magnetometer,builtin,133431,220155472,220155557,60,360,-351,9.46232220803,
raw_magnetometer,raw,Raw Magnetometer,builtin,133531,220155573,220155658,58,369,-348,8.93275481931,
raw_magnetometer,raw,Raw Magnetometer,builtin,133631,220155673,220155758,60,370,-337,9.21102654082,
raw_magnetometer,raw,Raw Magnetometer,builtin,133731,220155774,220155858,54,352,-320,8.72169779798,
raw_magnetometer,raw,Raw Magnetometer,builtin,133838,220155875,220155965,-6,328,-117,358.952023354,
raw_magnetometer,raw,Raw Magnetometer,builtin,133938,220155976,220156065,72,360,-291,11.309932474,
raw_magnetometer,raw,Raw Magnetometer,builtin,134039,220156076,220156166,55,409,-246,7.65886599287,
raw_magnetometer,raw,Raw Magnetometer,builtin,134146,220156177,220156273,16,251,-195,3.64738565246,
raw_magnetometer,raw,Raw Magnetometer,builtin,134247,220156278,220156375,49,303,-308,9.18612616015,
