# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:46:19","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:46:19","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:46:19","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:46:19","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,3495281,2436174369,,,,,,,,-5210,7,13452,,,,270.076980847,
raw_heading,raw,Raw Heading,builtin,3495281,2436174369,,,,,,,,-5210,7,13452,,,,270.076980847,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495281,2436174369,,-0.0858344733715,-0.126114338636,-0.988295257092,,,,,,,-172.727905101,4.92401230429,,,
raw_tilt,raw,Raw Tilt,builtin,3495281,2436174369,,-0.0858344733715,-0.126114338636,-0.988295257092,,,,,,,-172.727905101,4.92401230429,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495281,2436174369,,,,,0.22348728776,-0.0755599886179,-0.135156601667,,,,,,0.271888187762,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495306,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,
raw_heading,raw,Raw Heading,builtin,3495306,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495306,2436174496,,-0.0931460410357,-0.117402821779,-0.988706409931,,,,,,,-173.228186581,5.34462267604,,,
raw_tilt,raw,Raw Tilt,builtin,3495306,2436174496,,-0.0931460410357,-0.117402821779,-0.988706409931,,,,,,,-173.228186581,5.34462267604,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495306,2436174496,,,,,0.129835471511,-0.0681104138494,-0.122385889292,,,,,,0.190983203541,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495331,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,
raw_heading,raw,Raw Heading,builtin,3495331,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495331,2436174496,,-0.0987953841686,-0.126884266734,-0.986985266209,,,,,,,-172.674383644,5.66980739708,,,
raw_tilt,raw,Raw Tilt,builtin,3495331,2436174496,,-0.0987953841686,-0.126884266734,-0.986985266209,,,,,,,-172.674383644,5.66980739708,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495331,2436174496,,,,,0.144734621048,-0.0638535097241,-0.116000548005,,,,,,0.196167042011,,
gnss_heading,reference,GNSS Heading,builtin,3495354,2436174496,,,,,,,,0,0,0,,,,246.404098511,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3495358,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,
raw_heading,raw,Raw Heading,builtin,3495358,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495358,2436174496,,-0.114180579782,-0.13083191216,-0.984807491302,,,,,,,-172.432554047,6.55636445003,,,
raw_tilt,raw,Raw Tilt,builtin,3495358,2436174496,,-0.114180579782,-0.13083191216,-0.984807491302,,,,,,,-172.432554047,6.55636445003,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495358,2436174496,,,,,0.126642793417,-0.0574681572616,-0.106422513723,,,,,,0.175119209828,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495382,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,
raw_heading,raw,Raw Heading,builtin,3495382,2436174496,,,,,,,,-5350,70,13367,,,,270.74962163,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495382,2436174496,,-0.122023239732,-0.148933306336,-0.981289565563,,,,,,,-171.369907708,7.00888387015,,,
raw_tilt,raw,Raw Tilt,builtin,3495382,2436174496,,-0.122023239732,-0.148933306336,-0.981289565563,,,,,,,-171.369907708,7.00888387015,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495382,2436174496,,,,,0.177725613117,-0.0457616820931,-0.0968444868922,,,,,,0.207507541423,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495407,2436174496,,,,,,,,-5412,115,13310,,,,271.21729919,
raw_heading,raw,Raw Heading,builtin,3495407,2436174496,,,,,,,,-5412,115,13310,,,,271.21729919,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495407,2436174496,,-0.124230526388,-0.158405467868,-0.979527652264,,,,,,,-170.813873501,7.1363220576,,,
raw_tilt,raw,Raw Tilt,builtin,3495407,2436174496,,-0.124230526388,-0.158405467868,-0.979527652264,,,,,,,-170.813873501,7.1363220576,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495407,2436174496,,,,,0.164954900742,-0.0372478812933,-0.085138015449,,,,,,0.189330413865,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495432,2436174560,,,,,,,,-5412,115,13310,,,,271.21729919,
raw_heading,raw,Raw Heading,builtin,3495432,2436174560,,,,,,,,-5412,115,13310,,,,271.21729919,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495432,2436174560,,-0.13572062552,-0.166031569242,-0.976736068726,,,,,,,-170.352727918,7.80029254558,,,
raw_tilt,raw,Raw Tilt,builtin,3495432,2436174560,,-0.13572062552,-0.166031569242,-0.976736068726,,,,,,,-170.352727918,7.80029254558,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495432,2436174560,,,,,0.210716575384,-0.0212845038623,-0.0670461878181,,,,,,0.222147915919,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495457,2436174560,,,,,,,,-5412,115,13310,,,,271.21729919,
raw_heading,raw,Raw Heading,builtin,3495457,2436174560,,,,,,,,-5412,115,13310,,,,271.21729919,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495457,2436174560,,-0.143138185143,-0.178255930543,-0.973517477512,,,,,,,-169.623799083,8.2294804596,,,
raw_tilt,raw,Raw Tilt,builtin,3495457,2436174560,,-0.143138185143,-0.178255930543,-0.973517477512,,,,,,,-169.623799083,8.2294804596,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495457,2436174560,,,,,0.187303632498,-0.00957802683115,-0.0553397089243,,,,,,0.195542508751,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495482,2436174624,,,,,,,,-5412,115,13310,,,,271.21729919,
raw_heading,raw,Raw Heading,builtin,3495482,2436174624,,,,,,,,-5412,115,13310,,,,271.21729919,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495482,2436174624,,-0.140089631081,-0.185024037957,-0.972697794437,,,,,,,-169.230011712,8.05303284841,,,
raw_tilt,raw,Raw Tilt,builtin,3495482,2436174624,,-0.140089631081,-0.185024037957,-0.972697794437,,,,,,,-169.230011712,8.05303284841,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495482,2436174624,,,,,0.036183655262,0.0117064770311,-0.0351194292307,,,,,,0.0517655563294,,
gnss_heading,reference,GNSS Heading,builtin,3495505,2436174624,,,,,,,,0,0,0,,,,246.404098511,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3495509,2436174624,,,,,,,,-5462,185,13357,,,,271.939888073,
raw_heading,raw,Raw Heading,builtin,3495509,2436174624,,,,,,,,-5462,185,13357,,,,271.939888073,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495509,2436174624,,-0.135410815477,-0.182165041566,-0.973899304867,,,,,,,-169.405414691,7.78237583497,,,
raw_tilt,raw,Raw Tilt,builtin,3495509,2436174624,,-0.135410815477,-0.182165041566,-0.973899304867,,,,,,,-169.405414691,7.78237583497,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495509,2436174624,,,,,0.118128992617,0.0244771782309,-0.0266056284308,,,,,,0.123537243838,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495533,2436174624,,,,,,,,-5462,185,13357,,,,271.939888073,
raw_heading,raw,Raw Heading,builtin,3495533,2436174624,,,,,,,,-5462,185,13357,,,,271.939888073,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495533,2436174624,,-0.127728179097,-0.183946579695,-0.974602043629,,,,,,,-169.311715527,7.33833221508,,,
raw_tilt,raw,Raw Tilt,builtin,3495533,2436174624,,-0.127728179097,-0.183946579695,-0.974602043629,,,,,,,-169.311715527,7.33833221508,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495533,2436174624,,,,,0.538497924805,0.0393763296306,-0.0212845038623,,,,,,0.540355013356,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495559,2436174688,,,,,,,,-5462,185,13357,,,,271.939888073,
raw_heading,raw,Raw Heading,builtin,3495559,2436174688,,,,,,,,-5462,185,13357,,,,271.939888073,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495559,2436174688,,-0.1146870628,-0.198138222098,-0.973441421986,,,,,,,-168.494951406,6.58557538282,,,
raw_tilt,raw,Raw Tilt,builtin,3495559,2436174688,,-0.1146870628,-0.198138222098,-0.973441421986,,,,,,,-168.494951406,6.58557538282,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495559,2436174688,,,,,0.881178438663,0.0478901304305,-0.0212845038623,,,,,,0.882735484425,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495585,2436174688,,,,,,,,-5462,185,13357,,,,271.939888073,
raw_heading,raw,Raw Heading,builtin,3495585,2436174688,,,,,,,,-5462,185,13357,,,,271.939888073,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495585,2436174688,,-0.105043016374,-0.223155900836,-0.969106554985,,,,,,,-167.032558644,6.02964460067,,,
raw_tilt,raw,Raw Tilt,builtin,3495585,2436174688,,-0.105043016374,-0.223155900836,-0.969106554985,,,,,,,-167.032558644,6.02964460067,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495585,2436174688,,,,,1.09934461117,0.0670461878181,-0.0223487280309,,,,,,1.10161392105,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495610,2436174752,,,,,,,,-5840,127,13067,,,,271.245790627,
raw_heading,raw,Raw Heading,builtin,3495610,2436174752,,,,,,,,-5840,127,13067,,,,271.245790627,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495610,2436174752,,-0.116306103766,-0.241227477789,-0.963474035263,,,,,,,-165.943666876,6.67896476722,,,
raw_tilt,raw,Raw Tilt,builtin,3495610,2436174752,,-0.116306103766,-0.241227477789,-0.963474035263,,,,,,,-165.943666876,6.67896476722,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495610,2436174752,,,,,1.02697730064,0.0840737894177,-0.020220277831,,,,,,1.03061129323,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495635,2436174752,,,,,,,,-5840,127,13067,,,,271.245790627,
raw_heading,raw,Raw Heading,builtin,3495635,2436174752,,,,,,,,-5840,127,13067,,,,271.245790627,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495635,2436174752,,-0.116108991206,-0.290726035833,-0.949735283852,,,,,,,-162.979984896,6.66759396959,,,
raw_tilt,raw,Raw Tilt,builtin,3495635,2436174752,,-0.116108991206,-0.290726035833,-0.949735283852,,,,,,,-162.979984896,6.66759396959,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495635,2436174752,,,,,0.719416201115,0.109615191817,-0.0148991523311,,,,,,0.727871654513,,
gnss_heading,reference,GNSS Heading,builtin,3495658,2436174752,,,,,,,,0,0,0,,,,243.616897583,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3495662,2436174752,,,,,,,,-5840,127,13067,,,,271.245790627,
raw_heading,raw,Raw Heading,builtin,3495662,2436174752,,,,,,,,-5840,127,13067,,,,271.245790627,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495662,2436174752,,-0.10138721019,-0.294248223305,-0.950336098671,,,,,,,-162.79614555,5.81905755729,,,
raw_tilt,raw,Raw Tilt,builtin,3495662,2436174752,,-0.10138721019,-0.294248223305,-0.950336098671,,,,,,,-162.79614555,5.81905755729,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495662,2436174752,,,,,0.280955433846,0.124514348805,-0.00744957616553,,,,,,0.307400837752,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495687,2436174814,,,,,,,,-6067,85,12962,,,,270.802673916,
raw_heading,raw,Raw Heading,builtin,3495687,2436174814,,,,,,,,-6067,85,12962,,,,270.802673916,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495687,2436174814,,-0.102858148515,-0.294275760651,-0.950169444084,,,,,,,-162.791791059,5.90377932391,,,
raw_tilt,raw,Raw Tilt,builtin,3495687,2436174814,,-0.102858148515,-0.294275760651,-0.950169444084,,,,,,,-162.791791059,5.90377932391,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495687,2436174814,,,,,-0.109615191817,0.150055751204,-0.00212845043279,,,,,,0.185840654992,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495712,2436174814,,,,,,,,-6067,85,12962,,,,270.802673916,
raw_heading,raw,Raw Heading,builtin,3495712,2436174814,,,,,,,,-6067,85,12962,,,,270.802673916,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495712,2436174814,,-0.108286082745,-0.285137593746,-0.952350080013,,,,,,,-163.332080196,6.21652516934,,,
raw_tilt,raw,Raw Tilt,builtin,3495712,2436174814,,-0.108286082745,-0.285137593746,-0.952350080013,,,,,,,-163.332080196,6.21652516934,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495712,2436174814,,,,,-0.316074877977,0.172404482961,0.00638535106555,,,,,,0.360093608582,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495737,2436174814,,,,,,,,-6067,85,12962,,,,270.802673916,
raw_heading,raw,Raw Heading,builtin,3495737,2436174814,,,,,,,,-6067,85,12962,,,,270.802673916,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495737,2436174814,,-0.115729928017,-0.288834452629,-0.950358510017,,,,,,,-163.094841708,6.64572777528,,,
raw_tilt,raw,Raw Tilt,builtin,3495737,2436174814,,-0.115729928017,-0.288834452629,-0.950358510017,,,,,,,-163.094841708,6.64572777528,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495737,2436174814,,,,,-0.253285586834,0.185175180435,0.0106422519311,,,,,,0.31393740375,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495762,2436174876,,,,,,,,-6067,85,12962,,,,270.802673916,
raw_heading,raw,Raw Heading,builtin,3495762,2436174876,,,,,,,,-6067,85,12962,,,,270.802673916,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495762,2436174876,,-0.11542198807,-0.26324313879,-0.957799971104,,,,,,,-164.632194315,6.62796536435,,,
raw_tilt,raw,Raw Tilt,builtin,3495762,2436174876,,-0.11542198807,-0.26324313879,-0.957799971104,,,,,,,-164.632194315,6.62796536435,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495762,2436174876,,,,,-0.0542754866183,0.200074344873,0.0148991523311,,,,,,0.207840219073,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495787,2436174876,,,,,,,,-5987,27,12952,,,,270.258389103,
raw_heading,raw,Raw Heading,builtin,3495787,2436174876,,,,,,,,-5987,27,12952,,,,270.258389103,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495787,2436174876,,-0.120964877307,-0.23834182322,-0.963618516922,,,,,,,-166.107264244,6.94779174478,,,
raw_tilt,raw,Raw Tilt,builtin,3495787,2436174876,,-0.120964877307,-0.23834182322,-0.963618516922,,,,,,,-166.107264244,6.94779174478,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495787,2436174876,,,,,-0.0117064770311,0.20645968616,0.018091827631,,,,,,0.207581207822,,
gnss_heading,reference,GNSS Heading,builtin,3495810,2436174939,,,,,,,,0,0,0,,,,243.616897583,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3495814,2436174939,,,,,,,,-5987,27,12952,,,,270.258389103,
raw_heading,raw,Raw Heading,builtin,3495814,2436174939,,,,,,,,-5987,27,12952,,,,270.258389103,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495814,2436174939,,-0.12403640151,-0.232437968254,-0.964669704437,,,,,,,-166.452766232,7.12511232524,,,
raw_tilt,raw,Raw Tilt,builtin,3495814,2436174939,,-0.12403640151,-0.232437968254,-0.964669704437,,,,,,,-166.452766232,7.12511232524,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495814,2436174939,,,,,-0.159633770585,0.214973494411,0.0255414042622,,,,,,0.268977522001,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495839,2436174939,,,,,,,,-5987,27,12952,,,,270.258389103,
raw_heading,raw,Raw Heading,builtin,3495839,2436174939,,,,,,,,-5987,27,12952,,,,270.258389103,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495839,2436174939,,-0.128621190786,-0.235371559858,-0.96335709095,,,,,,,-166.270226782,7.38992322512,,,
raw_tilt,raw,Raw Tilt,builtin,3495839,2436174939,,-0.128621190786,-0.235371559858,-0.96335709095,,,,,,,-166.270226782,7.38992322512,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495839,2436174939,,,,,-0.357579648495,0.216037705541,0.0308625288308,,,,,,0.418912867932,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495939,2436175063,,,,,,,,-5817,-42,13042,,,,269.58631925,
raw_heading,raw,Raw Heading,builtin,3495939,2436175063,,,,,,,,-5817,-42,13042,,,,269.58631925,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495939,2436175063,,-0.0813696905971,-0.167762205005,-0.982463657856,,,,,,,-170.309824697,4.66729987879,,,
raw_tilt,raw,Raw Tilt,builtin,3495939,2436175063,,-0.0813696905971,-0.167762205005,-0.982463657856,,,,,,,-170.309824697,4.66729987879,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495939,2436175063,,,,,-0.589580714703,0.170276030898,0.0585323870182,,,,,,0.616461990862,,
gnss_heading,reference,GNSS Heading,builtin,3495962,2436175063,,,,,,,,0,0,0,,,,243.616897583,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3495966,2436175063,,,,,,,,-5817,-42,13042,,,,269.58631925,
raw_heading,raw,Raw Heading,builtin,3495966,2436175063,,,,,,,,-5817,-42,13042,,,,269.58631925,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495966,2436175063,,-0.0714713484049,-0.158825218678,-0.984716355801,,,,,,,-170.837652954,4.09850117334,,,
raw_tilt,raw,Raw Tilt,builtin,3495966,2436175063,,-0.0714713484049,-0.158825218678,-0.984716355801,,,,,,,-170.837652954,4.09850117334,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495966,2436175063,,,,,-0.416112035513,0.140477716923,0.0564039349556,,,,,,0.442791846051,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3495991,2436175125,,,,,,,,-5492,-127,13120,,,,268.675297272,
raw_heading,raw,Raw Heading,builtin,3495991,2436175125,,,,,,,,-5492,-127,13120,,,,268.675297272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3495991,2436175125,,-0.0723496600986,-0.154542818666,-0.985333502293,,,,,,,-171.086168326,4.14895501581,,,
raw_tilt,raw,Raw Tilt,builtin,3495991,2436175125,,-0.0723496600986,-0.154542818666,-0.985333502293,,,,,,,-171.086168326,4.14895501581,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3495991,2436175125,,,,,-0.405469805002,0.121321670711,0.0553397089243,,,,,,0.426833918447,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3496016,2436175125,,,,,,,,-5492,-127,13120,,,,268.675297272,
raw_heading,raw,Raw Heading,builtin,3496016,2436175125,,,,,,,,-5492,-127,13120,,,,268.675297272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3496016,2436175125,,-0.0597244091332,-0.124425850809,-0.990429759026,,,,,,,-172.839550177,3.42399436861,,,
raw_tilt,raw,Raw Tilt,builtin,3496016,2436175125,,-0.0597244091332,-0.124425850809,-0.990429759026,,,,,,,-172.839550177,3.42399436861,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3496016,2436175125,,,,,-0.330974042416,0.0883306860924,0.0510828085244,,,,,,0.346346041099,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3496041,2436175188,,,,,,,,-5492,-127,13120,,,,268.675297272,
raw_heading,raw,Raw Heading,builtin,3496041,2436175188,,,,,,,,-5492,-127,13120,,,,268.675297272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3496041,2436175188,,-0.048731226474,-0.111882917583,-0.992525756359,,,,,,,-173.568457409,2.79320001362,,,
raw_tilt,raw,Raw Tilt,builtin,3496041,2436175188,,-0.048731226474,-0.111882917583,-0.992525756359,,,,,,,-173.568457409,2.79320001362,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3496041,2436175188,,,,,-0.214973494411,0.0659819617867,0.0457616820931,,,,,,0.229480618197,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3496066,2436175188,,,,,,,,-5492,-127,13120,,,,268.675297272,
raw_heading,raw,Raw Heading,builtin,3496066,2436175188,,,,,,,,-5492,-127,13120,,,,268.675297272,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3496066,2436175188,,-0.0520244985819,-0.0965454652905,-0.993968069553,,,,,,,-174.452186578,2.9821302993,,,
raw_tilt,raw,Raw Tilt,builtin,3496066,2436175188,,-0.0520244985819,-0.0965454652905,-0.993968069553,,,,,,,-174.452186578,2.9821302993,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3496066,2436175188,,,,,-0.112807869911,0.0329909808934,0.036183655262,,,,,,0.122976734557,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3496091,2436175188,,,,,,,,-5422,-142,13192,,,,268.499789504,
raw_heading,raw,Raw Heading,builtin,3496091,2436175188,,,,,,,,-5422,-142,13192,,,,268.499789504,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3496091,2436175188,,-0.044445913285,-0.0838411524892,-0.995487451553,,,,,,,-175.185841585,2.54740236777,,,
raw_tilt,raw,Raw Tilt,builtin,3496091,2436175188,,-0.044445913285,-0.0838411524892,-0.995487451553,,,,,,,-175.185841585,2.54740236777,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3496091,2436175188,,,,,-0.00638535106555,0.0117064770311,0.0308625288308,,,,,,0.0336200832619,,
gnss_heading,reference,GNSS Heading,builtin,3496114,2436175188,,,,,,,,0,0,0,,,,243.616897583,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3496118,2436175250,,,,,,,,-5422,-142,13192,,,,268.499789504,
raw_heading,raw,Raw Heading,builtin,3496118,2436175250,,,,,,,,-5422,-142,13192,,,,268.499789504,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3496118,2436175250,,-0.040272206068,-0.0785053148866,-0.996099889278,,,,,,,-175.493680154,2.30805169933,,,
raw_tilt,raw,Raw Tilt,builtin,3496118,2436175250,,-0.040272206068,-0.0785053148866,-0.996099889278,,,,,,,-175.493680154,2.30805169933,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3496118,2436175250,,,,,0.0425690077245,-0.018091827631,0.0266056284308,,,,,,0.053360042259,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3496142,2436175250,,,,,,,,-5422,-142,13192,,,,268.499789504,
raw_heading,raw,Raw Heading,builtin,3496142,2436175250,,,,,,,,-5422,-142,13192,,,,268.499789504,heading_only
