# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T15:50:07","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T15:50:07","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T15:50:07","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T15:50:07","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,96781,2432801702,,,,,,,,-1692,2290,19580,,,,323.540615806,
raw_heading,raw,Raw Heading,builtin,96781,2432801702,,,,,,,,-1692,2290,19580,,,,323.540615806,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96781,2432801702,,0.0252861361951,-0.106979802251,-0.993939638138,,,,,,,-173.856784931,-1.448943267,,,
raw_tilt,raw,Raw Tilt,builtin,96781,2432801702,,0.0252861361951,-0.106979802251,-0.993939638138,,,,,,,-173.856784931,-1.448943267,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96781,2432801702,,,,,0.0329909808934,-0.0212845038623,0.0223487280309,,,,,,0.0451763275352,,
gnss_heading,reference,GNSS Heading,builtin,96804,2432801702,,,,,,,,0,0,0,,,,85.8442993164,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,96808,2432801702,,,,,,,,-1692,2290,19580,,,,323.540615806,
raw_heading,raw,Raw Heading,builtin,96808,2432801702,,,,,,,,-1692,2290,19580,,,,323.540615806,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96808,2432801702,,0.0211636666209,-0.105337336659,-0.994211316109,,,,,,,-173.952038032,-1.21267931677,,,
raw_tilt,raw,Raw Tilt,builtin,96808,2432801702,,0.0211636666209,-0.105337336659,-0.994211316109,,,,,,,-173.952038032,-1.21267931677,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96808,2432801702,,,,,0.0266056284308,-0.0117064770311,0.0148991523311,,,,,,0.0326632179808,,
raw_magnetometer,raw,Raw Magnetometer,builtin,96832,2432801764,,,,,,,,-1692,2290,19580,,,,323.540615806,
raw_heading,raw,Raw Heading,builtin,96832,2432801764,,,,,,,,-1692,2290,19580,,,,323.540615806,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96832,2432801764,,0.0173104759306,-0.104343704879,-0.994390666485,,,,,,,-174.00974341,-0.991866723074,,,
raw_tilt,raw,Raw Tilt,builtin,96832,2432801764,,0.0173104759306,-0.104343704879,-0.994390666485,,,,,,,-174.00974341,-0.991866723074,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96832,2432801764,,,,,0.0351194292307,0.00532112596557,0.00744957616553,,,,,,0.0362930417033,,
raw_magnetometer,raw,Raw Magnetometer,builtin,96857,2432801764,,,,,,,,-1692,2290,19580,,,,323.540615806,
raw_heading,raw,Raw Heading,builtin,96857,2432801764,,,,,,,,-1692,2290,19580,,,,323.540615806,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96857,2432801764,,0.0158416945487,-0.110891856253,-0.993706226349,,,,,,,-173.632468021,-0.907700194228,,,
raw_tilt,raw,Raw Tilt,builtin,96857,2432801764,,0.0158416945487,-0.110891856253,-0.993706226349,,,,,,,-173.632468021,-0.907700194228,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96857,2432801764,,,,,0.0244771782309,0.0148991523311,0.00425690086558,,,,,,0.0289696082008,,
raw_magnetometer,raw,Raw Magnetometer,builtin,96882,2432801764,,,,,,,,-1727,2295,19677,,,,323.038339817,
raw_heading,raw,Raw Heading,builtin,96882,2432801764,,,,,,,,-1727,2295,19677,,,,323.038339817,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96882,2432801764,,0.0106231188402,-0.115405701101,-0.993261635303,,,,,,,-173.372598556,-0.608671322521,,,
raw_tilt,raw,Raw Tilt,builtin,96882,2432801764,,0.0106231188402,-0.115405701101,-0.993261635303,,,,,,,-173.372598556,-0.608671322521,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96882,2432801764,,,,,0.0415047816932,0.0234129540622,-0.0010642252164,,,,,,0.0476649336162,,
raw_magnetometer,raw,Raw Magnetometer,builtin,96907,2432801826,,,,,,,,-1727,2295,19677,,,,323.038339817,
raw_heading,raw,Raw Heading,builtin,96907,2432801826,,,,,,,,-1727,2295,19677,,,,323.038339817,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96907,2432801826,,0.00534039642662,-0.119430683553,-0.992828249931,,,,,,,-173.140655345,-0.305983608912,,,
raw_tilt,raw,Raw Tilt,builtin,96907,2432801826,,0.00534039642662,-0.119430683553,-0.992828249931,,,,,,,-173.140655345,-0.305983608912,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96907,2432801826,,,,,0.0585323870182,0.0266056284308,-0.00319267553277,,,,,,0.0643746298732,,
raw_magnetometer,raw,Raw Magnetometer,builtin,96932,2432801826,,,,,,,,-1727,2295,19677,,,,323.038339817,
raw_heading,raw,Raw Heading,builtin,96932,2432801826,,,,,,,,-1727,2295,19677,,,,323.038339817,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96932,2432801826,,0.000969658838585,-0.126540482044,-0.99196100235,,,,,,,-172.730271415,-0.0555573659464,,,
raw_tilt,raw,Raw Tilt,builtin,96932,2432801826,,0.000969658838585,-0.126540482044,-0.99196100235,,,,,,,-172.730271415,-0.0555573659464,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96932,2432801826,,,,,0.036183655262,0.0329909808934,-0.00532112596557,,,,,,0.049254198907,,
gnss_heading,reference,GNSS Heading,builtin,96955,2432801890,,,,,,,,0,0,0,,,,85.8442993164,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,96959,2432801890,,,,,,,,-1727,2295,19677,,,,323.038339817,
raw_heading,raw,Raw Heading,builtin,96959,2432801890,,,,,,,,-1727,2295,19677,,,,323.038339817,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,96959,2432801890,,-0.000486527133035,-0.126010537148,-0.992028832436,,,,,,,-172.760882729,0.0278759510953,,,
raw_tilt,raw,Raw Tilt,builtin,96959,2432801890,,-0.000486527133035,-0.126010537148,-0.992028832436,,,,,,,-172.760882729,0.0278759510953,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,96959,2432801890,,,,,0.0244771782309,0.036183655262,-0.00319267553277,,,,,,0.043801624848,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97033,2432802018,,,,,,,,-1735,2357,19622,,,,323.643021551,
raw_heading,raw,Raw Heading,builtin,97033,2432802018,,,,,,,,-1735,2357,19622,,,,323.643021551,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97033,2432802018,,0.00284714205191,-0.128121390939,-0.991754472256,,,,,,,-172.638922341,-0.163129433017,,,
raw_tilt,raw,Raw Tilt,builtin,97033,2432802018,,0.00284714205191,-0.128121390939,-0.991754472256,,,,,,,-172.638922341,-0.163129433017,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97033,2432802018,,,,,0.0234129540622,0.0606608353555,0.00744957616553,,,,,,0.0654476855893,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97058,2432802018,,,,,,,,-1735,2357,19622,,,,323.643021551,
raw_heading,raw,Raw Heading,builtin,97058,2432802018,,,,,,,,-1735,2357,19622,,,,323.643021551,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97058,2432802018,,0.00142206344754,-0.128933742642,-0.991652190685,,,,,,,-172.592010729,-0.0814782612238,,,
raw_tilt,raw,Raw Tilt,builtin,97058,2432802018,,0.00142206344754,-0.128933742642,-0.991652190685,,,,,,,-172.592010729,-0.0814782612238,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97058,2432802018,,,,,0.0212845038623,0.0744957625866,0.00851380173117,,,,,,0.0779431431746,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97083,2432802018,,,,,,,,-1732,2337,19662,,,,323.457075544,
raw_heading,raw,Raw Heading,builtin,97083,2432802018,,,,,,,,-1732,2337,19662,,,,323.457075544,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97083,2432802018,,-0.005229099188,-0.132628977299,-0.991151988506,,,,,,,-172.378357989,0.299606671518,,,
raw_tilt,raw,Raw Tilt,builtin,97083,2432802018,,-0.005229099188,-0.132628977299,-0.991151988506,,,,,,,-172.378357989,0.299606671518,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97083,2432802018,,,,,0.0127707021311,0.0915233641863,0.00851380173117,,,,,,0.0928014107911,,
gnss_heading,reference,GNSS Heading,builtin,97106,2432802018,,,,,,,,0,0,0,,,,85.8442993164,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,97110,2432802018,,,,,,,,-1732,2337,19662,,,,323.457075544,
raw_heading,raw,Raw Heading,builtin,97110,2432802018,,,,,,,,-1732,2337,19662,,,,323.457075544,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97110,2432802018,,-0.00812556501478,-0.134788796306,-0.990841031075,,,,,,,-172.25333548,0.465565706314,,,
raw_tilt,raw,Raw Tilt,builtin,97110,2432802018,,-0.00812556501478,-0.134788796306,-0.990841031075,,,,,,,-172.25333548,0.465565706314,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97110,2432802018,,,,,-0.0106422519311,0.100037172437,0.00744957616553,,,,,,0.100877101368,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97386,2432802329,,,,,,,,-1707,2195,19657,,,,322.128630768,
raw_heading,raw,Raw Heading,builtin,97386,2432802329,,,,,,,,-1707,2195,19657,,,,322.128630768,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97386,2432802329,,0.0174155756831,-0.127230450511,-0.99172025919,,,,,,,-172.689305254,-0.99788945127,,,
raw_tilt,raw,Raw Tilt,builtin,97386,2432802329,,0.0174155756831,-0.127230450511,-0.99172025919,,,,,,,-172.689305254,-0.99788945127,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97386,2432802329,,,,,0.0329909808934,0.0319267548621,-0.018091827631,,,,,,0.0493460912673,,
gnss_heading,reference,GNSS Heading,builtin,97409,2432802329,,,,,,,,0,0,0,,,,85.8442993164,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,97413,2432802329,,,,,,,,-1707,2195,19657,,,,322.128630768,
raw_heading,raw,Raw Heading,builtin,97413,2432802329,,,,,,,,-1707,2195,19657,,,,322.128630768,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97413,2432802329,,0.0140593117103,-0.129927426577,-0.991423845291,,,,,,,-172.533859422,-0.805565747247,,,
raw_tilt,raw,Raw Tilt,builtin,97413,2432802329,,0.0140593117103,-0.129927426577,-0.991423845291,,,,,,,-172.533859422,-0.805565747247,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97413,2432802329,,,,,0.036183655262,0.0212845038623,-0.018091827631,,,,,,0.045712156368,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97463,2432802392,,,,,,,,-1707,2195,19657,,,,322.128630768,
raw_heading,raw,Raw Heading,builtin,97463,2432802392,,,,,,,,-1707,2195,19657,,,,322.128630768,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97463,2432802392,,0.0100569883361,-0.134572073817,-0.99085277319,,,,,,,-172.265730753,-0.576232698993,,,
raw_tilt,raw,Raw Tilt,builtin,97463,2432802392,,0.0100569883361,-0.134572073817,-0.99085277319,,,,,,,-172.265730753,-0.576232698993,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97463,2432802392,,,,,0.0329909808934,0.0117064770311,-0.018091827631,,,,,,0.0394050840859,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97488,2432802392,,,,,,,,-1750,2300,19532,,,,322.733598099,
raw_heading,raw,Raw Heading,builtin,97488,2432802392,,,,,,,,-1750,2300,19532,,,,322.733598099,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97488,2432802392,,0.0110108740628,-0.13356667757,-0.990978658199,,,,,,,-172.323785879,-0.63088936181,,,
raw_tilt,raw,Raw Tilt,builtin,97488,2432802392,,0.0110108740628,-0.13356667757,-0.990978658199,,,,,,,-172.323785879,-0.63088936181,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97488,2432802392,,,,,0.0425690077245,0.0106422519311,-0.0191560536623,,,,,,0.04787830758,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97513,2432802455,,,,,,,,-1750,2300,19532,,,,322.733598099,
raw_heading,raw,Raw Heading,builtin,97513,2432802455,,,,,,,,-1750,2300,19532,,,,322.733598099,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97513,2432802455,,0.0134481824934,-0.137843877077,-0.990362584591,,,,,,,-172.076178335,-0.770547389028,,,
raw_tilt,raw,Raw Tilt,builtin,97513,2432802455,,0.0134481824934,-0.137843877077,-0.990362584591,,,,,,,-172.076178335,-0.770547389028,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97513,2432802455,,,,,0.0287340786308,0.0127707021311,-0.020220277831,,,,,,0.037384458579,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97538,2432802455,,,,,,,,-1750,2300,19532,,,,322.733598099,
raw_heading,raw,Raw Heading,builtin,97538,2432802455,,,,,,,,-1750,2300,19532,,,,322.733598099,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97538,2432802455,,0.0134682934731,-0.137568995357,-0.99040055275,,,,,,,-172.092078863,-0.771699751816,,,
raw_tilt,raw,Raw Tilt,builtin,97538,2432802455,,0.0134682934731,-0.137568995357,-0.99040055275,,,,,,,-172.092078863,-0.771699751816,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97538,2432802455,,,,,0.00957802683115,0.0117064770311,-0.018091827631,,,,,,0.0235816545112,,
gnss_heading,reference,GNSS Heading,builtin,97561,2432802455,,,,,,,,0,0,0,,,,85.8442993164,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,97565,2432802517,,,,,,,,-1750,2300,19532,,,,322.733598099,
raw_heading,raw,Raw Heading,builtin,97565,2432802517,,,,,,,,-1750,2300,19532,,,,322.733598099,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97565,2432802517,,0.0116059081629,-0.134435102344,-0.990854382515,,,,,,,-172.273520181,-0.664984517154,,,
raw_tilt,raw,Raw Tilt,builtin,97565,2432802517,,0.0116059081629,-0.134435102344,-0.990854382515,,,,,,,-172.273520181,-0.664984517154,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97565,2432802517,,,,,0.00851380173117,0.0138349272311,-0.0148991523311,,,,,,0.0220425672641,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97590,2432802517,,,,,,,,-1780,2272,19662,,,,321.923050781,
raw_heading,raw,Raw Heading,builtin,97590,2432802517,,,,,,,,-1780,2272,19662,,,,321.923050781,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97590,2432802517,,0.0120325386524,-0.13332054019,-0.990999937057,,,,,,,-172.337926011,-0.689430310316,,,
raw_tilt,raw,Raw Tilt,builtin,97590,2432802517,,0.0120325386524,-0.13332054019,-0.990999937057,,,,,,,-172.337926011,-0.689430310316,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97590,2432802517,,,,,0.00851380173117,0.015963377431,-0.0148991523311,,,,,,0.023437128218,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97615,2432802517,,,,,,,,-1780,2272,19662,,,,321.923050781,
raw_heading,raw,Raw Heading,builtin,97615,2432802517,,,,,,,,-1780,2272,19662,,,,321.923050781,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97615,2432802517,,0.00956059526652,-0.133848339319,-0.990955710411,,,,,,,-172.307616102,-0.547790102946,,,
raw_tilt,raw,Raw Tilt,builtin,97615,2432802517,,0.00956059526652,-0.133848339319,-0.990955710411,,,,,,,-172.307616102,-0.547790102946,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97615,2432802517,,,,,-0.00319267553277,0.0223487280309,-0.0127707021311,,,,,,0.0259374180399,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97640,2432802579,,,,,,,,-1780,2272,19662,,,,321.923050781,
raw_heading,raw,Raw Heading,builtin,97640,2432802579,,,,,,,,-1780,2272,19662,,,,321.923050781,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97640,2432802579,,0.00863599497825,-0.131938815117,-0.991220295429,,,,,,,-172.418072582,-0.494812188749,,,
raw_tilt,raw,Raw Tilt,builtin,97640,2432802579,,0.00863599497825,-0.131938815117,-0.991220295429,,,,,,,-172.418072582,-0.494812188749,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97640,2432802579,,,,,-0.0148991523311,0.0276698544621,-0.0148991523311,,,,,,0.0347791651183,,
raw_magnetometer,raw,Raw Magnetometer,builtin,97665,2432802579,,,,,,,,-1780,2272,19662,,,,321.923050781,
raw_heading,raw,Raw Heading,builtin,97665,2432802579,,,,,,,,-1780,2272,19662,,,,321.923050781,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,97665,2432802579,,0.00771289970726,-0.129191070795,-0.991589665413,,,,,,,-172.576927629,-0.441921007824,,,
raw_tilt,raw,Raw Tilt,builtin,97665,2432802579,,0.00771289970726,-0.129191070795,-0.991589665413,,,,,,,-172.576927629,-0.441921007824,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,97665,2432802579,,,,,-0.0297983046621,0.0340552069247,-0.0138349272311,,,,,,0.0473191429646,,
raw_magnetometer,raw,Raw Magnetometer,builtin,98703,2432803578,,,,,,,,-1677,2185,19642,,,,322.493555002,
raw_heading,raw,Raw Heading,builtin,98703,2432803578,,,,,,,,-1677,2185,19642,,,,322.493555002,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98703,2432803578,,0.0237903092057,-0.221249878407,-0.974926888943,,,,,,,-167.213864431,-1.36321297328,,,
raw_tilt,raw,Raw Tilt,builtin,98703,2432803578,,0.0237903092057,-0.221249878407,-0.974926888943,,,,,,,-167.213864431,-1.36321297328,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98703,2432803578,,,,,0.161762222648,0.0106422519311,0.734315395355,,,,,,0.751996924234,,
raw_magnetometer,raw,Raw Magnetometer,builtin,98728,2432803578,,,,,,,,-1677,2185,19642,,,,322.493555002,
raw_heading,raw,Raw Heading,builtin,98728,2432803578,,,,,,,,-1677,2185,19642,,,,322.493555002,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98728,2432803578,,0.0178581681103,-0.246254727244,-0.969040572643,,,,,,,-165.741681316,-1.02325208833,,,
raw_tilt,raw,Raw Tilt,builtin,98728,2432803578,,0.0178581681103,-0.246254727244,-0.969040572643,,,,,,,-165.741681316,-1.02325208833,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98728,2432803578,,,,,0.23200109601,0.0148991523311,0.723673164845,,,,,,0.760098245496,,
raw_magnetometer,raw,Raw Magnetometer,builtin,98753,2432803639,,,,,,,,-1677,2185,19642,,,,322.493555002,
raw_heading,raw,Raw Heading,builtin,98753,2432803639,,,,,,,,-1677,2185,19642,,,,322.493555002,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98753,2432803639,,0.0190046597272,-0.273018151522,-0.961821138859,,,,,,,-164.153118959,-1.08895235567,,,
raw_tilt,raw,Raw Tilt,builtin,98753,2432803639,,0.0190046597272,-0.273018151522,-0.961821138859,,,,,,,-164.153118959,-1.08895235567,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98753,2432803639,,,,,0.0617250576615,0.0212845038623,0.714095115662,,,,,,0.717073808656,,
gnss_heading,reference,GNSS Heading,builtin,98776,2432803639,,,,,,,,0,0,0,,,,63.6433982849,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,98781,2432803639,,,,,,,,-1667,2195,19710,,,,322.785026365,
raw_heading,raw,Raw Heading,builtin,98781,2432803639,,,,,,,,-1667,2195,19710,,,,322.785026365,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98781,2432803639,,0.0332583300769,-0.275435179472,-0.960744202137,,,,,,,-164.002964046,-1.90591334465,,,
raw_tilt,raw,Raw Tilt,builtin,98781,2432803639,,0.0332583300769,-0.275435179472,-0.960744202137,,,,,,,-164.002964046,-1.90591334465,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98781,2432803639,,,,,-0.143670395017,0.0308625288308,0.706645488739,,,,,,0.721762789873,,
raw_magnetometer,raw,Raw Magnetometer,builtin,98808,2432803702,,,,,,,,-1667,2195,19710,,,,322.785026365,
raw_heading,raw,Raw Heading,builtin,98808,2432803702,,,,,,,,-1667,2195,19710,,,,322.785026365,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98808,2432803702,,0.0325572937727,-0.257585644722,-0.965706765652,,,,,,,-165.065046659,-1.86572532329,,,
raw_tilt,raw,Raw Tilt,builtin,98808,2432803702,,0.0325572937727,-0.257585644722,-0.965706765652,,,,,,,-165.065046659,-1.86572532329,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98808,2432803702,,,,,-0.184110954404,0.0351194292307,0.692810595036,,,,,,0.717716335633,,
raw_magnetometer,raw,Raw Magnetometer,builtin,98832,2432803702,,,,,,,,-1667,2195,19710,,,,322.785026365,
raw_heading,raw,Raw Heading,builtin,98832,2432803702,,,,,,,,-1667,2195,19710,,,,322.785026365,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98832,2432803702,,0.00685859611258,-0.24494984746,-0.969511508942,,,,,,,-165.820789877,-0.3929716849,,,
raw_tilt,raw,Raw Tilt,builtin,98832,2432803702,,0.00685859611258,-0.24494984746,-0.969511508942,,,,,,,-165.820789877,-0.3929716849,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98832,2432803702,,,,,-0.153248429298,0.0436332300305,0.676847159863,,,,,,0.695349565082,,
raw_magnetometer,raw,Raw Magnetometer,builtin,98857,2432803702,,,,,,,,-1667,2195,19710,,,,322.785026365,
raw_heading,raw,Raw Heading,builtin,98857,2432803702,,,,,,,,-1667,2195,19710,,,,322.785026365,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,98857,2432803702,,-0.00397920887917,-0.235270723701,-0.971921741962,,,,,,,-166.392308792,0.227992473973,,,
raw_tilt,raw,Raw Tilt,builtin,98857,2432803702,,-0.00397920887917,-0.235270723701,-0.971921741962,,,,,,,-166.392308792,0.227992473973,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,98857,2432803702,,,,,-0.164954900742,0.0468259081244,0.670461833477,,,,,,0.692041801555,,
raw_magnetometer,raw,Raw Magnetometer,builtin,99136,2432804012,,,,,,,,-1250,2070,19672,,,,328.873702685,
raw_heading,raw,Raw Heading,builtin,99136,2432804012,,,,,,,,-1250,2070,19672,,,,328.873702685,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,99136,2432804012,,-0.0430640950799,-0.138000845909,-0.989495456219,,,,,,,-172.060406832,2.46815416045,,,
raw_tilt,raw,Raw Tilt,builtin,99136,2432804012,,-0.0430640950799,-0.138000845909,-0.989495456219,,,,,,,-172.060406832,2.46815416045,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,99136,2432804012,,,,,0.127707019448,0.0915233641863,0.641727805138,,,,,,0.660681606294,,
raw_magnetometer,raw,Raw Magnetometer,builtin,99161,2432804012,,,,,,,,-1250,2070,19672,,,,328.873702685,
raw_heading,raw,Raw Heading,builtin,99161,2432804012,,,,,,,,-1250,2070,19672,,,,328.873702685,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,99161,2432804012,,-0.0436884909868,-0.148441582918,-0.98795568943,,,,,,,-171.455155798,2.50396308369,,,
raw_tilt,raw,Raw Tilt,builtin,99161,2432804012,,-0.0436884909868,-0.148441582918,-0.98795568943,,,,,,,-171.455155798,2.50396308369,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,99161,2432804012,,,,,0.15431265533,0.0936518162489,0.63002127409,,,,,,0.655370020742,,
