# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:01:13","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:01:13","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:01:13","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:01:13","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_gyroscope,raw,Raw Gyroscope,builtin,782793,2433482245,,,,,-0.104294069111,0.0266056284308,-0.101101391017,,,,,,0.147670591458,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782818,2433482308,,,,,,,,-4025,340,19150,,,,274.828429243,
raw_heading,raw,Raw Heading,builtin,782818,2433482308,,,,,,,,-4025,340,19150,,,,274.828429243,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782818,2433482308,,-0.0509768612683,-0.00579282501712,-0.998683035374,,,,,,,-179.667661619,2.92202548201,,,
raw_tilt,raw,Raw Tilt,builtin,782818,2433482308,,-0.0509768612683,-0.00579282501712,-0.998683035374,,,,,,,-179.667661619,2.92202548201,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782818,2433482308,,,,,-0.235193759203,0.0287340786308,-0.0989729464054,,,,,,0.256782779335,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782843,2433482308,,,,,,,,-3945,330,19020,,,,274.78167057,
raw_heading,raw,Raw Heading,builtin,782843,2433482308,,,,,,,,-3945,330,19020,,,,274.78167057,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782843,2433482308,,-0.073493026197,0.0101759573445,-0.997243821621,,,,,,,179.41536948,4.21464005241,,,
raw_tilt,raw,Raw Tilt,builtin,782843,2433482308,,-0.073493026197,0.0101759573445,-0.997243821621,,,,,,,179.41536948,4.21464005241,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782843,2433482308,,,,,-0.375671505928,0.0297983046621,-0.0925875902176,,,,,,0.388058605354,,
gnss_heading,reference,GNSS Heading,builtin,782866,2433482308,,,,,,,,0,0,0,,,,262.290008545,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,782870,2433482308,,,,,,,,-3945,330,19020,,,,274.78167057,
raw_heading,raw,Raw Heading,builtin,782870,2433482308,,,,,,,,-3945,330,19020,,,,274.78167057,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782870,2433482308,,-0.0802726969123,0.0238050054759,-0.996488630772,,,,,,,178.63152781,4.60424058625,,,
raw_tilt,raw,Raw Tilt,builtin,782870,2433482308,,-0.0802726969123,0.0238050054759,-0.996488630772,,,,,,,178.63152781,4.60424058625,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782870,2433482308,,,,,-0.400148689747,0.0319267548621,-0.0830095633864,,,,,,0.409913258136,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782894,2433482370,,,,,,,,-3945,330,19020,,,,274.78167057,
raw_heading,raw,Raw Heading,builtin,782894,2433482370,,,,,,,,-3945,330,19020,,,,274.78167057,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782894,2433482370,,-0.0808419287205,0.0284039210528,-0.996322154999,,,,,,,178.36701,4.63696136856,,,
raw_tilt,raw,Raw Tilt,builtin,782894,2433482370,,-0.0808419287205,0.0284039210528,-0.996322154999,,,,,,,178.36701,4.63696136856,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782894,2433482370,,,,,-0.213909253478,0.0340552069247,-0.0734315440059,,,,,,0.228711865668,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782919,2433482370,,,,,,,,-3945,330,19020,,,,274.78167057,
raw_heading,raw,Raw Heading,builtin,782919,2433482370,,,,,,,,-3945,330,19020,,,,274.78167057,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782919,2433482370,,-0.0855572074652,0.0319485776126,-0.995820879936,,,,,,,178.162429575,4.90806729999,,,
raw_tilt,raw,Raw Tilt,builtin,782919,2433482370,,-0.0855572074652,0.0319485776126,-0.995820879936,,,,,,,178.162429575,4.90806729999,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782919,2433482370,,,,,-0.0457616820931,0.0340552069247,-0.0649177357554,,,,,,0.0864187542278,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782944,2433482370,,,,,,,,-3857,287,19160,,,,274.255545737,
raw_heading,raw,Raw Heading,builtin,782944,2433482370,,,,,,,,-3857,287,19160,,,,274.255545737,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782944,2433482370,,-0.0961839035153,0.0204189289361,-0.995154082775,,,,,,,178.824549553,5.5194647623,,,
raw_tilt,raw,Raw Tilt,builtin,782944,2433482370,,-0.0961839035153,0.0204189289361,-0.995154082775,,,,,,,178.824549553,5.5194647623,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782944,2433482370,,,,,0.0989729464054,0.036183655262,-0.0468259081244,,,,,,0.115315075771,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782969,2433482370,,,,,,,,-3857,287,19160,,,,274.255545737,
raw_heading,raw,Raw Heading,builtin,782969,2433482370,,,,,,,,-3857,287,19160,,,,274.255545737,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782969,2433482370,,-0.102263100445,0.015070351772,-0.994643211365,,,,,,,179.131948545,5.86950489959,,,
raw_tilt,raw,Raw Tilt,builtin,782969,2433482370,,-0.102263100445,0.015070351772,-0.994643211365,,,,,,,179.131948545,5.86950489959,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782969,2433482370,,,,,0.116000548005,0.0383121073246,-0.0340552069247,,,,,,0.126821535331,,
raw_magnetometer,raw,Raw Magnetometer,builtin,782994,2433482494,,,,,,,,-3857,287,19160,,,,274.255545737,
raw_heading,raw,Raw Heading,builtin,782994,2433482494,,,,,,,,-3857,287,19160,,,,274.255545737,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,782994,2433482494,,-0.10437259078,0.0211770478636,-0.994312822819,,,,,,,178.779888962,5.99101976005,,,
raw_tilt,raw,Raw Tilt,builtin,782994,2433482494,,-0.10437259078,0.0211770478636,-0.994312822819,,,,,,,178.779888962,5.99101976005,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,782994,2433482494,,,,,0.155376881361,0.0436332300305,-0.0106422519311,,,,,,0.161737724574,,
gnss_heading,reference,GNSS Heading,builtin,783017,2433482494,,,,,,,,0,0,0,,,,262.290008545,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,783021,2433482494,,,,,,,,-3857,287,19160,,,,274.255545737,
raw_heading,raw,Raw Heading,builtin,783021,2433482494,,,,,,,,-3857,287,19160,,,,274.255545737,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783021,2433482494,,-0.100001476705,0.0204764921218,-0.99477660656,,,,,,,178.820789598,5.73925528493,,,
raw_tilt,raw,Raw Tilt,builtin,783021,2433482494,,-0.100001476705,0.0204764921218,-0.99477660656,,,,,,,178.820789598,5.73925528493,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783021,2433482494,,,,,0.234129548073,0.0489543564618,0.00744957616553,,,,,,0.239308734655,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783046,2433482494,,,,,,,,-3975,292,19010,,,,274.201351188,
raw_heading,raw,Raw Heading,builtin,783046,2433482494,,,,,,,,-3975,292,19010,,,,274.201351188,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783046,2433482494,,-0.0979597866535,-0.00400744564831,-0.995182335377,,,,,,,-179.769279987,5.62169781626,,,
raw_tilt,raw,Raw Tilt,builtin,783046,2433482494,,-0.0979597866535,-0.00400744564831,-0.995182335377,,,,,,,-179.769279987,5.62169781626,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783046,2433482494,,,,,0.41291937232,0.0553397089243,0.0340552069247,,,,,,0.418000775765,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783071,2433482494,,,,,,,,-3975,292,19010,,,,274.201351188,
raw_heading,raw,Raw Heading,builtin,783071,2433482494,,,,,,,,-3975,292,19010,,,,274.201351188,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783071,2433482494,,-0.0994578301907,-0.0303654447198,-0.994578301907,,,,,,,-178.251247246,5.7079510262,,,
raw_tilt,raw,Raw Tilt,builtin,783071,2433482494,,-0.0994578301907,-0.0303654447198,-0.994578301907,,,,,,,-178.251247246,5.7079510262,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783071,2433482494,,,,,0.473580211401,0.0574681572616,0.0521470345557,,,,,,0.479895945953,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783096,2433482494,,,,,,,,-3975,292,19010,,,,274.201351188,
raw_heading,raw,Raw Heading,builtin,783096,2433482494,,,,,,,,-3975,292,19010,,,,274.201351188,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783096,2433482494,,-0.0667525753379,-0.0787763372064,-0.994654893875,,,,,,,-175.471645675,3.82748696949,,,
raw_tilt,raw,Raw Tilt,builtin,783096,2433482494,,-0.0667525753379,-0.0787763372064,-0.994654893875,,,,,,,-175.471645675,3.82748696949,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783096,2433482494,,,,,0.268184751272,0.0606608353555,0.0755599886179,,,,,,0.285152782979,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783121,2433482618,,,,,,,,-3975,292,19010,,,,274.201351188,
raw_heading,raw,Raw Heading,builtin,783121,2433482618,,,,,,,,-3975,292,19010,,,,274.201351188,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783121,2433482618,,-0.0562194921076,-0.0815182626247,-0.995085000992,,,,,,,-175.316735792,3.22283881936,,,
raw_tilt,raw,Raw Tilt,builtin,783121,2433482618,,-0.0562194921076,-0.0815182626247,-0.995085000992,,,,,,,-175.316735792,3.22283881936,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783121,2433482618,,,,,0.0287340786308,0.0585323870182,0.0904591456056,,,,,,0.111510289339,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783146,2433482618,,,,,,,,-4172,247,19002,,,,273.388196848,
raw_heading,raw,Raw Heading,builtin,783146,2433482618,,,,,,,,-4172,247,19002,,,,273.388196848,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783146,2433482618,,-0.0374275185168,-0.0815525949001,-0.995966017246,,,,,,,-175.318898219,2.14493987744,,,
raw_tilt,raw,Raw Tilt,builtin,783146,2433482618,,-0.0374275185168,-0.0815525949001,-0.995966017246,,,,,,,-175.318898219,2.14493987744,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783146,2433482618,,,,,-0.0510828085244,0.0542754866183,0.105358287692,,,,,,0.129056772623,,
gnss_heading,reference,GNSS Heading,builtin,783169,2433482618,,,,,,,,0,0,0,,,,262.290008545,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,783173,2433482618,,,,,,,,-4172,247,19002,,,,273.388196848,
raw_heading,raw,Raw Heading,builtin,783173,2433482618,,,,,,,,-4172,247,19002,,,,273.388196848,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783173,2433482618,,-0.0496526993811,-0.0861970856786,-0.99504005909,,,,,,,-175.04901258,2.84606030822,,,
raw_tilt,raw,Raw Tilt,builtin,783173,2433482618,,-0.0496526993811,-0.0861970856786,-0.99504005909,,,,,,,-175.04901258,2.84606030822,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783173,2433482618,,,,,0.0468259081244,0.0532112568617,0.117064774036,,,,,,0.136851250812,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783198,2433482680,,,,,,,,-4172,247,19002,,,,273.388196848,
raw_heading,raw,Raw Heading,builtin,783198,2433482680,,,,,,,,-4172,247,19002,,,,273.388196848,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783198,2433482680,,-0.0588335767388,-0.091293476522,-0.994084537029,,,,,,,-174.752861177,3.37286342696,,,
raw_tilt,raw,Raw Tilt,builtin,783198,2433482680,,-0.0588335767388,-0.091293476522,-0.994084537029,,,,,,,-174.752861177,3.37286342696,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783198,2433482680,,,,,0.0276698544621,0.0521470345557,0.123450115323,,,,,,0.136838828671,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783223,2433482680,,,,,,,,-4172,247,19002,,,,273.388196848,
raw_heading,raw,Raw Heading,builtin,783223,2433482680,,,,,,,,-4172,247,19002,,,,273.388196848,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783223,2433482680,,-0.08100079,-0.0929517224431,-0.992370307446,,,,,,,-174.648925005,4.64609353502,,,
raw_tilt,raw,Raw Tilt,builtin,783223,2433482680,,-0.08100079,-0.0929517224431,-0.992370307446,,,,,,,-174.648925005,4.64609353502,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783223,2433482680,,,,,0.0840737894177,0.0564039349556,0.127707019448,,,,,,0.162968980981,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783249,2433482680,,,,,,,,-4237,315,18847,,,,274.251835854,
raw_heading,raw,Raw Heading,builtin,783249,2433482680,,,,,,,,-4237,315,18847,,,,274.251835854,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783249,2433482680,,-0.0727924332023,-0.109884113073,-0.991275310516,,,,,,,-173.674515714,4.17439125828,,,
raw_tilt,raw,Raw Tilt,builtin,783249,2433482680,,-0.0727924332023,-0.109884113073,-0.991275310516,,,,,,,-173.674515714,4.17439125828,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783249,2433482680,,,,,0.241579115391,0.0574681572616,0.129835471511,,,,,,0.280214752921,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783276,2433482743,,,,,,,,-4237,315,18847,,,,274.251835854,
raw_heading,raw,Raw Heading,builtin,783276,2433482743,,,,,,,,-4237,315,18847,,,,274.251835854,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783276,2433482743,,-0.0517962090671,-0.12469457835,-0.990842282772,,,,,,,-172.827202903,2.96903274027,,,
raw_tilt,raw,Raw Tilt,builtin,783276,2433482743,,-0.0517962090671,-0.12469457835,-0.990842282772,,,,,,,-172.827202903,2.96903274027,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783276,2433482743,,,,,0.12025744468,0.0595966093242,0.129835471511,,,,,,0.186737405215,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783301,2433482743,,,,,,,,-4237,315,18847,,,,274.251835854,
raw_heading,raw,Raw Heading,builtin,783301,2433482743,,,,,,,,-4237,315,18847,,,,274.251835854,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783301,2433482743,,-0.0565415471792,-0.109728932381,-0.992352068424,,,,,,,-173.690175023,3.24132062139,,,
raw_tilt,raw,Raw Tilt,builtin,783301,2433482743,,-0.0565415471792,-0.109728932381,-0.992352068424,,,,,,,-173.690175023,3.24132062139,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783301,2433482743,,,,,-0.0744957625866,0.0606608353555,0.130899697542,,,,,,0.162370214036,,
gnss_heading,reference,GNSS Heading,builtin,783324,2433482743,,,,,,,,0,0,0,,,,262.159912109,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,783328,2433482743,,,,,,,,-4237,315,18847,,,,274.251835854,
raw_heading,raw,Raw Heading,builtin,783328,2433482743,,,,,,,,-4237,315,18847,,,,274.251835854,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783328,2433482743,,-0.0577457249165,-0.11220510304,-0.992005825043,,,,,,,-173.546740541,3.31042768846,,,
raw_tilt,raw,Raw Tilt,builtin,783328,2433482743,,-0.0577457249165,-0.11220510304,-0.992005825043,,,,,,,-173.546740541,3.31042768846,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783328,2433482743,,,,,-0.329909801483,0.0617250576615,0.136220827699,,,,,,0.362224479787,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783352,2433482743,,,,,,,,-4212,315,18962,,,,274.276978927,
raw_heading,raw,Raw Heading,builtin,783352,2433482743,,,,,,,,-4212,315,18962,,,,274.276978927,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783352,2433482743,,-0.0363748781383,-0.118339605629,-0.99230670929,,,,,,,-173.199191911,2.08458686797,,,
raw_tilt,raw,Raw Tilt,builtin,783352,2433482743,,-0.0363748781383,-0.118339605629,-0.99230670929,,,,,,,-173.199191911,2.08458686797,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783352,2433482743,,,,,-0.313946425915,0.0595966093242,0.134092375636,,,,,,0.34654708106,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783377,2433482804,,,,,,,,-4212,315,18962,,,,274.276978927,
raw_heading,raw,Raw Heading,builtin,783377,2433482804,,,,,,,,-4212,315,18962,,,,274.276978927,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783377,2433482804,,-0.0356130488217,-0.119880542159,-0.992149412632,,,,,,,-173.110400378,2.04090886617,,,
raw_tilt,raw,Raw Tilt,builtin,783377,2433482804,,-0.0356130488217,-0.119880542159,-0.992149412632,,,,,,,-173.110400378,2.04090886617,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783377,2433482804,,,,,-0.127707019448,0.0564039349556,0.127707019448,,,,,,0.189207741679,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783402,2433482804,,,,,,,,-4212,315,18962,,,,274.276978927,
raw_heading,raw,Raw Heading,builtin,783402,2433482804,,,,,,,,-4212,315,18962,,,,274.276978927,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783402,2433482804,,-0.0557992532849,-0.1230712533,-0.990827858448,,,,,,,-172.91952538,3.19872318466,,,
raw_tilt,raw,Raw Tilt,builtin,783402,2433482804,,-0.0557992532849,-0.1230712533,-0.990827858448,,,,,,,-172.91952538,3.19872318466,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783402,2433482804,,,,,0.0776884406805,0.0574681572616,0.114936314523,,,,,,0.15016137756,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783427,2433482804,,,,,,,,-4212,315,18962,,,,274.276978927,
raw_heading,raw,Raw Heading,builtin,783427,2433482804,,,,,,,,-4212,315,18962,,,,274.276978927,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783427,2433482804,,-0.0646015480161,-0.101747445762,-0.992710530758,,,,,,,-174.147928506,3.70397525487,,,
raw_tilt,raw,Raw Tilt,builtin,783427,2433482804,,-0.0646015480161,-0.101747445762,-0.992710530758,,,,,,,-174.147928506,3.70397525487,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783427,2433482804,,,,,0.0553397089243,0.0595966093242,0.110679417849,,,,,,0.137346906635,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783452,2433482867,,,,,,,,-4162,310,18972,,,,274.259719982,
raw_heading,raw,Raw Heading,builtin,783452,2433482867,,,,,,,,-4162,310,18972,,,,274.259719982,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783452,2433482867,,-0.0828245803714,-0.0800637602806,-0.993342757225,,,,,,,-175.391902379,4.75094144804,,,
raw_tilt,raw,Raw Tilt,builtin,783452,2433482867,,-0.0828245803714,-0.0800637602806,-0.993342757225,,,,,,,-175.391902379,4.75094144804,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783452,2433482867,,,,,-0.0734315440059,0.0681104138494,0.10322984308,,,,,,0.143831917988,,
gnss_heading,reference,GNSS Heading,builtin,783475,2433482867,,,,,,,,0,0,0,,,,262.159912109,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,783479,2433482867,,,,,,,,-4162,310,18972,,,,274.259719982,
raw_heading,raw,Raw Heading,builtin,783479,2433482867,,,,,,,,-4162,310,18972,,,,274.259719982,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783479,2433482867,,-0.0766100510955,-0.0666893199086,-0.994828283787,,,,,,,-176.164857441,4.39373791073,,,
raw_tilt,raw,Raw Tilt,builtin,783479,2433482867,,-0.0766100510955,-0.0666893199086,-0.994828283787,,,,,,,-176.164857441,4.39373791073,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783479,2433482867,,,,,-0.253285586834,0.0744957625866,0.0989729464054,,,,,,0.281955406512,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783503,2433482991,,,,,,,,-4162,310,18972,,,,274.259719982,
raw_heading,raw,Raw Heading,builtin,783503,2433482991,,,,,,,,-4162,310,18972,,,,274.259719982,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783503,2433482991,,-0.0740490183234,-0.0402440316975,-0.996442198753,,,,,,,-177.687210887,4.24658334859,,,
raw_tilt,raw,Raw Tilt,builtin,783503,2433482991,,-0.0740490183234,-0.0402440316975,-0.996442198753,,,,,,,-177.687210887,4.24658334859,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783503,2433482991,,,,,-0.271377414465,0.0872664600611,0.0915233641863,,,,,,0.299395494831,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783528,2433482991,,,,,,,,-4162,310,18972,,,,274.259719982,
raw_heading,raw,Raw Heading,builtin,783528,2433482991,,,,,,,,-4162,310,18972,,,,274.259719982,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783528,2433482991,,-0.0751810446382,-0.0351911261678,-0.996548712254,,,,,,,-177.977554442,4.31162489543,,,
raw_tilt,raw,Raw Tilt,builtin,783528,2433482991,,-0.0751810446382,-0.0351911261678,-0.996548712254,,,,,,,-177.977554442,4.31162489543,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783528,2433482991,,,,,-0.0904591456056,0.0936518162489,0.0819453448057,,,,,,0.153845894471,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783553,2433482991,,,,,,,,-4040,307,19030,,,,274.345560327,
raw_heading,raw,Raw Heading,builtin,783553,2433482991,,,,,,,,-4040,307,19030,,,,274.345560327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783553,2433482991,,-0.0819665938616,-0.0709326267242,-0.994107663631,,,,,,,-175.918687598,4.70161458002,,,
raw_tilt,raw,Raw Tilt,builtin,783553,2433482991,,-0.0819665938616,-0.0709326267242,-0.994107663631,,,,,,,-175.918687598,4.70161458002,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783553,2433482991,,,,,0.159633770585,0.106422513723,0.0649177357554,,,,,,0.202541365044,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783578,2433482991,,,,,,,,-4040,307,19030,,,,274.345560327,
raw_heading,raw,Raw Heading,builtin,783578,2433482991,,,,,,,,-4040,307,19030,,,,274.345560327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783578,2433482991,,-0.0943494141102,-0.0902248546481,-0.991442203522,,,,,,,-174.800197976,5.41387585364,,,
raw_tilt,raw,Raw Tilt,builtin,783578,2433482991,,-0.0943494141102,-0.0902248546481,-0.991442203522,,,,,,,-174.800197976,5.41387585364,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,783578,2433482991,,,,,0.22348728776,0.112807869911,0.0510828085244,,,,,,0.255502713549,,
raw_magnetometer,raw,Raw Magnetometer,builtin,783603,2433482991,,,,,,,,-4040,307,19030,,,,274.345560327,
raw_heading,raw,Raw Heading,builtin,783603,2433482991,,,,,,,,-4040,307,19030,,,,274.345560327,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,783603,2433482991,,-0.105251684785,-0.0943293422461,-0.989961624146,,,,,,,-174.556956004,6.04166750984,,,
raw_tilt,raw,Raw Tilt,builtin,783603,2433482991,,-0.105251684785,-0.0943293422461,-0.989961624146,,,,,,,-174.556956004,6.04166750984,,,tilt_only
