# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:45:08","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:45:08","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:45:08","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:45:08","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,3423431,2436103084,,,,,,,,-1927,1782,13420,,,,312.761213411,
raw_heading,raw,Raw Heading,builtin,3423431,2436103084,,,,,,,,-1927,1782,13420,,,,312.761213411,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423431,2436103084,,-0.0217611845583,-0.0652835518122,-0.997629404068,,,,,,,-176.255977946,1.24692250919,,,
raw_tilt,raw,Raw Tilt,builtin,3423431,2436103084,,-0.0217611845583,-0.0652835518122,-0.997629404068,,,,,,,-176.255977946,1.24692250919,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423431,2436103084,,,,,0.0425690077245,0.020220277831,0.00957802683115,,,,,,0.0480907335377,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423456,2436103147,,,,,,,,-1927,1782,13420,,,,312.761213411,
raw_heading,raw,Raw Heading,builtin,3423456,2436103147,,,,,,,,-1927,1782,13420,,,,312.761213411,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423456,2436103147,,-0.0206560660154,-0.0710952952504,-0.997255682945,,,,,,,-175.922228957,1.18358951599,,,
raw_tilt,raw,Raw Tilt,builtin,3423456,2436103147,,-0.0206560660154,-0.0710952952504,-0.997255682945,,,,,,,-175.922228957,1.18358951599,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423456,2436103147,,,,,0.0191560536623,0.0244771782309,0.00319267553277,,,,,,0.0312454768425,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423481,2436103147,,,,,,,,-1927,1752,13525,,,,312.276648728,
raw_heading,raw,Raw Heading,builtin,3423481,2436103147,,,,,,,,-1927,1752,13525,,,,312.276648728,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423481,2436103147,,-0.0225203596056,-0.0723526403308,-0.99712485075,,,,,,,-175.849819329,1.29043062615,,,
raw_tilt,raw,Raw Tilt,builtin,3423481,2436103147,,-0.0225203596056,-0.0723526403308,-0.99712485075,,,,,,,-175.849819329,1.29043062615,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423481,2436103147,,,,,0.00744957616553,0.0276698544621,-0.00319267553277,,,,,,0.028832450608,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423506,2436103147,,,,,,,,-1927,1752,13525,,,,312.276648728,
raw_heading,raw,Raw Heading,builtin,3423506,2436103147,,,,,,,,-1927,1752,13525,,,,312.276648728,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423506,2436103147,,-0.0238439328969,-0.0715318024158,-0.997153282166,,,,,,,-175.896857824,1.36628620599,,,
raw_tilt,raw,Raw Tilt,builtin,3423506,2436103147,,-0.0238439328969,-0.0715318024158,-0.997153282166,,,,,,,-175.896857824,1.36628620599,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423506,2436103147,,,,,-0.00319267553277,0.0255414042622,-0.00851380173117,,,,,,0.027111645628,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423531,2436103209,,,,,,,,-1927,1752,13525,,,,312.276648728,
raw_heading,raw,Raw Heading,builtin,3423531,2436103209,,,,,,,,-1927,1752,13525,,,,312.276648728,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423531,2436103209,,-0.0245622973889,-0.0674259141088,-0.9974219203,,,,,,,-176.132678042,1.4074574877,,,
raw_tilt,raw,Raw Tilt,builtin,3423531,2436103209,,-0.0245622973889,-0.0674259141088,-0.9974219203,,,,,,,-176.132678042,1.4074574877,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423531,2436103209,,,,,-0.0234129540622,0.0255414042622,-0.0106422519311,,,,,,0.0362462036049,,
gnss_heading,reference,GNSS Heading,builtin,3423554,2436103209,,,,,,,,0,0,0,,,,73.8860015869,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3423558,2436103209,,,,,,,,-1927,1752,13525,,,,312.276648728,
raw_heading,raw,Raw Heading,builtin,3423558,2436103209,,,,,,,,-1927,1752,13525,,,,312.276648728,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423558,2436103209,,-0.0262294430286,-0.0626592263579,-0.99769026041,,,,,,,-176.40629938,1.50300874547,,,
raw_tilt,raw,Raw Tilt,builtin,3423558,2436103209,,-0.0262294430286,-0.0626592263579,-0.99769026041,,,,,,,-176.40629938,1.50300874547,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423558,2436103209,,,,,-0.0297983046621,0.0255414042622,-0.00851380173117,,,,,,0.0401595208181,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423582,2436103209,,,,,,,,-1937,1772,13445,,,,312.452797375,
raw_heading,raw,Raw Heading,builtin,3423582,2436103209,,,,,,,,-1937,1772,13445,,,,312.452797375,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423582,2436103209,,-0.0209429282695,-0.0603935606778,-0.997954905033,,,,,,,-176.536836375,1.20002914624,,,
raw_tilt,raw,Raw Tilt,builtin,3423582,2436103209,,-0.0209429282695,-0.0603935606778,-0.997954905033,,,,,,,-176.536836375,1.20002914624,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423582,2436103209,,,,,0.0191560536623,0.020220277831,-0.00638535106555,,,,,,0.0285759817977,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423607,2436103273,,,,,,,,-1937,1772,13445,,,,312.452797375,
raw_heading,raw,Raw Heading,builtin,3423607,2436103273,,,,,,,,-1937,1772,13445,,,,312.452797375,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423607,2436103273,,-0.0140457041562,-0.0658695101738,-0.997729301453,,,,,,,-176.222847137,0.804786098666,,,
raw_tilt,raw,Raw Tilt,builtin,3423607,2436103273,,-0.0140457041562,-0.0658695101738,-0.997729301453,,,,,,,-176.222847137,0.804786098666,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423607,2436103273,,,,,0.0595966093242,0.018091827631,-0.00212845043279,,,,,,0.0623185395466,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423632,2436103273,,,,,,,,-1937,1772,13445,,,,312.452797375,
raw_heading,raw,Raw Heading,builtin,3423632,2436103273,,,,,,,,-1937,1772,13445,,,,312.452797375,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423632,2436103273,,-0.0207304209471,-0.074725933373,-0.996988594532,,,,,,,-175.713601826,1.18785073402,,,
raw_tilt,raw,Raw Tilt,builtin,3423632,2436103273,,-0.0207304209471,-0.074725933373,-0.996988594532,,,,,,,-175.713601826,1.18785073402,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423632,2436103273,,,,,0.0553397089243,0.020220277831,-0.00532112596557,,,,,,0.0591579022695,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423657,2436103336,,,,,,,,-1937,1772,13445,,,,312.452797375,
raw_heading,raw,Raw Heading,builtin,3423657,2436103336,,,,,,,,-1937,1772,13445,,,,312.452797375,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423657,2436103336,,-0.0221941322088,-0.0767145007849,-0.996806025505,,,,,,,-175.599173899,1.27173455911,,,
raw_tilt,raw,Raw Tilt,builtin,3423657,2436103336,,-0.0221941322088,-0.0767145007849,-0.996806025505,,,,,,,-175.599173899,1.27173455911,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423657,2436103336,,,,,0.0287340786308,0.0223487280309,-0.00532112596557,,,,,,0.0367889562356,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423682,2436103336,,,,,,,,-1957,1767,13512,,,,312.079278479,
raw_heading,raw,Raw Heading,builtin,3423682,2436103336,,,,,,,,-1957,1767,13512,,,,312.079278479,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423682,2436103336,,-0.027490567416,-0.0737904682755,-0.996894776821,,,,,,,-175.766668408,1.57529197917,,,
raw_tilt,raw,Raw Tilt,builtin,3423682,2436103336,,-0.027490567416,-0.0737904682755,-0.996894776821,,,,,,,-175.766668408,1.57529197917,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423682,2436103336,,,,,-0.0010642252164,0.0234129540622,-0.00851380173117,,,,,,0.0249355932985,,
gnss_heading,reference,GNSS Heading,builtin,3423705,2436103336,,,,,,,,0,0,0,,,,73.8860015869,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3423709,2436103336,,,,,,,,-1957,1767,13512,,,,312.079278479,
raw_heading,raw,Raw Heading,builtin,3423709,2436103336,,,,,,,,-1957,1767,13512,,,,312.079278479,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423709,2436103336,,-0.0290420725942,-0.0701850056648,-0.997111141682,,,,,,,-175.973685476,1.66422218482,,,
raw_tilt,raw,Raw Tilt,builtin,3423709,2436103336,,-0.0290420725942,-0.0701850056648,-0.997111141682,,,,,,,-175.973685476,1.66422218482,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423709,2436103336,,,,,-0.00851380173117,0.0255414042622,-0.00744957616553,,,,,,0.0279346440222,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423733,2436103400,,,,,,,,-1957,1767,13512,,,,312.079278479,
raw_heading,raw,Raw Heading,builtin,3423733,2436103400,,,,,,,,-1957,1767,13512,,,,312.079278479,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423733,2436103400,,-0.0285259764642,-0.0725236684084,-0.996958732605,,,,,,,-175.839352762,1.63463969704,,,
raw_tilt,raw,Raw Tilt,builtin,3423733,2436103400,,-0.0285259764642,-0.0725236684084,-0.996958732605,,,,,,,-175.839352762,1.63463969704,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423733,2436103400,,,,,0.0266056284308,0.0244771782309,-0.00957802683115,,,,,,0.0373996031573,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423758,2436103400,,,,,,,,-1957,1767,13512,,,,312.079278479,
raw_heading,raw,Raw Heading,builtin,3423758,2436103400,,,,,,,,-1957,1767,13512,,,,312.079278479,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423758,2436103400,,-0.029367197305,-0.0775101482868,-0.996559023857,,,,,,,-175.552615036,1.68285829205,,,
raw_tilt,raw,Raw Tilt,builtin,3423758,2436103400,,-0.029367197305,-0.0775101482868,-0.996559023857,,,,,,,-175.552615036,1.68285829205,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423758,2436103400,,,,,0.015963377431,0.0266056284308,-0.0106422519311,,,,,,0.032801622054,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423783,2436103463,,,,,,,,-1912,1800,13452,,,,313.27177235,
raw_heading,raw,Raw Heading,builtin,3423783,2436103463,,,,,,,,-1912,1800,13452,,,,313.27177235,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423783,2436103463,,-0.0320030301809,-0.0712794736028,-0.996942877769,,,,,,,-175.91042251,1.83395165163,,,
raw_tilt,raw,Raw Tilt,builtin,3423783,2436103463,,-0.0320030301809,-0.0712794736028,-0.996942877769,,,,,,,-175.91042251,1.83395165163,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423783,2436103463,,,,,-0.00319267553277,0.0244771782309,-0.0127707021311,,,,,,0.0277923778062,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423808,2436103463,,,,,,,,-1912,1800,13452,,,,313.27177235,
raw_heading,raw,Raw Heading,builtin,3423808,2436103463,,,,,,,,-1912,1800,13452,,,,313.27177235,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423808,2436103463,,-0.03286171332,-0.0705560296774,-0.996966421604,,,,,,,-175.951885851,1.88317643648,,,
raw_tilt,raw,Raw Tilt,builtin,3423808,2436103463,,-0.03286171332,-0.0705560296774,-0.996966421604,,,,,,,-175.951885851,1.88317643648,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423808,2436103463,,,,,0.0170276034623,0.0244771782309,-0.0106422519311,,,,,,0.0316595808561,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423833,2436103526,,,,,,,,-1912,1800,13452,,,,313.27177235,
raw_heading,raw,Raw Heading,builtin,3423833,2436103526,,,,,,,,-1912,1800,13452,,,,313.27177235,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423833,2436103526,,-0.0274905227125,-0.0800601169467,-0.99641084671,,,,,,,-175.406238689,1.57528944363,,,
raw_tilt,raw,Raw Tilt,builtin,3423833,2436103526,,-0.0274905227125,-0.0800601169467,-0.99641084671,,,,,,,-175.406238689,1.57528944363,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423833,2436103526,,,,,0.0106422519311,0.0244771782309,-0.0117064770311,,,,,,0.0291450061724,,
gnss_heading,reference,GNSS Heading,builtin,3423856,2436103526,,,,,,,,0,0,0,,,,73.8860015869,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3423860,2436103526,,,,,,,,-1967,1835,13477,,,,313.011571196,
raw_heading,raw,Raw Heading,builtin,3423860,2436103526,,,,,,,,-1967,1835,13477,,,,313.011571196,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423860,2436103526,,-0.0294836424291,-0.0763674676418,-0.996643781662,,,,,,,-175.618293816,1.68953303032,,,
raw_tilt,raw,Raw Tilt,builtin,3423860,2436103526,,-0.0294836424291,-0.0763674676418,-0.996643781662,,,,,,,-175.618293816,1.68953303032,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423860,2436103526,,,,,-0.0244771782309,0.0234129540622,-0.0138349272311,,,,,,0.0365883025509,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423884,2436103526,,,,,,,,-1967,1835,13477,,,,313.011571196,
raw_heading,raw,Raw Heading,builtin,3423884,2436103526,,,,,,,,-1967,1835,13477,,,,313.011571196,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423884,2436103526,,-0.0291254166514,-0.0708718448877,-0.997060060501,,,,,,,-175.934207361,1.66899957972,,,
raw_tilt,raw,Raw Tilt,builtin,3423884,2436103526,,-0.0291254166514,-0.0708718448877,-0.997060060501,,,,,,,-175.934207361,1.66899957972,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423884,2436103526,,,,,-0.0457616820931,0.0212845038623,-0.0127707021311,,,,,,0.0520600853397,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423909,2436103589,,,,,,,,-1967,1835,13477,,,,313.011571196,
raw_heading,raw,Raw Heading,builtin,3423909,2436103589,,,,,,,,-1967,1835,13477,,,,313.011571196,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423909,2436103589,,-0.0271936133504,-0.0733256340027,-0.996937274933,,,,,,,-175.793418425,1.55827131436,,,
raw_tilt,raw,Raw Tilt,builtin,3423909,2436103589,,-0.0271936133504,-0.0733256340027,-0.996937274933,,,,,,,-175.793418425,1.55827131436,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423909,2436103589,,,,,-0.00744957616553,0.020220277831,-0.00957802683115,,,,,,0.0235816542801,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423934,2436103589,,,,,,,,-1967,1835,13477,,,,313.011571196,
raw_heading,raw,Raw Heading,builtin,3423934,2436103589,,,,,,,,-1967,1835,13477,,,,313.011571196,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423934,2436103589,,-0.0280046854168,-0.0777371451259,-0.996580541134,,,,,,,-175.539738787,1.60476000529,,,
raw_tilt,raw,Raw Tilt,builtin,3423934,2436103589,,-0.0280046854168,-0.0777371451259,-0.996580541134,,,,,,,-175.539738787,1.60476000529,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423934,2436103589,,,,,0.00532112596557,0.0148991523311,-0.00532112596557,,,,,,0.0166917196019,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423959,2436103651,,,,,,,,-1952,1815,13425,,,,312.917158541,
raw_heading,raw,Raw Heading,builtin,3423959,2436103651,,,,,,,,-1952,1815,13425,,,,312.917158541,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423959,2436103651,,-0.0333857163787,-0.0735453441739,-0.996732950211,,,,,,,-175.779997654,1.91321607701,,,
raw_tilt,raw,Raw Tilt,builtin,3423959,2436103651,,-0.0333857163787,-0.0735453441739,-0.996732950211,,,,,,,-175.779997654,1.91321607701,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423959,2436103651,,,,,-0.0244771782309,0.0170276034623,0.00212845043279,,,,,,0.0298931737201,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3423984,2436103651,,,,,,,,-1952,1815,13425,,,,312.917158541,
raw_heading,raw,Raw Heading,builtin,3423984,2436103651,,,,,,,,-1952,1815,13425,,,,312.917158541,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3423984,2436103651,,-0.0268532726914,-0.0727479606867,-0.996988773346,,,,,,,-175.826655929,1.53876417925,,,
raw_tilt,raw,Raw Tilt,builtin,3423984,2436103651,,-0.0268532726914,-0.0727479606867,-0.996988773346,,,,,,,-175.826655929,1.53876417925,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3423984,2436103651,,,,,-0.0191560536623,0.020220277831,0.00638535106555,,,,,,0.0285759817977,,
gnss_heading,reference,GNSS Heading,builtin,3424007,2436103651,,,,,,,,0,0,0,,,,73.8860015869,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3424011,2436103651,,,,,,,,-1952,1815,13425,,,,312.917158541,
raw_heading,raw,Raw Heading,builtin,3424011,2436103651,,,,,,,,-1952,1815,13425,,,,312.917158541,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424011,2436103651,,-0.0276836901903,-0.0709090977907,-0.997098505497,,,,,,,-175.93223372,1.5863613472,,,
raw_tilt,raw,Raw Tilt,builtin,3424011,2436103651,,-0.0276836901903,-0.0709090977907,-0.997098505497,,,,,,,-175.93223372,1.5863613472,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424011,2436103651,,,,,-0.0127707021311,0.020220277831,0.00319267553277,,,,,,0.0241276531295,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3424036,2436103713,,,,,,,,-1952,1815,13425,,,,312.917158541,
raw_heading,raw,Raw Heading,builtin,3424036,2436103713,,,,,,,,-1952,1815,13425,,,,312.917158541,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424036,2436103713,,-0.0309146251529,-0.0710070282221,-0.996996700764,,,,,,,-175.926220211,1.77155968881,,,
raw_tilt,raw,Raw Tilt,builtin,3424036,2436103713,,-0.0309146251529,-0.0710070282221,-0.996996700764,,,,,,,-175.926220211,1.77155968881,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424036,2436103713,,,,,-0.0138349272311,0.015963377431,-0.0010642252164,,,,,,0.0211510568484,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3424063,2436103713,,,,,,,,-1917,1830,13512,,,,313.669912638,
raw_heading,raw,Raw Heading,builtin,3424063,2436103713,,,,,,,,-1917,1830,13512,,,,313.669912638,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424063,2436103713,,-0.0367680378258,-0.0667630136013,-0.997091114521,,,,,,,-176.169319375,2.10712846479,,,
raw_tilt,raw,Raw Tilt,builtin,3424063,2436103713,,-0.0367680378258,-0.0667630136013,-0.997091114521,,,,,,,-176.169319375,2.10712846479,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424063,2436103713,,,,,-0.0244771782309,0.0212845038623,0.00212845043279,,,,,,0.0325068094413,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3424088,2436103713,,,,,,,,-1917,1830,13512,,,,313.669912638,
raw_heading,raw,Raw Heading,builtin,3424088,2436103713,,,,,,,,-1917,1830,13512,,,,313.669912638,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424088,2436103713,,-0.0430741012096,-0.0643691644073,-0.996996045113,,,,,,,-176.305933421,2.46872815772,,,
raw_tilt,raw,Raw Tilt,builtin,3424088,2436103713,,-0.0430741012096,-0.0643691644073,-0.996996045113,,,,,,,-176.305933421,2.46872815772,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424088,2436103713,,,,,0.0191560536623,0.0297983046621,-0.0010642252164,,,,,,0.0354404560913,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3424113,2436103776,,,,,,,,-1917,1830,13512,,,,313.669912638,
raw_heading,raw,Raw Heading,builtin,3424113,2436103776,,,,,,,,-1917,1830,13512,,,,313.669912638,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424113,2436103776,,-0.0375828035176,-0.0756474360824,-0.996426165104,,,,,,,-175.658503812,2.15384315341,,,
raw_tilt,raw,Raw Tilt,builtin,3424113,2436103776,,-0.0375828035176,-0.0756474360824,-0.996426165104,,,,,,,-175.658503812,2.15384315341,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424113,2436103776,,,,,0.0446974560618,0.0383121073246,-0.00957802683115,,,,,,0.0596441006641,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3424138,2436103776,,,,,,,,-1917,1830,13512,,,,313.669912638,
raw_heading,raw,Raw Heading,builtin,3424138,2436103776,,,,,,,,-1917,1830,13512,,,,313.669912638,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424138,2436103776,,-0.0311446934938,-0.0819344967604,-0.996151030064,,,,,,,-175.297944779,1.78474798803,,,
raw_tilt,raw,Raw Tilt,builtin,3424138,2436103776,,-0.0311446934938,-0.0819344967604,-0.996151030064,,,,,,,-175.297944779,1.78474798803,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424138,2436103776,,,,,0.0351194292307,0.0436332300305,-0.020220277831,,,,,,0.0595490781452,,
gnss_heading,reference,GNSS Heading,builtin,3424161,2436103839,,,,,,,,0,0,0,,,,74.2658004761,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,3424165,2436103839,,,,,,,,-1957,1815,13420,,,,312.84407198,
raw_heading,raw,Raw Heading,builtin,3424165,2436103839,,,,,,,,-1957,1815,13420,,,,312.84407198,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424165,2436103839,,-0.0357569828629,-0.0824794396758,-0.99595117569,,,,,,,-175.265867749,2.04916085938,,,
raw_tilt,raw,Raw Tilt,builtin,3424165,2436103839,,-0.0357569828629,-0.0824794396758,-0.99595117569,,,,,,,-175.265867749,2.04916085938,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424165,2436103839,,,,,-0.036183655262,0.0542754866183,-0.0244771782309,,,,,,0.0696722154802,,
raw_magnetometer,raw,Raw Magnetometer,builtin,3424190,2436103839,,,,,,,,-1957,1815,13420,,,,312.84407198,
raw_heading,raw,Raw Heading,builtin,3424190,2436103839,,,,,,,,-1957,1815,13420,,,,312.84407198,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,3424190,2436103839,,-0.0368837155402,-0.0771204978228,-0.996339380741,,,,,,,-175.573911774,2.11376053169,,,
raw_tilt,raw,Raw Tilt,builtin,3424190,2436103839,,-0.0368837155402,-0.0771204978228,-0.996339380741,,,,,,,-175.573911774,2.11376053169,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,3424190,2436103839,,,,,-0.0798168852925,0.0617250576615,-0.0255414042622,,,,,,0.104082089011,,
