# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:23:55","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:23:55","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:23:55","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:23:55","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,2140901,2434830016,,,,,,,,-1007,2660,18797,,,,339.264766062,
raw_heading,raw,Raw Heading,builtin,2140901,2434830016,,,,,,,,-1007,2660,18797,,,,339.264766062,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2140901,2434830016,,-0.127718478441,-0.0475909151137,-0.990667998791,,,,,,,-177.249670012,7.33777176924,,,
raw_tilt,raw,Raw Tilt,builtin,2140901,2434830016,,-0.127718478441,-0.0475909151137,-0.990667998791,,,,,,,-177.249670012,7.33777176924,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2140901,2434830016,,,,,0.0553397089243,0.0436332300305,-0.0372478812933,,,,,,0.0797103933472,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2140926,2434830079,,,,,,,,-1007,2660,18797,,,,339.264766062,
raw_heading,raw,Raw Heading,builtin,2140926,2434830079,,,,,,,,-1007,2660,18797,,,,339.264766062,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2140926,2434830079,,-0.133317410946,-0.0488342158496,-0.989869534969,,,,,,,-177.175660312,7.66133512268,,,
raw_tilt,raw,Raw Tilt,builtin,2140926,2434830079,,-0.133317410946,-0.0488342158496,-0.989869534969,,,,,,,-177.175660312,7.66133512268,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2140926,2434830079,,,,,-0.0117064770311,0.0532112568617,-0.0340552069247,,,,,,0.0642513546936,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2140951,2434830079,,,,,,,,-992,2627,18870,,,,339.3126084,
raw_heading,raw,Raw Heading,builtin,2140951,2434830079,,,,,,,,-992,2627,18870,,,,339.3126084,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2140951,2434830079,,-0.125211462379,-0.0452687591314,-0.99109685421,,,,,,,-177.384809181,7.1929671014,,,
raw_tilt,raw,Raw Tilt,builtin,2140951,2434830079,,-0.125211462379,-0.0452687591314,-0.99109685421,,,,,,,-177.384809181,7.1929671014,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2140951,2434830079,,,,,-0.0468259081244,0.0606608353555,-0.0297983046621,,,,,,0.0822212963802,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2140976,2434830140,,,,,,,,-992,2627,18870,,,,339.3126084,
raw_heading,raw,Raw Heading,builtin,2140976,2434830140,,,,,,,,-992,2627,18870,,,,339.3126084,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2140976,2434830140,,-0.119829379022,-0.0368705764413,-0.992109596729,,,,,,,-177.871649807,6.8822557629,,,
raw_tilt,raw,Raw Tilt,builtin,2140976,2434830140,,-0.119829379022,-0.0368705764413,-0.992109596729,,,,,,,-177.871649807,6.8822557629,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2140976,2434830140,,,,,-0.0510828085244,0.0681104138494,-0.0223487280309,,,,,,0.0880224258134,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141001,2434830140,,,,,,,,-992,2627,18870,,,,339.3126084,
raw_heading,raw,Raw Heading,builtin,2141001,2434830140,,,,,,,,-992,2627,18870,,,,339.3126084,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141001,2434830140,,-0.128600984812,-0.0368132591248,-0.99101293087,,,,,,,-177.87260597,7.38875584295,,,
raw_tilt,raw,Raw Tilt,builtin,2141001,2434830140,,-0.128600984812,-0.0368132591248,-0.99101293087,,,,,,,-177.87260597,7.38875584295,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141001,2434830140,,,,,0.0127707021311,0.0713030844927,-0.0170276034623,,,,,,0.0744120955945,,
gnss_heading,reference,GNSS Heading,builtin,2141024,2434830140,,,,,,,,0,0,0,,,,40.9026985168,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2141028,2434830203,,,,,,,,-992,2627,18870,,,,339.3126084,
raw_heading,raw,Raw Heading,builtin,2141028,2434830203,,,,,,,,-992,2627,18870,,,,339.3126084,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141028,2434830203,,-0.134976401925,-0.0411876551807,-0.989992380142,,,,,,,-177.617639587,7.7572554665,,,
raw_tilt,raw,Raw Tilt,builtin,2141028,2434830203,,-0.134976401925,-0.0411876551807,-0.989992380142,,,,,,,-177.617639587,7.7572554665,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141028,2434830203,,,,,0.0425690077245,0.0744957625866,-0.00851380173117,,,,,,0.0862219454775,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141052,2434830203,,,,,,,,-1012,2592,18797,,,,338.672730562,
raw_heading,raw,Raw Heading,builtin,2141052,2434830203,,,,,,,,-1012,2592,18797,,,,338.672730562,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141052,2434830203,,-0.140558362007,-0.0486739203334,-0.98887526989,,,,,,,-177.182090241,8.08015710939,,,
raw_tilt,raw,Raw Tilt,builtin,2141052,2434830203,,-0.140558362007,-0.0486739203334,-0.98887526989,,,,,,,-177.182090241,8.08015710939,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141052,2434830203,,,,,0.0617250576615,0.0744957625866,0.00425690086558,,,,,,0.0968386420374,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141077,2434830203,,,,,,,,-1012,2592,18797,,,,338.672730562,
raw_heading,raw,Raw Heading,builtin,2141077,2434830203,,,,,,,,-1012,2592,18797,,,,338.672730562,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141077,2434830203,,-0.137881025672,-0.0477659255266,-0.989296317101,,,,,,,-177.235750124,7.92524897526,,,
raw_tilt,raw,Raw Tilt,builtin,2141077,2434830203,,-0.137881025672,-0.0477659255266,-0.989296317101,,,,,,,-177.235750124,7.92524897526,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141077,2434830203,,,,,-0.00957802683115,0.072367310524,0.0127707021311,,,,,,0.0741070648682,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141102,2434830264,,,,,,,,-1012,2592,18797,,,,338.672730562,
raw_heading,raw,Raw Heading,builtin,2141102,2434830264,,,,,,,,-1012,2592,18797,,,,338.672730562,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141102,2434830264,,-0.132787302136,-0.0537117160857,-0.989688098431,,,,,,,-176.893527819,7.63068988954,,,
raw_tilt,raw,Raw Tilt,builtin,2141102,2434830264,,-0.132787302136,-0.0537117160857,-0.989688098431,,,,,,,-176.893527819,7.63068988954,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141102,2434830264,,,,,-0.0691746324301,0.0691746324301,0.0244771782309,,,,,,0.100843402351,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141127,2434830264,,,,,,,,-1012,2592,18797,,,,338.672730562,
raw_heading,raw,Raw Heading,builtin,2141127,2434830264,,,,,,,,-1012,2592,18797,,,,338.672730562,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141127,2434830264,,-0.124561585486,-0.0563959926367,-0.990607857704,,,,,,,-176.741628722,7.15543852194,,,
raw_tilt,raw,Raw Tilt,builtin,2141127,2434830264,,-0.124561585486,-0.0563959926367,-0.990607857704,,,,,,,-176.741628722,7.15543852194,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141127,2434830264,,,,,-0.0957802608609,0.0649177357554,0.0329909808934,,,,,,0.120318641974,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141152,2434830325,,,,,,,,-1037,2570,18930,,,,338.025828368,
raw_heading,raw,Raw Heading,builtin,2141152,2434830325,,,,,,,,-1037,2570,18930,,,,338.025828368,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141152,2434830325,,-0.124606899917,-0.0495484136045,-0.990968227386,,,,,,,-177.137594645,7.15805549268,,,
raw_tilt,raw,Raw Tilt,builtin,2141152,2434830325,,-0.124606899917,-0.0495484136045,-0.990968227386,,,,,,,-177.137594645,7.15805549268,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141152,2434830325,,,,,-0.0436332300305,0.0553397089243,0.0383121073246,,,,,,0.0802132140883,,
gnss_heading,reference,GNSS Heading,builtin,2141175,2434830325,,,,,,,,0,0,0,,,,40.9026985168,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2141179,2434830325,,,,,,,,-1037,2570,18930,,,,338.025828368,
raw_heading,raw,Raw Heading,builtin,2141179,2434830325,,,,,,,,-1037,2570,18930,,,,338.025828368,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141179,2434830325,,-0.12869168818,-0.0535396710038,-0.990238308907,,,,,,,-176.905176026,7.39399669169,,,
raw_tilt,raw,Raw Tilt,builtin,2141179,2434830325,,-0.12869168818,-0.0535396710038,-0.990238308907,,,,,,,-176.905176026,7.39399669169,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141179,2434830325,,,,,0.0223487280309,0.0489543564618,0.0415047816932,,,,,,0.0679605883184,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141203,2434830325,,,,,,,,-1037,2570,18930,,,,338.025828368,
raw_heading,raw,Raw Heading,builtin,2141203,2434830325,,,,,,,,-1037,2570,18930,,,,338.025828368,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141203,2434830325,,-0.132813438773,-0.0564335472882,-0.98953306675,,,,,,,-176.73592981,7.63220118729,,,
raw_tilt,raw,Raw Tilt,builtin,2141203,2434830325,,-0.132813438773,-0.0564335472882,-0.98953306675,,,,,,,-176.73592981,7.63220118729,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141203,2434830325,,,,,-0.00532112596557,0.0415047816932,0.0478901304305,,,,,,0.0635958007858,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141228,2434830387,,,,,,,,-1037,2570,18930,,,,338.025828368,
raw_heading,raw,Raw Heading,builtin,2141228,2434830387,,,,,,,,-1037,2570,18930,,,,338.025828368,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141228,2434830387,,-0.130561828613,-0.0560932271183,-0.989852011204,,,,,,,-176.756614642,7.50206002215,,,
raw_tilt,raw,Raw Tilt,builtin,2141228,2434830387,,-0.130561828613,-0.0560932271183,-0.989852011204,,,,,,,-176.756614642,7.50206002215,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141228,2434830387,,,,,-0.0308625288308,0.036183655262,0.0510828085244,,,,,,0.0697940249641,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141253,2434830387,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141253,2434830387,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141253,2434830387,,-0.130988582969,-0.0511524751782,-0.990063309669,,,,,,,-177.042393883,7.52672268767,,,
raw_tilt,raw,Raw Tilt,builtin,2141253,2434830387,,-0.130988582969,-0.0511524751782,-0.990063309669,,,,,,,-177.042393883,7.52672268767,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141253,2434830387,,,,,-0.0329909808934,0.0308625288308,0.0564039349556,,,,,,0.072265513107,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141278,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141278,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141278,2434830451,,-0.131027430296,-0.0545150600374,-0.989878714085,,,,,,,-176.847764546,7.52896780261,,,
raw_tilt,raw,Raw Tilt,builtin,2141278,2434830451,,-0.131027430296,-0.0545150600374,-0.989878714085,,,,,,,-176.847764546,7.52896780261,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141278,2434830451,,,,,-0.0340552069247,0.0266056284308,0.0574681572616,,,,,,0.0719041423141,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141303,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141303,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141303,2434830451,,-0.124352104962,-0.0497408434749,-0.990990638733,,,,,,,-177.126561468,7.14334205374,,,
raw_tilt,raw,Raw Tilt,builtin,2141303,2434830451,,-0.124352104962,-0.0497408434749,-0.990990638733,,,,,,,-177.126561468,7.14334205374,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141303,2434830451,,,,,0.0244771782309,0.0223487280309,0.0606608353555,,,,,,0.0691255006837,,
gnss_heading,reference,GNSS Heading,builtin,2141326,2434830451,,,,,,,,0,0,0,,,,40.9026985168,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2141330,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141330,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141330,2434830451,,-0.127524420619,-0.0475837364793,-0.990693390369,,,,,,,-177.250154609,7.32656105814,,,
raw_tilt,raw,Raw Tilt,builtin,2141330,2434830451,,-0.127524420619,-0.0475837364793,-0.990693390369,,,,,,,-177.250154609,7.32656105814,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141330,2434830451,,,,,0.0436332300305,0.020220277831,0.0595966093242,,,,,,0.0765798553237,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141354,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141354,2434830451,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141354,2434830451,,-0.128750532866,-0.0380947254598,-0.990945100784,,,,,,,-177.798472667,7.3973959877,,,
raw_tilt,raw,Raw Tilt,builtin,2141354,2434830451,,-0.128750532866,-0.0380947254598,-0.990945100784,,,,,,,-177.798472667,7.3973959877,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141354,2434830451,,,,,0.0383121073246,0.015963377431,0.0606608353555,,,,,,0.0735009111011,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141379,2434830512,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141379,2434830512,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141379,2434830512,,-0.119675144553,-0.0477735437453,-0.991662979126,,,,,,,-177.241897831,6.8733549168,,,
raw_tilt,raw,Raw Tilt,builtin,2141379,2434830512,,-0.119675144553,-0.0477735437453,-0.991662979126,,,,,,,-177.241897831,6.8733549168,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141379,2434830512,,,,,0.0297983046621,0.0127707021311,0.0595966093242,,,,,,0.0678438327087,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141404,2434830574,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141404,2434830574,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141404,2434830574,,-0.123477935791,-0.0354877524078,-0.99171257019,,,,,,,-177.9505844,7.0928669725,,,
raw_tilt,raw,Raw Tilt,builtin,2141404,2434830574,,-0.123477935791,-0.0354877524078,-0.99171257019,,,,,,,-177.9505844,7.0928669725,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141404,2434830574,,,,,-0.0585323870182,0.00957802683115,0.0585323870182,,,,,,0.0833295821307,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141429,2434830574,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141429,2434830574,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141429,2434830574,,-0.122469477355,-0.033533308655,-0.99190557003,,,,,,,-178.063741495,7.0346449557,,,
raw_tilt,raw,Raw Tilt,builtin,2141429,2434830574,,-0.122469477355,-0.033533308655,-0.99190557003,,,,,,,-178.063741495,7.0346449557,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141429,2434830574,,,,,-0.0106422519311,0.00638535106555,0.0553397089243,,,,,,0.0567143158137,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141454,2434830574,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141454,2434830574,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141454,2434830574,,-0.125663235784,-0.0407556444407,-0.991235494614,,,,,,,-177.645552546,7.21905813329,,,
raw_tilt,raw,Raw Tilt,builtin,2141454,2434830574,,-0.125663235784,-0.0407556444407,-0.991235494614,,,,,,,-177.645552546,7.21905813329,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141454,2434830574,,,,,0.0138349272311,0.0010642252164,0.0532112568617,,,,,,0.0549906868806,,
gnss_heading,reference,GNSS Heading,builtin,2141477,2434830574,,,,,,,,0,0,0,,,,40.9026985168,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2141481,2434830636,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141481,2434830636,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141481,2434830636,,-0.12888109684,-0.0396934188902,-0.990865290165,,,,,,,-177.705994926,7.40494024439,,,
raw_tilt,raw,Raw Tilt,builtin,2141481,2434830636,,-0.12888109684,-0.0396934188902,-0.990865290165,,,,,,,-177.705994926,7.40494024439,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141481,2434830636,,,,,-0.0191560536623,-0.00212845043279,0.0532112568617,,,,,,0.0565943685357,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141506,2434830636,,,,,,,,-997,2517,18832,,,,338.391160829,
raw_heading,raw,Raw Heading,builtin,2141506,2434830636,,,,,,,,-997,2517,18832,,,,338.391160829,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141506,2434830636,,-0.125408828259,-0.0442333444953,-0.991118609905,,,,,,,-177.444601217,7.2043654786,,,
raw_tilt,raw,Raw Tilt,builtin,2141506,2434830636,,-0.125408828259,-0.0442333444953,-0.991118609905,,,,,,,-177.444601217,7.2043654786,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141506,2434830636,,,,,-0.0819453448057,-0.00532112596557,0.0532112568617,,,,,,0.0978508649613,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141533,2434830698,,,,,,,,-952,2477,18822,,,,338.976440491,
raw_heading,raw,Raw Heading,builtin,2141533,2434830698,,,,,,,,-952,2477,18822,,,,338.976440491,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141533,2434830698,,-0.124161563814,-0.0292144864798,-0.99183177948,,,,,,,-178.312835927,7.13234024405,,,
raw_tilt,raw,Raw Tilt,builtin,2141533,2434830698,,-0.124161563814,-0.0292144864798,-0.99183177948,,,,,,,-178.312835927,7.13234024405,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141533,2434830698,,,,,-0.11174364388,-0.0117064770311,0.0510828085244,,,,,,0.123422594685,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141558,2434830698,,,,,,,,-952,2477,18822,,,,338.976440491,
raw_heading,raw,Raw Heading,builtin,2141558,2434830698,,,,,,,,-952,2477,18822,,,,338.976440491,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141558,2434830698,,-0.126474097371,-0.0299289859831,-0.991518378258,,,,,,,-178.271051653,7.26589051798,,,
raw_tilt,raw,Raw Tilt,builtin,2141558,2434830698,,-0.126474097371,-0.0299289859831,-0.991518378258,,,,,,,-178.271051653,7.26589051798,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141558,2434830698,,,,,-0.0798168852925,-0.0127707021311,0.0500185862184,,,,,,0.0950562200911,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141583,2434830698,,,,,,,,-952,2477,18822,,,,338.976440491,
raw_heading,raw,Raw Heading,builtin,2141583,2434830698,,,,,,,,-952,2477,18822,,,,338.976440491,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141583,2434830698,,-0.119671590626,-0.0287017226219,-0.992398560047,,,,,,,-178.343378001,6.87314959475,,,
raw_tilt,raw,Raw Tilt,builtin,2141583,2434830698,,-0.119671590626,-0.0287017226219,-0.992398560047,,,,,,,-178.343378001,6.87314959475,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141583,2434830698,,,,,-0.0351194292307,-0.0170276034623,0.0478901304305,,,,,,0.0617800791664,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141608,2434830761,,,,,,,,-952,2477,18822,,,,338.976440491,
raw_heading,raw,Raw Heading,builtin,2141608,2434830761,,,,,,,,-952,2477,18822,,,,338.976440491,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141608,2434830761,,-0.122490920126,-0.0352697595954,-0.991842806339,,,,,,,-177.963430061,7.03588208399,,,
raw_tilt,raw,Raw Tilt,builtin,2141608,2434830761,,-0.122490920126,-0.0352697595954,-0.991842806339,,,,,,,-177.963430061,7.03588208399,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141608,2434830761,,,,,-0.0138349272311,-0.0191560536623,0.0446974560618,,,,,,0.0505590959354,,
gnss_heading,reference,GNSS Heading,builtin,2141631,2434830761,,,,,,,,0,0,0,,,,43.9501991272,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2141635,2434830761,,,,,,,,-900,2540,18900,,,,340.489200556,
raw_heading,raw,Raw Heading,builtin,2141635,2434830761,,,,,,,,-900,2540,18900,,,,340.489200556,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141635,2434830761,,-0.11950687319,-0.0152359362692,-0.992716431618,,,,,,,-179.120709314,6.86364390094,,,
raw_tilt,raw,Raw Tilt,builtin,2141635,2434830761,,-0.11950687319,-0.0152359362692,-0.992716431618,,,,,,,-179.120709314,6.86364390094,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141635,2434830761,,,,,-0.0106422519311,-0.0212845038623,0.0404405556619,,,,,,0.046922555057,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141660,2434830822,,,,,,,,-900,2540,18900,,,,340.489200556,
raw_heading,raw,Raw Heading,builtin,2141660,2434830822,,,,,,,,-900,2540,18900,,,,340.489200556,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2141660,2434830822,,-0.111783839762,-0.0095135178417,-0.993686974049,,,,,,,-179.451469344,6.41815655213,,,
raw_tilt,raw,Raw Tilt,builtin,2141660,2434830822,,-0.111783839762,-0.0095135178417,-0.993686974049,,,,,,,-179.451469344,6.41815655213,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2141660,2434830822,,,,,0.018091827631,-0.0212845038623,0.0372478812933,,,,,,0.0465590914058,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2141685,2434830822,,,,,,,,-900,2540,18900,,,,340.489200556,
raw_heading,raw,Raw Heading,builtin,2141685,2434830822,,,,,,,,-900,2540,18900,,,,340.489200556,heading_only
